time	V(n001)	V(n002)	V(n003)
1.494239760575166e-07	4.675723e-01	4.471347e-01	4.160946e-01
1.494404046289452e-07	4.675683e-01	4.471161e-01	4.160879e-01
1.494568332003738e-07	4.675647e-01	4.470976e-01	4.160810e-01
1.494578332003738e-07	4.675645e-01	4.470964e-01	4.160806e-01
1.494744046289452e-07	4.675614e-01	4.470778e-01	4.160737e-01
1.494909760575167e-07	4.675588e-01	4.470592e-01	4.160668e-01
1.495075474860881e-07	4.675566e-01	4.470406e-01	4.160599e-01
1.495241189146595e-07	4.675549e-01	4.470221e-01	4.160529e-01
1.495406903432310e-07	4.675537e-01	4.470036e-01	4.160460e-01
1.495572617718024e-07	4.675529e-01	4.469852e-01	4.160389e-01
1.495738332003739e-07	4.675527e-01	4.469668e-01	4.160319e-01
1.495905474860882e-07	4.675529e-01	4.469483e-01	4.160248e-01
1.496072617718025e-07	4.675535e-01	4.469299e-01	4.160177e-01
1.496239760575168e-07	4.675547e-01	4.469115e-01	4.160105e-01
1.496406903432311e-07	4.675563e-01	4.468932e-01	4.160033e-01
1.496574046289454e-07	4.675584e-01	4.468749e-01	4.159962e-01
1.496741189146597e-07	4.675610e-01	4.468567e-01	4.159890e-01
1.496908332003740e-07	4.675640e-01	4.468385e-01	4.159817e-01
1.497312617718026e-07	4.675735e-01	4.467948e-01	4.159642e-01
1.497716903432313e-07	4.675853e-01	4.467513e-01	4.159466e-01
1.498121189146599e-07	4.675995e-01	4.467082e-01	4.159289e-01
1.498525474860885e-07	4.676160e-01	4.466653e-01	4.159112e-01
1.498929760575171e-07	4.676349e-01	4.466227e-01	4.158935e-01
1.499334046289457e-07	4.676561e-01	4.465804e-01	4.158757e-01
1.499738332003743e-07	4.676797e-01	4.465384e-01	4.158578e-01
1.500462617718030e-07	4.677283e-01	4.464639e-01	4.158257e-01
1.501186903432317e-07	4.677801e-01	4.463897e-01	4.157938e-01
1.501911189146603e-07	4.678350e-01	4.463158e-01	4.157619e-01
1.502635474860890e-07	4.678931e-01	4.462422e-01	4.157302e-01
1.503359760575176e-07	4.679544e-01	4.461687e-01	4.156986e-01
1.504084046289463e-07	4.680189e-01	4.460956e-01	4.156672e-01
1.504808332003749e-07	4.680866e-01	4.460227e-01	4.156359e-01
1.504818332003749e-07	4.680875e-01	4.460217e-01	4.156354e-01
1.505512617718036e-07	4.681519e-01	4.459515e-01	4.156057e-01
1.506206903432322e-07	4.682145e-01	4.458805e-01	4.155763e-01
1.506901189146609e-07	4.682753e-01	4.458088e-01	4.155473e-01
1.507595474860895e-07	4.683343e-01	4.457364e-01	4.155186e-01
1.508289760575182e-07	4.683915e-01	4.456633e-01	4.154903e-01
1.508984046289468e-07	4.684470e-01	4.455894e-01	4.154623e-01
1.509678332003755e-07	4.685006e-01	4.455149e-01	4.154347e-01
1.510281189146612e-07	4.685437e-01	4.454490e-01	4.154111e-01
1.510884046289470e-07	4.685838e-01	4.453823e-01	4.153878e-01
1.511486903432328e-07	4.686207e-01	4.453145e-01	4.153649e-01
1.512089760575186e-07	4.686546e-01	4.452458e-01	4.153424e-01
1.512692617718044e-07	4.686854e-01	4.451762e-01	4.153202e-01
1.513295474860902e-07	4.687132e-01	4.451056e-01	4.152984e-01
1.513898332003760e-07	4.687378e-01	4.450340e-01	4.152769e-01
1.515058332003761e-07	4.687752e-01	4.448932e-01	4.152367e-01
1.515138332003761e-07	4.687773e-01	4.448833e-01	4.152339e-01
1.515158332003761e-07	4.687778e-01	4.448809e-01	4.152333e-01
1.515178332003761e-07	4.687783e-01	4.448783e-01	4.152326e-01
1.515195474860904e-07	4.687787e-01	4.448762e-01	4.152320e-01
1.515212617718047e-07	4.687792e-01	4.448741e-01	4.152314e-01
1.515229760575190e-07	4.687796e-01	4.448720e-01	4.152308e-01
1.515246903432333e-07	4.687800e-01	4.448699e-01	4.152303e-01
1.515264046289475e-07	4.687805e-01	4.448678e-01	4.152297e-01
1.515281189146618e-07	4.687809e-01	4.448657e-01	4.152291e-01
1.515298332003761e-07	4.687813e-01	4.448635e-01	4.152285e-01
1.515578332003761e-07	4.687878e-01	4.448289e-01	4.152191e-01
1.515858332003762e-07	4.687936e-01	4.447934e-01	4.152097e-01
1.516138332003762e-07	4.687986e-01	4.447569e-01	4.152005e-01
1.516418332003762e-07	4.688029e-01	4.447197e-01	4.151913e-01
1.516698332003763e-07	4.688064e-01	4.446815e-01	4.151822e-01
1.516978332003763e-07	4.688093e-01	4.446425e-01	4.151732e-01
1.517258332003763e-07	4.688114e-01	4.446025e-01	4.151643e-01
1.517502617718049e-07	4.688126e-01	4.445666e-01	4.151566e-01
1.517746903432335e-07	4.688133e-01	4.445297e-01	4.151490e-01
1.517991189146621e-07	4.688136e-01	4.444920e-01	4.151414e-01
1.518235474860907e-07	4.688133e-01	4.444535e-01	4.151339e-01
1.518479760575193e-07	4.688124e-01	4.444141e-01	4.151265e-01
1.518724046289479e-07	4.688111e-01	4.443739e-01	4.151191e-01
1.518968332003765e-07	4.688092e-01	4.443329e-01	4.151118e-01
1.519824046289481e-07	4.687980e-01	4.441785e-01	4.150867e-01
1.520679760575196e-07	4.687821e-01	4.440220e-01	4.150624e-01
1.521535474860911e-07	4.687617e-01	4.438632e-01	4.150389e-01
1.522391189146626e-07	4.687367e-01	4.437022e-01	4.150162e-01
1.523246903432342e-07	4.687071e-01	4.435389e-01	4.149943e-01
1.524102617718057e-07	4.686730e-01	4.433735e-01	4.149732e-01
1.524958332003772e-07	4.686342e-01	4.432058e-01	4.149528e-01
1.525298332003772e-07	4.686183e-01	4.431421e-01	4.149449e-01
1.526011189146630e-07	4.685832e-01	4.430101e-01	4.149288e-01
1.526724046289488e-07	4.685461e-01	4.428823e-01	4.149132e-01
1.527436903432346e-07	4.685071e-01	4.427589e-01	4.148981e-01
1.528149760575204e-07	4.684663e-01	4.426397e-01	4.148835e-01
1.528862617718062e-07	4.684235e-01	4.425248e-01	4.148694e-01
1.529575474860920e-07	4.683788e-01	4.424141e-01	4.148557e-01
1.530288332003778e-07	4.683322e-01	4.423077e-01	4.148426e-01
1.531036903432350e-07	4.682816e-01	4.422020e-01	4.148293e-01
1.531785474860923e-07	4.682287e-01	4.421005e-01	4.148165e-01
1.532534046289495e-07	4.681735e-01	4.420033e-01	4.148041e-01
1.533282617718067e-07	4.681161e-01	4.419104e-01	4.147922e-01
1.534031189146639e-07	4.680564e-01	4.418218e-01	4.147808e-01
1.534779760575212e-07	4.679943e-01	4.417375e-01	4.147699e-01
1.535528332003784e-07	4.679300e-01	4.416575e-01	4.147594e-01
1.535538332003784e-07	4.679292e-01	4.416564e-01	4.147593e-01
1.536568332003785e-07	4.678365e-01	4.415523e-01	4.147456e-01
1.537598332003786e-07	4.677380e-01	4.414517e-01	4.147327e-01
1.538628332003788e-07	4.676336e-01	4.413546e-01	4.147204e-01
1.539658332003789e-07	4.675234e-01	4.412611e-01	4.147089e-01
1.540688332003790e-07	4.674073e-01	4.411711e-01	4.146980e-01
1.541718332003791e-07	4.672853e-01	4.410846e-01	4.146878e-01
1.542748332003792e-07	4.671574e-01	4.410016e-01	4.146784e-01
1.543179760575221e-07	4.671017e-01	4.409667e-01	4.146746e-01
1.543611189146650e-07	4.670449e-01	4.409321e-01	4.146709e-01
1.544042617718079e-07	4.669870e-01	4.408977e-01	4.146673e-01
1.544474046289509e-07	4.669280e-01	4.408635e-01	4.146638e-01
1.544905474860938e-07	4.668679e-01	4.408295e-01	4.146604e-01
1.545336903432367e-07	4.668066e-01	4.407957e-01	4.146571e-01
1.545768332003796e-07	4.667442e-01	4.407622e-01	4.146539e-01
1.545778332003796e-07	4.667427e-01	4.407614e-01	4.146538e-01
1.547041189146654e-07	4.665525e-01	4.406636e-01	4.146450e-01
1.548304046289513e-07	4.663541e-01	4.405676e-01	4.146368e-01
1.549566903432371e-07	4.661476e-01	4.404732e-01	4.146293e-01
1.550829760575230e-07	4.659330e-01	4.403805e-01	4.146223e-01
1.552092617718088e-07	4.657103e-01	4.402894e-01	4.146160e-01
1.553355474860947e-07	4.654794e-01	4.402001e-01	4.146103e-01
1.554618332003806e-07	4.652404e-01	4.401124e-01	4.146053e-01
1.556018332003807e-07	4.649700e-01	4.400191e-01	4.146001e-01
1.557378332003809e-07	4.646988e-01	4.399312e-01	4.145957e-01
1.558738332003810e-07	4.644250e-01	4.398482e-01	4.145916e-01
1.560098332003812e-07	4.641484e-01	4.397702e-01	4.145880e-01
1.561458332003813e-07	4.638691e-01	4.396972e-01	4.145847e-01
1.562818332003815e-07	4.635871e-01	4.396291e-01	4.145818e-01
1.564178332003817e-07	4.633023e-01	4.395659e-01	4.145793e-01
1.565538332003818e-07	4.630148e-01	4.395078e-01	4.145772e-01
1.566258332003819e-07	4.628639e-01	4.394797e-01	4.145761e-01
1.567314046289534e-07	4.626423e-01	4.394416e-01	4.145748e-01
1.568369760575250e-07	4.624222e-01	4.394069e-01	4.145735e-01
1.569425474860965e-07	4.622036e-01	4.393757e-01	4.145724e-01
1.570481189146681e-07	4.619865e-01	4.393479e-01	4.145713e-01
1.571536903432396e-07	4.617710e-01	4.393236e-01	4.145704e-01
1.572592617718112e-07	4.615569e-01	4.393027e-01	4.145696e-01
1.573648332003827e-07	4.613444e-01	4.392853e-01	4.145689e-01
1.573776903432399e-07	4.613188e-01	4.392834e-01	4.145689e-01
1.573905474860970e-07	4.612932e-01	4.392815e-01	4.145688e-01
1.574034046289542e-07	4.612676e-01	4.392797e-01	4.145687e-01
1.574162617718113e-07	4.612420e-01	4.392779e-01	4.145687e-01
1.574291189146685e-07	4.612165e-01	4.392762e-01	4.145686e-01
1.574419760575257e-07	4.611911e-01	4.392745e-01	4.145685e-01
1.574548332003828e-07	4.611656e-01	4.392729e-01	4.145684e-01
1.574638332003828e-07	4.611478e-01	4.392718e-01	4.145684e-01
1.574728332003828e-07	4.611301e-01	4.392707e-01	4.145683e-01
1.574818332003829e-07	4.611123e-01	4.392696e-01	4.145683e-01
1.574908332003829e-07	4.610946e-01	4.392685e-01	4.145683e-01
1.574998332003829e-07	4.610769e-01	4.392675e-01	4.145682e-01
1.575088332003829e-07	4.610592e-01	4.392665e-01	4.145682e-01
1.575178332003829e-07	4.610416e-01	4.392655e-01	4.145682e-01
1.575324046289544e-07	4.610130e-01	4.392640e-01	4.145682e-01
1.575469760575258e-07	4.609845e-01	4.392625e-01	4.145683e-01
1.575615474860972e-07	4.609560e-01	4.392611e-01	4.145685e-01
1.575761189146687e-07	4.609276e-01	4.392597e-01	4.145687e-01
1.575906903432401e-07	4.608992e-01	4.392584e-01	4.145691e-01
1.576052617718116e-07	4.608709e-01	4.392571e-01	4.145695e-01
1.576198332003830e-07	4.608427e-01	4.392559e-01	4.145700e-01
1.576239760575259e-07	4.608346e-01	4.392556e-01	4.145702e-01
1.576281189146687e-07	4.608266e-01	4.392552e-01	4.145704e-01
1.576322617718116e-07	4.608186e-01	4.392549e-01	4.145706e-01
1.576364046289545e-07	4.608106e-01	4.392546e-01	4.145709e-01
1.576405474860973e-07	4.608026e-01	4.392543e-01	4.145711e-01
1.576446903432402e-07	4.607946e-01	4.392540e-01	4.145714e-01
1.576488332003830e-07	4.607866e-01	4.392537e-01	4.145716e-01
1.576498332003830e-07	4.607846e-01	4.392536e-01	4.145717e-01
1.576676903432402e-07	4.607502e-01	4.392523e-01	4.145730e-01
1.576855474860974e-07	4.607159e-01	4.392512e-01	4.145746e-01
1.577034046289546e-07	4.606816e-01	4.392501e-01	4.145766e-01
1.577212617718117e-07	4.606474e-01	4.392490e-01	4.145790e-01
1.577391189146689e-07	4.606133e-01	4.392481e-01	4.145817e-01
1.577569760575260e-07	4.605793e-01	4.392472e-01	4.145848e-01
1.577748332003832e-07	4.605454e-01	4.392464e-01	4.145883e-01
1.577965474860975e-07	4.605042e-01	4.392456e-01	4.145931e-01
1.578182617718118e-07	4.604632e-01	4.392449e-01	4.145986e-01
1.578399760575261e-07	4.604223e-01	4.392442e-01	4.146048e-01
1.578616903432404e-07	4.603815e-01	4.392437e-01	4.146116e-01
1.578834046289548e-07	4.603408e-01	4.392433e-01	4.146191e-01
1.579051189146690e-07	4.603003e-01	4.392430e-01	4.146273e-01
1.579268332003834e-07	4.602599e-01	4.392429e-01	4.146361e-01
1.579581189146691e-07	4.602019e-01	4.392428e-01	4.146503e-01
1.579894046289549e-07	4.601442e-01	4.392429e-01	4.146656e-01
1.580206903432406e-07	4.600868e-01	4.392433e-01	4.146819e-01
1.580519760575264e-07	4.600296e-01	4.392438e-01	4.146993e-01
1.580832617718121e-07	4.599727e-01	4.392445e-01	4.147178e-01
1.581145474860979e-07	4.599161e-01	4.392455e-01	4.147374e-01
1.581458332003836e-07	4.598597e-01	4.392467e-01	4.147580e-01
1.581998332003837e-07	4.597631e-01	4.392491e-01	4.147966e-01
1.582538332003837e-07	4.596674e-01	4.392521e-01	4.148344e-01
1.583078332003838e-07	4.595724e-01	4.392555e-01	4.148713e-01
1.583618332003839e-07	4.594783e-01	4.392595e-01	4.149075e-01
1.584158332003839e-07	4.593851e-01	4.392639e-01	4.149429e-01
1.584698332003840e-07	4.592927e-01	4.392689e-01	4.149776e-01
1.585238332003840e-07	4.592011e-01	4.392743e-01	4.150114e-01
1.585451189146698e-07	4.591652e-01	4.392765e-01	4.150232e-01
1.585664046289555e-07	4.591295e-01	4.392788e-01	4.150344e-01
1.585876903432413e-07	4.590939e-01	4.392812e-01	4.150449e-01
1.586089760575270e-07	4.590584e-01	4.392836e-01	4.150549e-01
1.586302617718127e-07	4.590230e-01	4.392860e-01	4.150642e-01
1.586515474860985e-07	4.589878e-01	4.392886e-01	4.150729e-01
1.586728332003842e-07	4.589527e-01	4.392912e-01	4.150810e-01
1.586738332003842e-07	4.589511e-01	4.392913e-01	4.150814e-01
1.586984046289557e-07	4.589107e-01	4.392944e-01	4.150897e-01
1.587229760575271e-07	4.588705e-01	4.392975e-01	4.150971e-01
1.587475474860986e-07	4.588305e-01	4.393007e-01	4.151034e-01
1.587721189146700e-07	4.587907e-01	4.393040e-01	4.151087e-01
1.587966903432415e-07	4.587510e-01	4.393073e-01	4.151129e-01
1.588212617718129e-07	4.587115e-01	4.393107e-01	4.151161e-01
1.588458332003844e-07	4.586722e-01	4.393142e-01	4.151183e-01
1.589768332003846e-07	4.584653e-01	4.393337e-01	4.151111e-01
1.590111189146703e-07	4.584119e-01	4.393391e-01	4.151040e-01
1.590454046289561e-07	4.583589e-01	4.393445e-01	4.150949e-01
1.590796903432418e-07	4.583061e-01	4.393500e-01	4.150839e-01
1.591139760575276e-07	4.582537e-01	4.393557e-01	4.150710e-01
1.591482617718133e-07	4.582015e-01	4.393614e-01	4.150561e-01
1.591825474860991e-07	4.581497e-01	4.393671e-01	4.150393e-01
1.592168332003848e-07	4.580982e-01	4.393730e-01	4.150206e-01
1.592854046289563e-07	4.579961e-01	4.393850e-01	4.149763e-01
1.593539760575278e-07	4.578952e-01	4.393971e-01	4.149282e-01
1.594225474860994e-07	4.577953e-01	4.394094e-01	4.148766e-01
1.594911189146708e-07	4.576966e-01	4.394219e-01	4.148212e-01
1.595596903432424e-07	4.575990e-01	4.394345e-01	4.147622e-01
1.596282617718139e-07	4.575025e-01	4.394473e-01	4.146996e-01
1.596968332003854e-07	4.574072e-01	4.394602e-01	4.146333e-01
1.596978332003854e-07	4.574058e-01	4.394604e-01	4.146323e-01
1.597646903432426e-07	4.573138e-01	4.394730e-01	4.145678e-01
1.598315474860998e-07	4.572228e-01	4.394857e-01	4.145058e-01
1.598984046289570e-07	4.571326e-01	4.394983e-01	4.144466e-01
1.599652617718142e-07	4.570433e-01	4.395109e-01	4.143899e-01
1.600321189146715e-07	4.569549e-01	4.395234e-01	4.143360e-01
1.600989760575287e-07	4.568674e-01	4.395360e-01	4.142846e-01
1.601658332003859e-07	4.567808e-01	4.395485e-01	4.142359e-01
1.602125474861002e-07	4.567207e-01	4.395572e-01	4.142058e-01
1.602592617718146e-07	4.566610e-01	4.395658e-01	4.141787e-01
1.603059760575289e-07	4.566017e-01	4.395743e-01	4.141547e-01
1.603526903432433e-07	4.565427e-01	4.395828e-01	4.141338e-01
1.603994046289576e-07	4.564841e-01	4.395913e-01	4.141159e-01
1.604461189146719e-07	4.564258e-01	4.395997e-01	4.141011e-01
1.604928332003863e-07	4.563679e-01	4.396080e-01	4.140894e-01
1.605162617718149e-07	4.563390e-01	4.396121e-01	4.140849e-01
1.605396903432435e-07	4.563101e-01	4.396163e-01	4.140814e-01
1.605631189146721e-07	4.562814e-01	4.396204e-01	4.140788e-01
1.605865474861007e-07	4.562527e-01	4.396244e-01	4.140771e-01
1.606099760575293e-07	4.562241e-01	4.396285e-01	4.140763e-01
1.606334046289579e-07	4.561956e-01	4.396325e-01	4.140764e-01
1.606568332003865e-07	4.561671e-01	4.396365e-01	4.140775e-01
1.606578332003865e-07	4.561659e-01	4.396367e-01	4.140776e-01
1.606588332003865e-07	4.561647e-01	4.396369e-01	4.140776e-01
1.606598332003865e-07	4.561635e-01	4.396371e-01	4.140776e-01
1.606608332003865e-07	4.561623e-01	4.396372e-01	4.140777e-01
1.606628332003865e-07	4.561599e-01	4.396376e-01	4.140779e-01
1.606638332003865e-07	4.561586e-01	4.396378e-01	4.140780e-01
1.607208332003865e-07	4.560898e-01	4.396474e-01	4.140851e-01
1.607218332003865e-07	4.560886e-01	4.396476e-01	4.140853e-01
1.607678332003866e-07	4.560333e-01	4.396553e-01	4.140958e-01
1.608138332003866e-07	4.559784e-01	4.396629e-01	4.141089e-01
1.608598332003867e-07	4.559236e-01	4.396704e-01	4.141247e-01
1.609058332003867e-07	4.558692e-01	4.396778e-01	4.141431e-01
1.609518332003868e-07	4.558150e-01	4.396851e-01	4.141642e-01
1.609978332003868e-07	4.557610e-01	4.396923e-01	4.141879e-01
1.610438332003869e-07	4.557073e-01	4.396995e-01	4.142143e-01
1.610825474861012e-07	4.556623e-01	4.397054e-01	4.142376e-01
1.611212617718155e-07	4.556174e-01	4.397112e-01	4.142621e-01
1.611599760575299e-07	4.555726e-01	4.397170e-01	4.142880e-01
1.611986903432442e-07	4.555280e-01	4.397227e-01	4.143152e-01
1.612374046289586e-07	4.554836e-01	4.397283e-01	4.143437e-01
1.612761189146729e-07	4.554393e-01	4.397338e-01	4.143735e-01
1.613148332003872e-07	4.553951e-01	4.397392e-01	4.144047e-01
1.613762617718158e-07	4.553253e-01	4.397477e-01	4.144562e-01
1.614376903432445e-07	4.552558e-01	4.397560e-01	4.145132e-01
1.614991189146731e-07	4.551866e-01	4.397641e-01	4.145756e-01
1.615605474861018e-07	4.551176e-01	4.397720e-01	4.146434e-01
1.616219760575304e-07	4.550489e-01	4.397797e-01	4.147167e-01
1.616834046289591e-07	4.549805e-01	4.397872e-01	4.147954e-01
1.617448332003877e-07	4.549124e-01	4.397945e-01	4.148795e-01
1.617458332003877e-07	4.549113e-01	4.397946e-01	4.148810e-01
1.618128332003878e-07	4.548373e-01	4.398024e-01	4.149817e-01
1.618798332003878e-07	4.547635e-01	4.398098e-01	4.150921e-01
1.619468332003879e-07	4.546899e-01	4.398171e-01	4.152121e-01
1.620138332003880e-07	4.546165e-01	4.398241e-01	4.153416e-01
1.620808332003881e-07	4.545433e-01	4.398309e-01	4.154808e-01
1.621478332003881e-07	4.544703e-01	4.398375e-01	4.156295e-01
1.622148332003882e-07	4.543976e-01	4.398438e-01	4.157878e-01
1.622939760575312e-07	4.543119e-01	4.398510e-01	4.159896e-01
1.623731189146741e-07	4.542263e-01	4.398579e-01	4.162029e-01
1.624522617718171e-07	4.541409e-01	4.398645e-01	4.164278e-01
1.625314046289600e-07	4.540557e-01	4.398709e-01	4.166642e-01
1.626105474861030e-07	4.539706e-01	4.398769e-01	4.169121e-01
1.626896903432459e-07	4.538856e-01	4.398826e-01	4.171716e-01
1.627688332003889e-07	4.538009e-01	4.398881e-01	4.174427e-01
1.627698332003889e-07	4.537998e-01	4.398881e-01	4.174462e-01
1.629125474861033e-07	4.536472e-01	4.398972e-01	4.179662e-01
1.630552617718177e-07	4.534947e-01	4.399056e-01	4.184929e-01
1.631979760575322e-07	4.533422e-01	4.399132e-01	4.190262e-01
1.633406903432466e-07	4.531897e-01	4.399202e-01	4.195663e-01
1.634834046289611e-07	4.530373e-01	4.399264e-01	4.201131e-01
1.636261189146755e-07	4.528849e-01	4.399319e-01	4.206665e-01
1.637688332003900e-07	4.527326e-01	4.399367e-01	4.212266e-01
1.637938332003900e-07	4.527058e-01	4.399375e-01	4.213216e-01
1.639269760575330e-07	4.525634e-01	4.399414e-01	4.218244e-01
1.640601189146760e-07	4.524208e-01	4.399449e-01	4.223128e-01
1.641932617718190e-07	4.522779e-01	4.399480e-01	4.227870e-01
1.643264046289621e-07	4.521348e-01	4.399508e-01	4.232469e-01
1.644595474861051e-07	4.519915e-01	4.399532e-01	4.236925e-01
1.645926903432481e-07	4.518480e-01	4.399553e-01	4.241238e-01
1.647258332003911e-07	4.517042e-01	4.399569e-01	4.245408e-01
1.648178332003912e-07	4.516046e-01	4.399579e-01	4.248185e-01
1.649399760575342e-07	4.514722e-01	4.399591e-01	4.251742e-01
1.650621189146772e-07	4.513396e-01	4.399601e-01	4.255188e-01
1.651842617718202e-07	4.512067e-01	4.399610e-01	4.258522e-01
1.653064046289632e-07	4.510735e-01	4.399616e-01	4.261744e-01
1.654285474861062e-07	4.509401e-01	4.399622e-01	4.264854e-01
1.655506903432492e-07	4.508065e-01	4.399625e-01	4.267853e-01
1.656728332003921e-07	4.506725e-01	4.399627e-01	4.270740e-01
1.656968332003922e-07	4.506462e-01	4.399627e-01	4.271300e-01
1.657208332003922e-07	4.506198e-01	4.399628e-01	4.271856e-01
1.657448332003922e-07	4.505935e-01	4.399628e-01	4.272410e-01
1.657688332003923e-07	4.505671e-01	4.399628e-01	4.272960e-01
1.657928332003923e-07	4.505407e-01	4.399628e-01	4.273507e-01
1.658168332003923e-07	4.505143e-01	4.399628e-01	4.274051e-01
1.658408332003923e-07	4.504879e-01	4.399629e-01	4.274592e-01
1.658418332003923e-07	4.504868e-01	4.399629e-01	4.274614e-01
1.659492617718210e-07	4.503685e-01	4.399629e-01	4.276988e-01
1.660566903432497e-07	4.502500e-01	4.399628e-01	4.279317e-01
1.661641189146784e-07	4.501313e-01	4.399627e-01	4.281602e-01
1.662715474861071e-07	4.500124e-01	4.399625e-01	4.283844e-01
1.663789760575358e-07	4.498934e-01	4.399623e-01	4.286041e-01
1.664864046289645e-07	4.497741e-01	4.399621e-01	4.288193e-01
1.665938332003932e-07	4.496547e-01	4.399618e-01	4.290302e-01
1.665968332003932e-07	4.496514e-01	4.399618e-01	4.290361e-01
1.665998332003932e-07	4.496480e-01	4.399618e-01	4.290420e-01
1.666028332003932e-07	4.496447e-01	4.399618e-01	4.290478e-01
1.666058332003932e-07	4.496413e-01	4.399618e-01	4.290537e-01
1.666088332003932e-07	4.496380e-01	4.399618e-01	4.290595e-01
1.666118332003932e-07	4.496347e-01	4.399618e-01	4.290654e-01
1.666148332003932e-07	4.496313e-01	4.399619e-01	4.290713e-01
1.666178332003932e-07	4.496280e-01	4.399619e-01	4.290771e-01
1.666208332003932e-07	4.496247e-01	4.399619e-01	4.290830e-01
1.666255474861075e-07	4.496194e-01	4.399619e-01	4.290922e-01
1.666302617718218e-07	4.496142e-01	4.399619e-01	4.291014e-01
1.666349760575361e-07	4.496089e-01	4.399619e-01	4.291105e-01
1.666396903432504e-07	4.496037e-01	4.399620e-01	4.291197e-01
1.666444046289647e-07	4.495984e-01	4.399621e-01	4.291289e-01
1.666491189146790e-07	4.495932e-01	4.399621e-01	4.291380e-01
1.666538332003933e-07	4.495879e-01	4.399622e-01	4.291472e-01
1.666611189146790e-07	4.495798e-01	4.399624e-01	4.291614e-01
1.666684046289647e-07	4.495717e-01	4.399625e-01	4.291755e-01
1.666756903432504e-07	4.495636e-01	4.399627e-01	4.291896e-01
1.666829760575361e-07	4.495555e-01	4.399630e-01	4.292037e-01
1.666902617718219e-07	4.495474e-01	4.399633e-01	4.292178e-01
1.666975474861076e-07	4.495392e-01	4.399636e-01	4.292319e-01
1.667048332003933e-07	4.495311e-01	4.399639e-01	4.292459e-01
1.667161189146790e-07	4.495185e-01	4.399646e-01	4.292677e-01
1.667274046289648e-07	4.495060e-01	4.399653e-01	4.292895e-01
1.667386903432505e-07	4.494934e-01	4.399662e-01	4.293112e-01
1.667499760575362e-07	4.494808e-01	4.399672e-01	4.293328e-01
1.667612617718219e-07	4.494682e-01	4.399683e-01	4.293545e-01
1.667725474861077e-07	4.494556e-01	4.399696e-01	4.293761e-01
1.667838332003934e-07	4.494430e-01	4.399709e-01	4.293977e-01
1.667954046289649e-07	4.494301e-01	4.399724e-01	4.294198e-01
1.668069760575363e-07	4.494172e-01	4.399740e-01	4.294419e-01
1.668185474861077e-07	4.494043e-01	4.399758e-01	4.294640e-01
1.668301189146792e-07	4.493914e-01	4.399777e-01	4.294860e-01
1.668416903432506e-07	4.493784e-01	4.399797e-01	4.295080e-01
1.668532617718220e-07	4.493655e-01	4.399818e-01	4.295299e-01
1.668648332003935e-07	4.493526e-01	4.399841e-01	4.295519e-01
1.668658332003935e-07	4.493514e-01	4.399843e-01	4.295538e-01
1.668962617718221e-07	4.493174e-01	4.399910e-01	4.296113e-01
1.669266903432507e-07	4.492833e-01	4.399983e-01	4.296687e-01
1.669571189146793e-07	4.492491e-01	4.400061e-01	4.297259e-01
1.669875474861079e-07	4.492149e-01	4.400145e-01	4.297830e-01
1.670179760575365e-07	4.491807e-01	4.400234e-01	4.298399e-01
1.670484046289651e-07	4.491463e-01	4.400328e-01	4.298966e-01
1.670788332003937e-07	4.491119e-01	4.400428e-01	4.299532e-01
1.671151189146795e-07	4.490708e-01	4.400551e-01	4.300205e-01
1.671514046289653e-07	4.490296e-01	4.400671e-01	4.300876e-01
1.671876903432510e-07	4.489882e-01	4.400788e-01	4.301545e-01
1.672239760575368e-07	4.489466e-01	4.400903e-01	4.302212e-01
1.672602617718225e-07	4.489049e-01	4.401016e-01	4.302877e-01
1.672965474861083e-07	4.488630e-01	4.401126e-01	4.303541e-01
1.673328332003940e-07	4.488210e-01	4.401233e-01	4.304202e-01
1.673609760575369e-07	4.487883e-01	4.401310e-01	4.304715e-01
1.673891189146798e-07	4.487555e-01	4.401381e-01	4.305226e-01
1.674172617718227e-07	4.487227e-01	4.401447e-01	4.305737e-01
1.674454046289656e-07	4.486897e-01	4.401507e-01	4.306246e-01
1.674735474861085e-07	4.486566e-01	4.401562e-01	4.306755e-01
1.675016903432514e-07	4.486234e-01	4.401611e-01	4.307263e-01
1.675298332003943e-07	4.485902e-01	4.401654e-01	4.307770e-01
1.675495474861086e-07	4.485668e-01	4.401680e-01	4.308125e-01
1.675692617718229e-07	4.485435e-01	4.401703e-01	4.308480e-01
1.675889760575372e-07	4.485201e-01	4.401722e-01	4.308834e-01
1.676086903432515e-07	4.484966e-01	4.401738e-01	4.309187e-01
1.676284046289658e-07	4.484732e-01	4.401751e-01	4.309541e-01
1.676481189146801e-07	4.484496e-01	4.401760e-01	4.309894e-01
1.676678332003944e-07	4.484261e-01	4.401767e-01	4.310246e-01
1.676791189146801e-07	4.484126e-01	4.401769e-01	4.310448e-01
1.676904046289659e-07	4.483991e-01	4.401770e-01	4.310650e-01
1.677016903432516e-07	4.483856e-01	4.401769e-01	4.310851e-01
1.677129760575373e-07	4.483721e-01	4.401768e-01	4.311053e-01
1.677242617718230e-07	4.483586e-01	4.401765e-01	4.311254e-01
1.677355474861088e-07	4.483451e-01	4.401762e-01	4.311455e-01
1.677468332003945e-07	4.483316e-01	4.401757e-01	4.311656e-01
1.677671189146802e-07	4.483073e-01	4.401746e-01	4.312017e-01
