time	V(n001)	V(n002)	V(n003)
1.514639760575189e-07	4.993438e-01	4.981215e-01	5.022074e-01
1.515048332003761e-07	4.993499e-01	4.981134e-01	5.022032e-01
1.515058332003761e-07	4.993500e-01	4.981132e-01	5.022030e-01
1.515128332003761e-07	4.993511e-01	4.981121e-01	5.022023e-01
1.515138332003761e-07	4.993513e-01	4.981119e-01	5.022023e-01
1.515148332003761e-07	4.993514e-01	4.981118e-01	5.022022e-01
1.515158332003761e-07	4.993516e-01	4.981117e-01	5.022020e-01
1.515168332003761e-07	4.993517e-01	4.981115e-01	5.022019e-01
1.515178332003761e-07	4.993519e-01	4.981113e-01	5.022019e-01
1.515188332003761e-07	4.993520e-01	4.981112e-01	5.022017e-01
1.515226903432332e-07	4.993527e-01	4.981106e-01	5.022013e-01
1.515265474860904e-07	4.993533e-01	4.981101e-01	5.022010e-01
1.515304046289476e-07	4.993539e-01	4.981096e-01	5.022006e-01
1.515342617718047e-07	4.993545e-01	4.981090e-01	5.022002e-01
1.515381189146618e-07	4.993552e-01	4.981085e-01	5.021998e-01
1.515419760575190e-07	4.993558e-01	4.981080e-01	5.021994e-01
1.515458332003761e-07	4.993564e-01	4.981075e-01	5.021990e-01
1.515505474860904e-07	4.993572e-01	4.981068e-01	5.021985e-01
1.515552617718047e-07	4.993580e-01	4.981061e-01	5.021981e-01
1.515599760575190e-07	4.993588e-01	4.981054e-01	5.021976e-01
1.515646903432333e-07	4.993597e-01	4.981047e-01	5.021972e-01
1.515694046289476e-07	4.993605e-01	4.981040e-01	5.021967e-01
1.515741189146619e-07	4.993613e-01	4.981032e-01	5.021962e-01
1.515788332003762e-07	4.993621e-01	4.981025e-01	5.021958e-01
1.515852617718047e-07	4.993633e-01	4.981014e-01	5.021951e-01
1.515916903432333e-07	4.993645e-01	4.981002e-01	5.021945e-01
1.515981189146619e-07	4.993656e-01	4.980991e-01	5.021939e-01
1.516045474860905e-07	4.993668e-01	4.980979e-01	5.021933e-01
1.516109760575191e-07	4.993680e-01	4.980968e-01	5.021926e-01
1.516174046289476e-07	4.993692e-01	4.980956e-01	5.021920e-01
1.516238332003762e-07	4.993705e-01	4.980944e-01	5.021914e-01
1.516352617718048e-07	4.993727e-01	4.980922e-01	5.021903e-01
1.516466903432334e-07	4.993750e-01	4.980903e-01	5.021892e-01
1.516581189146620e-07	4.993774e-01	4.980887e-01	5.021881e-01
1.516695474860906e-07	4.993798e-01	4.980875e-01	5.021871e-01
1.516809760575191e-07	4.993823e-01	4.980866e-01	5.021860e-01
1.516924046289477e-07	4.993848e-01	4.980861e-01	5.021850e-01
1.517038332003763e-07	4.993875e-01	4.980859e-01	5.021839e-01
1.517109760575192e-07	4.993892e-01	4.980861e-01	5.021832e-01
1.517181189146620e-07	4.993909e-01	4.980866e-01	5.021826e-01
1.517252617718049e-07	4.993927e-01	4.980875e-01	5.021819e-01
1.517324046289478e-07	4.993945e-01	4.980886e-01	5.021813e-01
1.517395474860906e-07	4.993964e-01	4.980900e-01	5.021806e-01
1.517466903432335e-07	4.993983e-01	4.980916e-01	5.021800e-01
1.517538332003764e-07	4.994003e-01	4.980936e-01	5.021794e-01
1.517645474860907e-07	4.994033e-01	4.980972e-01	5.021784e-01
1.517752617718049e-07	4.994064e-01	4.981016e-01	5.021775e-01
1.517859760575193e-07	4.994097e-01	4.981069e-01	5.021766e-01
1.517966903432336e-07	4.994131e-01	4.981131e-01	5.021756e-01
1.518074046289479e-07	4.994166e-01	4.981201e-01	5.021747e-01
1.518181189146621e-07	4.994203e-01	4.981280e-01	5.021738e-01
1.518288332003764e-07	4.994241e-01	4.981368e-01	5.021728e-01
1.518449760575193e-07	4.994301e-01	4.981519e-01	5.021715e-01
1.518611189146622e-07	4.994365e-01	4.981692e-01	5.021701e-01
1.518772617718051e-07	4.994433e-01	4.981885e-01	5.021688e-01
1.518934046289480e-07	4.994506e-01	4.982099e-01	5.021675e-01
1.519095474860908e-07	4.994583e-01	4.982335e-01	5.021661e-01
1.519256903432337e-07	4.994664e-01	4.982591e-01	5.021648e-01
1.519418332003766e-07	4.994749e-01	4.982869e-01	5.021635e-01
1.519694046289480e-07	4.994907e-01	4.983399e-01	5.021613e-01
1.519969760575195e-07	4.995079e-01	4.983969e-01	5.021592e-01
1.520245474860910e-07	4.995267e-01	4.984579e-01	5.021571e-01
1.520521189146624e-07	4.995469e-01	4.985228e-01	5.021550e-01
1.520796903432339e-07	4.995687e-01	4.985918e-01	5.021529e-01
1.521072617718053e-07	4.995920e-01	4.986648e-01	5.021509e-01
1.521348332003768e-07	4.996168e-01	4.987417e-01	5.021489e-01
1.521696903432340e-07	4.996507e-01	4.988424e-01	5.021464e-01
1.522045474860912e-07	4.996864e-01	4.989431e-01	5.021440e-01
1.522394046289484e-07	4.997239e-01	4.990439e-01	5.021416e-01
1.522742617718055e-07	4.997633e-01	4.991448e-01	5.021393e-01
1.523091189146627e-07	4.998045e-01	4.992457e-01	5.021370e-01
1.523439760575199e-07	4.998476e-01	4.993468e-01	5.021348e-01
1.523788332003771e-07	4.998924e-01	4.994479e-01	5.021326e-01
1.524002617718057e-07	4.999204e-01	4.995080e-01	5.021313e-01
1.524216903432343e-07	4.999486e-01	4.995669e-01	5.021300e-01
1.524431189146629e-07	4.999770e-01	4.996247e-01	5.021286e-01
1.524645474860915e-07	5.000057e-01	4.996813e-01	5.021274e-01
1.524859760575200e-07	5.000345e-01	4.997368e-01	5.021261e-01
1.525074046289487e-07	5.000636e-01	4.997911e-01	5.021248e-01
1.525288332003772e-07	5.000929e-01	4.998442e-01	5.021236e-01
1.525298332003772e-07	5.000942e-01	4.998466e-01	5.021235e-01
1.525734046289487e-07	5.001544e-01	4.999499e-01	5.021211e-01
1.526169760575202e-07	5.002132e-01	5.000473e-01	5.021187e-01
1.526605474860917e-07	5.002704e-01	5.001390e-01	5.021164e-01
1.527041189146631e-07	5.003261e-01	5.002248e-01	5.021141e-01
1.527476903432346e-07	5.003803e-01	5.003048e-01	5.021119e-01
1.527912617718061e-07	5.004330e-01	5.003791e-01	5.021097e-01
1.528348332003776e-07	5.004842e-01	5.004475e-01	5.021076e-01
1.528758332003776e-07	5.005294e-01	5.005067e-01	5.021057e-01
1.529168332003777e-07	5.005714e-01	5.005621e-01	5.021038e-01
1.529578332003777e-07	5.006103e-01	5.006135e-01	5.021019e-01
1.529988332003778e-07	5.006461e-01	5.006611e-01	5.021001e-01
1.530398332003778e-07	5.006788e-01	5.007048e-01	5.020983e-01
1.530808332003779e-07	5.007084e-01	5.007447e-01	5.020966e-01
1.531218332003779e-07	5.007349e-01	5.007806e-01	5.020949e-01
1.531531189146637e-07	5.007525e-01	5.008061e-01	5.020937e-01
1.531844046289494e-07	5.007681e-01	5.008302e-01	5.020925e-01
1.532156903432352e-07	5.007816e-01	5.008527e-01	5.020913e-01
1.532469760575209e-07	5.007930e-01	5.008737e-01	5.020901e-01
1.532782617718067e-07	5.008024e-01	5.008932e-01	5.020889e-01
1.533095474860924e-07	5.008097e-01	5.009111e-01	5.020878e-01
1.533408332003782e-07	5.008149e-01	5.009276e-01	5.020866e-01
1.533531189146639e-07	5.008164e-01	5.009338e-01	5.020862e-01
1.533654046289496e-07	5.008176e-01	5.009398e-01	5.020858e-01
1.533776903432354e-07	5.008185e-01	5.009456e-01	5.020854e-01
1.533899760575211e-07	5.008190e-01	5.009512e-01	5.020849e-01
1.534022617718068e-07	5.008193e-01	5.009567e-01	5.020845e-01
1.534145474860925e-07	5.008193e-01	5.009619e-01	5.020841e-01
1.534268332003783e-07	5.008189e-01	5.009670e-01	5.020837e-01
1.534448332003783e-07	5.008178e-01	5.009742e-01	5.020831e-01
1.534628332003783e-07	5.008162e-01	5.009810e-01	5.020825e-01
1.534808332003783e-07	5.008139e-01	5.009875e-01	5.020819e-01
1.534988332003783e-07	5.008109e-01	5.009937e-01	5.020813e-01
1.535168332003784e-07	5.008074e-01	5.009995e-01	5.020807e-01
1.535348332003784e-07	5.008032e-01	5.010050e-01	5.020801e-01
1.535528332003784e-07	5.007985e-01	5.010102e-01	5.020795e-01
1.535538332003784e-07	5.007982e-01	5.010105e-01	5.020795e-01
1.535948332003785e-07	5.007847e-01	5.010211e-01	5.020783e-01
1.536358332003785e-07	5.007687e-01	5.010304e-01	5.020770e-01
1.536768332003785e-07	5.007500e-01	5.010385e-01	5.020758e-01
1.537178332003786e-07	5.007286e-01	5.010453e-01	5.020746e-01
1.537588332003786e-07	5.007047e-01	5.010509e-01	5.020735e-01
1.537998332003787e-07	5.006781e-01	5.010553e-01	5.020723e-01
1.538408332003787e-07	5.006489e-01	5.010584e-01	5.020713e-01
1.538824046289502e-07	5.006170e-01	5.010606e-01	5.020702e-01
1.539239760575217e-07	5.005834e-01	5.010619e-01	5.020691e-01
1.539655474860932e-07	5.005482e-01	5.010624e-01	5.020681e-01
1.540071189146646e-07	5.005113e-01	5.010620e-01	5.020671e-01
1.540486903432361e-07	5.004727e-01	5.010607e-01	5.020661e-01
1.540902617718076e-07	5.004323e-01	5.010585e-01	5.020651e-01
1.541318332003791e-07	5.003904e-01	5.010555e-01	5.020642e-01
1.541954046289506e-07	5.003233e-01	5.010495e-01	5.020628e-01
1.542589760575221e-07	5.002551e-01	5.010422e-01	5.020614e-01
1.543225474860936e-07	5.001857e-01	5.010337e-01	5.020601e-01
1.543861189146651e-07	5.001151e-01	5.010239e-01	5.020589e-01
1.544496903432366e-07	5.000434e-01	5.010129e-01	5.020577e-01
1.545132617718081e-07	4.999705e-01	5.010006e-01	5.020566e-01
1.545768332003796e-07	4.998963e-01	5.009870e-01	5.020555e-01
1.545778332003796e-07	4.998952e-01	5.009868e-01	5.020555e-01
1.546636903432368e-07	4.997955e-01	5.009670e-01	5.020541e-01
1.547495474860941e-07	4.996984e-01	5.009462e-01	5.020527e-01
1.548354046289513e-07	4.996039e-01	5.009245e-01	5.020514e-01
1.549212617718085e-07	4.995121e-01	5.009019e-01	5.020502e-01
1.550071189146658e-07	4.994229e-01	5.008783e-01	5.020490e-01
1.550929760575230e-07	4.993364e-01	5.008537e-01	5.020479e-01
1.551788332003802e-07	4.992525e-01	5.008282e-01	5.020469e-01
1.552391189146660e-07	4.991968e-01	5.008103e-01	5.020462e-01
1.552994046289518e-07	4.991434e-01	5.007923e-01	5.020455e-01
1.553596903432376e-07	4.990922e-01	5.007742e-01	5.020449e-01
1.554199760575234e-07	4.990433e-01	5.007562e-01	5.020443e-01
1.554802617718091e-07	4.989966e-01	5.007380e-01	5.020437e-01
1.555405474860950e-07	4.989523e-01	5.007199e-01	5.020431e-01
1.556008332003807e-07	4.989102e-01	5.007017e-01	5.020425e-01
1.556018332003807e-07	4.989095e-01	5.007014e-01	5.020425e-01
1.556936903432380e-07	4.988503e-01	5.006737e-01	5.020417e-01
1.557855474860952e-07	4.987965e-01	5.006466e-01	5.020409e-01
1.558774046289525e-07	4.987479e-01	5.006199e-01	5.020402e-01
1.559692617718097e-07	4.987045e-01	5.005937e-01	5.020395e-01
1.560611189146670e-07	4.986664e-01	5.005679e-01	5.020389e-01
1.561529760575242e-07	4.986336e-01	5.005426e-01	5.020382e-01
1.562448332003815e-07	4.986060e-01	5.005178e-01	5.020376e-01
1.562991189146672e-07	4.985918e-01	5.005035e-01	5.020373e-01
1.563534046289530e-07	4.985792e-01	5.004895e-01	5.020370e-01
1.564076903432388e-07	4.985680e-01	5.004757e-01	5.020367e-01
1.564619760575246e-07	4.985583e-01	5.004622e-01	5.020364e-01
1.565162617718103e-07	4.985500e-01	5.004489e-01	5.020361e-01
1.565705474860961e-07	4.985433e-01	5.004358e-01	5.020358e-01
1.566248332003819e-07	4.985380e-01	5.004230e-01	5.020356e-01
1.566258332003819e-07	4.985379e-01	5.004228e-01	5.020356e-01
1.566988332003820e-07	4.985331e-01	5.004060e-01	5.020352e-01
1.567718332003821e-07	4.985302e-01	5.003897e-01	5.020349e-01
1.568448332003821e-07	4.985292e-01	5.003739e-01	5.020346e-01
1.569178332003822e-07	4.985302e-01	5.003585e-01	5.020343e-01
1.569908332003823e-07	4.985332e-01	5.003437e-01	5.020340e-01
1.570638332003824e-07	4.985381e-01	5.003293e-01	5.020337e-01
1.571368332003825e-07	4.985450e-01	5.003154e-01	5.020335e-01
1.571825474860968e-07	4.985499e-01	5.003069e-01	5.020333e-01
1.572282617718111e-07	4.985554e-01	5.002986e-01	5.020332e-01
1.572739760575255e-07	4.985614e-01	5.002905e-01	5.020330e-01
1.573196903432398e-07	4.985678e-01	5.002826e-01	5.020329e-01
1.573654046289542e-07	4.985748e-01	5.002748e-01	5.020327e-01
1.574111189146685e-07	4.985824e-01	5.002672e-01	5.020326e-01
1.574568332003828e-07	4.985904e-01	5.002598e-01	5.020324e-01
1.574615474860971e-07	4.985912e-01	5.002590e-01	5.020324e-01
1.574662617718114e-07	4.985921e-01	5.002583e-01	5.020324e-01
1.574709760575257e-07	4.985929e-01	5.002575e-01	5.020324e-01
1.574756903432400e-07	4.985938e-01	5.002568e-01	5.020324e-01
1.574804046289543e-07	4.985947e-01	5.002560e-01	5.020324e-01
1.574851189146686e-07	4.985955e-01	5.002553e-01	5.020324e-01
1.574898332003829e-07	4.985964e-01	5.002545e-01	5.020323e-01
1.574968332003829e-07	4.985977e-01	5.002534e-01	5.020324e-01
1.575038332003829e-07	4.985990e-01	5.002523e-01	5.020324e-01
1.575108332003829e-07	4.986003e-01	5.002512e-01	5.020324e-01
1.575178332003829e-07	4.986017e-01	5.002502e-01	5.020324e-01
1.575248332003829e-07	4.986030e-01	5.002491e-01	5.020324e-01
1.575318332003829e-07	4.986043e-01	5.002480e-01	5.020325e-01
1.575388332003829e-07	4.986057e-01	5.002469e-01	5.020325e-01
1.575479760575258e-07	4.986075e-01	5.002455e-01	5.020326e-01
1.575571189146687e-07	4.986093e-01	5.002441e-01	5.020328e-01
1.575662617718115e-07	4.986111e-01	5.002427e-01	5.020329e-01
1.575754046289544e-07	4.986129e-01	5.002414e-01	5.020332e-01
1.575845474860973e-07	4.986147e-01	5.002400e-01	5.020334e-01
1.575936903432401e-07	4.986166e-01	5.002386e-01	5.020337e-01
1.576028332003830e-07	4.986185e-01	5.002372e-01	5.020341e-01
1.576094046289544e-07	4.986198e-01	5.002362e-01	5.020344e-01
1.576159760575259e-07	4.986212e-01	5.002353e-01	5.020347e-01
1.576225474860973e-07	4.986226e-01	5.002343e-01	5.020350e-01
1.576291189146687e-07	4.986239e-01	5.002333e-01	5.020354e-01
1.576356903432402e-07	4.986253e-01	5.002324e-01	5.020358e-01
1.576422617718116e-07	4.986267e-01	5.002314e-01	5.020362e-01
1.576488332003830e-07	4.986281e-01	5.002305e-01	5.020367e-01
1.576498332003830e-07	4.986283e-01	5.002303e-01	5.020368e-01
1.576635474860974e-07	4.986313e-01	5.002283e-01	5.020378e-01
1.576772617718116e-07	4.986342e-01	5.002264e-01	5.020391e-01
1.576909760575259e-07	4.986372e-01	5.002244e-01	5.020404e-01
1.577046903432403e-07	4.986402e-01	5.002225e-01	5.020419e-01
1.577184046289546e-07	4.986433e-01	5.002206e-01	5.020436e-01
1.577321189146688e-07	4.986463e-01	5.002187e-01	5.020454e-01
1.577458332003832e-07	4.986494e-01	5.002168e-01	5.020474e-01
1.577721189146689e-07	4.986555e-01	5.002132e-01	5.020516e-01
1.577984046289547e-07	4.986616e-01	5.002096e-01	5.020562e-01
1.578246903432404e-07	4.986677e-01	5.002061e-01	5.020611e-01
1.578509760575261e-07	4.986740e-01	5.002027e-01	5.020664e-01
1.578772617718119e-07	4.986803e-01	5.001993e-01	5.020721e-01
1.579035474860976e-07	4.986867e-01	5.001959e-01	5.020781e-01
1.579298332003834e-07	4.986932e-01	5.001926e-01	5.020845e-01
1.579596903432405e-07	4.987006e-01	5.001890e-01	5.020919e-01
1.579895474860977e-07	4.987082e-01	5.001854e-01	5.020994e-01
1.580194046289549e-07	4.987158e-01	5.001818e-01	5.021068e-01
1.580492617718121e-07	4.987234e-01	5.001783e-01	5.021142e-01
1.580791189146692e-07	4.987311e-01	5.001749e-01	5.021215e-01
1.581089760575264e-07	4.987389e-01	5.001715e-01	5.021289e-01
1.581388332003836e-07	4.987468e-01	5.001681e-01	5.021362e-01
1.581689760575265e-07	4.987548e-01	5.001649e-01	5.021433e-01
1.581991189146694e-07	4.987628e-01	5.001616e-01	5.021501e-01
1.582292617718123e-07	4.987709e-01	5.001584e-01	5.021566e-01
1.582594046289552e-07	4.987790e-01	5.001553e-01	5.021629e-01
1.582895474860981e-07	4.987871e-01	5.001523e-01	5.021688e-01
1.583196903432410e-07	4.987953e-01	5.001492e-01	5.021745e-01
1.583498332003838e-07	4.988035e-01	5.001463e-01	5.021799e-01
1.583959760575267e-07	4.988162e-01	5.001418e-01	5.021873e-01
1.584421189146697e-07	4.988288e-01	5.001375e-01	5.021942e-01
1.584882617718126e-07	4.988415e-01	5.001333e-01	5.022005e-01
1.585344046289555e-07	4.988542e-01	5.001292e-01	5.022061e-01
1.585805474860984e-07	4.988669e-01	5.001253e-01	5.022111e-01
1.586266903432413e-07	4.988796e-01	5.001214e-01	5.022154e-01
1.586728332003842e-07	4.988923e-01	5.001177e-01	5.022192e-01
1.586738332003842e-07	4.988926e-01	5.001176e-01	5.022193e-01
1.587104046289557e-07	4.989027e-01	5.001147e-01	5.022219e-01
1.587469760575271e-07	4.989127e-01	5.001119e-01	5.022243e-01
1.587835474860986e-07	4.989227e-01	5.001091e-01	5.022265e-01
1.588201189146701e-07	4.989327e-01	5.001064e-01	5.022285e-01
1.588566903432416e-07	4.989426e-01	5.001038e-01	5.022302e-01
1.588932617718130e-07	4.989525e-01	5.001012e-01	5.022317e-01
1.589298332003845e-07	4.989624e-01	5.000987e-01	5.022330e-01
1.589606903432417e-07	4.989707e-01	5.000966e-01	5.022339e-01
1.589915474860989e-07	4.989790e-01	5.000946e-01	5.022348e-01
1.590224046289560e-07	4.989872e-01	5.000926e-01	5.022355e-01
1.590532617718132e-07	4.989954e-01	5.000906e-01	5.022361e-01
1.590841189146704e-07	4.990035e-01	5.000887e-01	5.022366e-01
1.591149760575276e-07	4.990116e-01	5.000868e-01	5.022370e-01
1.591458332003847e-07	4.990197e-01	5.000850e-01	5.022373e-01
1.591802617718133e-07	4.990286e-01	5.000830e-01	5.022375e-01
1.592146903432420e-07	4.990375e-01	5.000810e-01	5.022376e-01
1.592491189146706e-07	4.990463e-01	5.000791e-01	5.022376e-01
1.592835474860992e-07	4.990551e-01	5.000772e-01	5.022374e-01
1.593179760575278e-07	4.990638e-01	5.000754e-01	5.022372e-01
1.593524046289564e-07	4.990724e-01	5.000736e-01	5.022368e-01
1.593868332003850e-07	4.990810e-01	5.000718e-01	5.022363e-01
1.594311189146708e-07	4.990919e-01	5.000696e-01	5.022355e-01
1.594754046289566e-07	4.991027e-01	5.000675e-01	5.022345e-01
1.595196903432423e-07	4.991134e-01	5.000654e-01	5.022334e-01
1.595639760575281e-07	4.991239e-01	5.000634e-01	5.022321e-01
1.596082617718138e-07	4.991343e-01	5.000615e-01	5.022307e-01
1.596525474860996e-07	4.991446e-01	5.000596e-01	5.022291e-01
1.596968332003854e-07	4.991548e-01	5.000578e-01	5.022273e-01
1.596978332003854e-07	4.991550e-01	5.000578e-01	5.022272e-01
1.597859760575283e-07	4.991749e-01	5.000543e-01	5.022231e-01
1.598741189146713e-07	4.991942e-01	5.000510e-01	5.022185e-01
1.599622617718142e-07	4.992129e-01	5.000479e-01	5.022135e-01
1.600504046289572e-07	4.992311e-01	5.000450e-01	5.022080e-01
1.601385474861002e-07	4.992487e-01	5.000423e-01	5.022021e-01
1.602266903432431e-07	4.992658e-01	5.000397e-01	5.021958e-01
1.603148332003861e-07	4.992823e-01	5.000373e-01	5.021890e-01
1.603638332003861e-07	4.992913e-01	5.000361e-01	5.021852e-01
1.604128332003862e-07	4.993000e-01	5.000348e-01	5.021814e-01
1.604618332003862e-07	4.993086e-01	5.000337e-01	5.021776e-01
1.605108332003863e-07	4.993170e-01	5.000325e-01	5.021737e-01
1.605598332003863e-07	4.993253e-01	5.000314e-01	5.021698e-01
1.606088332003864e-07	4.993333e-01	5.000303e-01	5.021659e-01
1.606578332003865e-07	4.993412e-01	5.000293e-01	5.021619e-01
1.606639760575293e-07	4.993422e-01	5.000292e-01	5.021614e-01
1.606701189146722e-07	4.993432e-01	5.000290e-01	5.021609e-01
1.606762617718150e-07	4.993442e-01	5.000289e-01	5.021604e-01
1.606824046289579e-07	4.993451e-01	5.000288e-01	5.021599e-01
1.606885474861008e-07	4.993461e-01	5.000287e-01	5.021594e-01
1.606946903432436e-07	4.993471e-01	5.000285e-01	5.021589e-01
1.607008332003865e-07	4.993480e-01	5.000284e-01	5.021584e-01
1.607218332003865e-07	4.993513e-01	5.000280e-01	5.021567e-01
1.607468332003866e-07	4.993552e-01	5.000275e-01	5.021547e-01
1.607718332003866e-07	4.993590e-01	5.000270e-01	5.021525e-01
1.607968332003866e-07	4.993627e-01	5.000266e-01	5.021501e-01
1.608218332003866e-07	4.993665e-01	5.000261e-01	5.021475e-01
1.608468332003867e-07	4.993702e-01	5.000257e-01	5.021446e-01
1.608718332003867e-07	4.993738e-01	5.000252e-01	5.021415e-01
1.608968332003867e-07	4.993774e-01	5.000248e-01	5.021382e-01
1.609581189146725e-07	4.993861e-01	5.000238e-01	5.021290e-01
1.610194046289583e-07	4.993945e-01	5.000228e-01	5.021165e-01
1.610806903432441e-07	4.994026e-01	5.000219e-01	5.021006e-01
1.611419760575299e-07	4.994105e-01	5.000210e-01	5.020813e-01
1.612032617718156e-07	4.994182e-01	5.000201e-01	5.020586e-01
1.612645474861014e-07	4.994257e-01	5.000193e-01	5.020326e-01
1.613258332003872e-07	4.994329e-01	5.000185e-01	5.020032e-01
1.613856903432444e-07	4.994397e-01	5.000177e-01	5.019702e-01
1.614455474861016e-07	4.994463e-01	5.000170e-01	5.019314e-01
1.615054046289589e-07	4.994527e-01	5.000164e-01	5.018867e-01
1.615652617718160e-07	4.994589e-01	5.000157e-01	5.018361e-01
1.616251189146733e-07	4.994650e-01	5.000151e-01	5.017797e-01
1.616849760575305e-07	4.994707e-01	5.000145e-01	5.017174e-01
1.617448332003877e-07	4.994763e-01	5.000140e-01	5.016492e-01
1.617458332003877e-07	4.994765e-01	5.000140e-01	5.016479e-01
1.618048332003878e-07	4.994818e-01	5.000135e-01	5.015728e-01
1.618638332003878e-07	4.994869e-01	5.000130e-01	5.014908e-01
1.619228332003879e-07	4.994919e-01	5.000125e-01	5.014019e-01
1.619818332003880e-07	4.994968e-01	5.000121e-01	5.013061e-01
1.620408332003880e-07	4.995014e-01	5.000116e-01	5.012034e-01
1.620998332003881e-07	4.995059e-01	5.000112e-01	5.010938e-01
1.621588332003882e-07	4.995102e-01	5.000108e-01	5.009774e-01
1.622459760575311e-07	4.995163e-01	5.000102e-01	5.007906e-01
1.623331189146741e-07	4.995221e-01	5.000097e-01	5.005950e-01
1.624202617718170e-07	4.995275e-01	5.000092e-01	5.003908e-01
1.625074046289600e-07	4.995327e-01	5.000088e-01	5.001779e-01
1.625945474861029e-07	4.995375e-01	5.000084e-01	4.999563e-01
1.626816903432459e-07	4.995421e-01	5.000080e-01	4.997260e-01
1.627688332003889e-07	4.995463e-01	5.000076e-01	4.994871e-01
1.627698332003889e-07	4.995464e-01	5.000076e-01	4.994844e-01
1.628744046289604e-07	4.995512e-01	5.000072e-01	4.991929e-01
1.629789760575319e-07	4.995556e-01	5.000069e-01	4.989069e-01
1.630835474861035e-07	4.995597e-01	5.000065e-01	4.986262e-01
1.631881189146750e-07	4.995635e-01	5.000062e-01	4.983510e-01
1.632926903432466e-07	4.995669e-01	5.000059e-01	4.980812e-01
1.633972617718181e-07	4.995701e-01	5.000057e-01	4.978169e-01
1.635018332003897e-07	4.995729e-01	5.000054e-01	4.975579e-01
1.635434046289612e-07	4.995739e-01	5.000053e-01	4.974604e-01
1.635849760575326e-07	4.995750e-01	5.000052e-01	4.973652e-01
1.636265474861041e-07	4.995759e-01	5.000052e-01	4.972721e-01
1.636681189146756e-07	4.995769e-01	5.000051e-01	4.971814e-01
1.637096903432471e-07	4.995778e-01	5.000050e-01	4.970929e-01
1.637512617718185e-07	4.995786e-01	5.000049e-01	4.970066e-01
1.637928332003900e-07	4.995795e-01	5.000049e-01	4.969226e-01
1.637938332003900e-07	4.995795e-01	5.000049e-01	4.969206e-01
1.638852617718187e-07	4.995811e-01	5.000047e-01	4.967446e-01
1.639766903432474e-07	4.995827e-01	5.000046e-01	4.965814e-01
1.640681189146760e-07	4.995840e-01	5.000045e-01	4.964311e-01
1.641595474861047e-07	4.995852e-01	5.000044e-01	4.962935e-01
1.642509760575334e-07	4.995863e-01	5.000042e-01	4.961686e-01
1.643424046289621e-07	4.995872e-01	5.000041e-01	4.960566e-01
1.644338332003907e-07	4.995880e-01	5.000041e-01	4.959573e-01
1.644885474861051e-07	4.995884e-01	5.000040e-01	4.959043e-01
1.645432617718194e-07	4.995887e-01	5.000039e-01	4.958555e-01
1.645979760575338e-07	4.995891e-01	5.000039e-01	4.958110e-01
1.646526903432481e-07	4.995893e-01	5.000039e-01	4.957708e-01
1.647074046289625e-07	4.995896e-01	5.000038e-01	4.957349e-01
1.647621189146768e-07	4.995898e-01	5.000038e-01	4.957034e-01
1.648168332003912e-07	4.995899e-01	5.000038e-01	4.956761e-01
1.648178332003912e-07	4.995899e-01	5.000038e-01	4.956757e-01
1.648726903432484e-07	4.995901e-01	5.000037e-01	4.956525e-01
1.649275474861056e-07	4.995902e-01	5.000037e-01	4.956330e-01
1.649824046289628e-07	4.995902e-01	5.000037e-01	4.956173e-01
1.650372617718200e-07	4.995903e-01	5.000036e-01	4.956051e-01
1.650921189146772e-07	4.995903e-01	5.000036e-01	4.955967e-01
1.651469760575344e-07	4.995902e-01	5.000036e-01	4.955920e-01
1.652018332003916e-07	4.995902e-01	5.000035e-01	4.955909e-01
1.652931189146774e-07	4.995900e-01	5.000035e-01	4.955972e-01
1.653844046289633e-07	4.995897e-01	5.000034e-01	4.956109e-01
1.654756903432491e-07	4.995894e-01	5.000034e-01	4.956318e-01
1.655669760575349e-07	4.995890e-01	5.000034e-01	4.956599e-01
1.656582617718207e-07	4.995885e-01	5.000033e-01	4.956954e-01
1.657495474861065e-07	4.995880e-01	5.000033e-01	4.957381e-01
1.658408332003923e-07	4.995874e-01	5.000033e-01	4.957881e-01
1.658418332003923e-07	4.995874e-01	5.000033e-01	4.957887e-01
1.659491189146782e-07	4.995866e-01	5.000033e-01	4.958547e-01
1.660564046289640e-07	4.995858e-01	5.000032e-01	4.959256e-01
1.661636903432499e-07	4.995849e-01	5.000032e-01	4.960014e-01
1.662709760575357e-07	4.995840e-01	5.000032e-01	4.960822e-01
1.663782617718215e-07	4.995829e-01	5.000032e-01	4.961679e-01
1.664855474861074e-07	4.995819e-01	5.000032e-01	4.962585e-01
1.665928332003932e-07	4.995807e-01	5.000032e-01	4.963540e-01
1.665958332003932e-07	4.995807e-01	5.000032e-01	4.963567e-01
1.665988332003932e-07	4.995807e-01	5.000032e-01	4.963594e-01
1.666018332003932e-07	4.995806e-01	5.000032e-01	4.963621e-01
1.666048332003932e-07	4.995806e-01	5.000032e-01	4.963647e-01
1.666075474861075e-07	4.995806e-01	5.000032e-01	4.963671e-01
1.666102617718218e-07	4.995805e-01	5.000033e-01	4.963696e-01
1.666129760575361e-07	4.995805e-01	5.000033e-01	4.963720e-01
1.666156903432504e-07	4.995805e-01	5.000034e-01	4.963744e-01
1.666184046289647e-07	4.995804e-01	5.000034e-01	4.963768e-01
1.666211189146789e-07	4.995804e-01	5.000035e-01	4.963793e-01
1.666238332003932e-07	4.995804e-01	5.000036e-01	4.963817e-01
