time	V(n001)	V(n002)	V(n003)
7.368083320028784e-08	5.453473e-01	5.429937e-01	9.439470e-01
7.368183320028784e-08	5.453475e-01	5.429937e-01	9.439796e-01
7.382797605743086e-08	5.453560e-01	5.429883e-01	9.486815e-01
7.397411891457389e-08	5.453640e-01	5.429833e-01	9.532613e-01
7.412026177171691e-08	5.453714e-01	5.429786e-01	9.577191e-01
7.426640462885993e-08	5.453782e-01	5.429742e-01	9.620549e-01
7.441254748600295e-08	5.453845e-01	5.429702e-01	9.662686e-01
7.455869034314598e-08	5.453902e-01	5.429664e-01	9.703603e-01
7.470483320028900e-08	5.453954e-01	5.429630e-01	9.743299e-01
7.470583320028900e-08	5.453954e-01	5.429629e-01	9.743567e-01
7.476997605743192e-08	5.453975e-01	5.429615e-01	9.760633e-01
7.483411891457486e-08	5.453996e-01	5.429601e-01	9.777484e-01
7.489826177171779e-08	5.454017e-01	5.429587e-01	9.794118e-01
7.496240462886072e-08	5.454036e-01	5.429574e-01	9.810535e-01
7.502654748600364e-08	5.454055e-01	5.429561e-01	9.826736e-01
7.509069034314658e-08	5.454073e-01	5.429548e-01	9.842720e-01
7.515483320028951e-08	5.454090e-01	5.429536e-01	9.858488e-01
7.516111891457523e-08	5.454092e-01	5.429535e-01	9.860023e-01
7.516740462886095e-08	5.454093e-01	5.429534e-01	9.861555e-01
7.517369034314667e-08	5.454094e-01	5.429533e-01	9.863085e-01
7.517997605743239e-08	5.454096e-01	5.429532e-01	9.864614e-01
7.518626177171812e-08	5.454097e-01	5.429531e-01	9.866140e-01
7.519254748600383e-08	5.454098e-01	5.429530e-01	9.867664e-01
7.519883320028956e-08	5.454099e-01	5.429528e-01	9.869186e-01
7.520383320028956e-08	5.454099e-01	5.429528e-01	9.870396e-01
7.520883320028957e-08	5.454099e-01	5.429527e-01	9.871604e-01
7.521383320028957e-08	5.454098e-01	5.429526e-01	9.872811e-01
7.521883320028958e-08	5.454098e-01	5.429525e-01	9.874017e-01
7.522383320028958e-08	5.454097e-01	5.429524e-01	9.875221e-01
7.522883320028959e-08	5.454096e-01	5.429523e-01	9.876424e-01
7.523383320028960e-08	5.454094e-01	5.429522e-01	9.877626e-01
7.524354748600389e-08	5.454091e-01	5.429520e-01	9.879957e-01
7.525326177171819e-08	5.454086e-01	5.429518e-01	9.882284e-01
7.526297605743248e-08	5.454079e-01	5.429516e-01	9.884606e-01
7.527269034314679e-08	5.454070e-01	5.429514e-01	9.886923e-01
7.528240462886108e-08	5.454060e-01	5.429512e-01	9.889236e-01
7.529211891457538e-08	5.454048e-01	5.429511e-01	9.891544e-01
7.530183320028967e-08	5.454035e-01	5.429509e-01	9.893847e-01
7.531783320028969e-08	5.454008e-01	5.429505e-01	9.897629e-01
7.533383320028971e-08	5.453976e-01	5.429502e-01	9.901400e-01
7.534983320028973e-08	5.453936e-01	5.429498e-01	9.905157e-01
7.536583320028975e-08	5.453890e-01	5.429493e-01	9.908902e-01
7.538183320028976e-08	5.453837e-01	5.429489e-01	9.912634e-01
7.539783320028978e-08	5.453778e-01	5.429484e-01	9.916353e-01
7.541383320028980e-08	5.453712e-01	5.429478e-01	9.920060e-01
7.543911891457555e-08	5.453593e-01	5.429469e-01	9.925892e-01
7.546440462886128e-08	5.453454e-01	5.429459e-01	9.931694e-01
7.548969034314703e-08	5.453295e-01	5.429446e-01	9.937464e-01
7.551497605743277e-08	5.453115e-01	5.429431e-01	9.943203e-01
7.554026177171852e-08	5.452916e-01	5.429413e-01	9.948912e-01
7.556554748600425e-08	5.452697e-01	5.429394e-01	9.954589e-01
7.559083320029000e-08	5.452458e-01	5.429373e-01	9.960235e-01
7.561054748600430e-08	5.452257e-01	5.429354e-01	9.964617e-01
7.563026177171862e-08	5.452044e-01	5.429333e-01	9.968980e-01
7.564997605743292e-08	5.451819e-01	5.429309e-01	9.973324e-01
7.566969034314724e-08	5.451583e-01	5.429283e-01	9.977650e-01
7.568940462886154e-08	5.451334e-01	5.429255e-01	9.981958e-01
7.570911891457586e-08	5.451074e-01	5.429224e-01	9.986247e-01
7.572883320029016e-08	5.450802e-01	5.429192e-01	9.990518e-01
7.572983320029016e-08	5.450788e-01	5.429190e-01	9.990734e-01
7.579669034314738e-08	5.449748e-01	5.429068e-01	1.000508e+00
7.586354748600459e-08	5.448629e-01	5.428895e-01	1.001922e+00
7.593040462886181e-08	5.447430e-01	5.428670e-01	1.003316e+00
7.599726177171904e-08	5.446151e-01	5.428393e-01	1.004689e+00
7.606411891457626e-08	5.444793e-01	5.428064e-01	1.006043e+00
7.613097605743347e-08	5.443356e-01	5.427683e-01	1.007377e+00
7.619783320029069e-08	5.441839e-01	5.427250e-01	1.008691e+00
7.627083320029077e-08	5.440154e-01	5.426694e-01	1.010103e+00
7.634383320029085e-08	5.438503e-01	5.426039e-01	1.011493e+00
7.641683320029094e-08	5.436886e-01	5.425284e-01	1.012861e+00
7.648983320029102e-08	5.435302e-01	5.424430e-01	1.014208e+00
7.656283320029110e-08	5.433752e-01	5.423476e-01	1.015532e+00
7.663583320029119e-08	5.432236e-01	5.422423e-01	1.016835e+00
7.670883320029127e-08	5.430754e-01	5.421270e-01	1.018115e+00
7.675383320029132e-08	5.429905e-01	5.420498e-01	1.018895e+00
7.681397605743424e-08	5.428816e-01	5.419401e-01	1.019924e+00
7.687411891457718e-08	5.427804e-01	5.418226e-01	1.020939e+00
7.693426177172010e-08	5.426869e-01	5.416973e-01	1.021941e+00
7.699440462886302e-08	5.426010e-01	5.415643e-01	1.022930e+00
7.705454748600594e-08	5.425228e-01	5.414235e-01	1.023904e+00
7.711469034314888e-08	5.424522e-01	5.412749e-01	1.024866e+00
7.717483320029180e-08	5.423893e-01	5.411186e-01	1.025814e+00
7.722011891457757e-08	5.423482e-01	5.409957e-01	1.026519e+00
7.726540462886333e-08	5.423120e-01	5.408686e-01	1.027217e+00
7.731069034314910e-08	5.422807e-01	5.407373e-01	1.027908e+00
7.735597605743486e-08	5.422543e-01	5.406018e-01	1.028592e+00
7.740126177172063e-08	5.422328e-01	5.404621e-01	1.029269e+00
7.744654748600639e-08	5.422163e-01	5.403183e-01	1.029938e+00
7.749183320029216e-08	5.422047e-01	5.401702e-01	1.030601e+00
7.750669034314932e-08	5.422019e-01	5.401208e-01	1.030817e+00
7.752154748600647e-08	5.421997e-01	5.400709e-01	1.031032e+00
7.753640462886363e-08	5.421980e-01	5.400207e-01	1.031247e+00
7.755126177172080e-08	5.421967e-01	5.399700e-01	1.031460e+00
7.756611891457796e-08	5.421961e-01	5.399189e-01	1.031673e+00
7.758097605743511e-08	5.421959e-01	5.398674e-01	1.031885e+00
7.759583320029227e-08	5.421962e-01	5.398155e-01	1.032097e+00
7.762169034314945e-08	5.421980e-01	5.397241e-01	1.032463e+00
7.764754748600661e-08	5.422013e-01	5.396316e-01	1.032828e+00
7.767340462886379e-08	5.422061e-01	5.395378e-01	1.033190e+00
7.769926177172097e-08	5.422124e-01	5.394429e-01	1.033549e+00
7.772511891457814e-08	5.422202e-01	5.393468e-01	1.033907e+00
7.775097605743530e-08	5.422294e-01	5.392495e-01	1.034263e+00
7.777683320029248e-08	5.422401e-01	5.391511e-01	1.034616e+00
7.777783320029248e-08	5.422406e-01	5.391473e-01	1.034630e+00
7.786126177172115e-08	5.422869e-01	5.388202e-01	1.035754e+00
7.794469034314982e-08	5.423451e-01	5.384842e-01	1.036858e+00
7.802811891457848e-08	5.424154e-01	5.381390e-01	1.037941e+00
7.811154748600714e-08	5.424977e-01	5.377849e-01	1.039004e+00
7.819497605743581e-08	5.425920e-01	5.374217e-01	1.040046e+00
7.827840462886448e-08	5.426983e-01	5.370494e-01	1.041067e+00
7.836183320029314e-08	5.428166e-01	5.366681e-01	1.042067e+00
7.841354748600748e-08	5.428936e-01	5.364319e-01	1.042677e+00
7.846526177172183e-08	5.429733e-01	5.361893e-01	1.043281e+00
7.851697605743617e-08	5.430556e-01	5.359404e-01	1.043877e+00
7.856869034315052e-08	5.431406e-01	5.356852e-01	1.044466e+00
7.862040462886486e-08	5.432282e-01	5.354236e-01	1.045047e+00
7.867211891457921e-08	5.433185e-01	5.351558e-01	1.045622e+00
7.872383320029355e-08	5.434114e-01	5.348816e-01	1.046189e+00
7.880183320029364e-08	5.435542e-01	5.344497e-01	1.047032e+00
7.889083320029374e-08	5.437239e-01	5.339283e-01	1.047974e+00
7.897983320029384e-08	5.438949e-01	5.333875e-01	1.048898e+00
7.906883320029394e-08	5.440674e-01	5.328274e-01	1.049802e+00
7.915783320029405e-08	5.442413e-01	5.322478e-01	1.050688e+00
7.924683320029415e-08	5.444167e-01	5.316489e-01	1.051555e+00
7.933583320029425e-08	5.445934e-01	5.310307e-01	1.052403e+00
7.942483320029435e-08	5.447717e-01	5.303930e-01	1.053232e+00
7.948197605743727e-08	5.448845e-01	5.299803e-01	1.053755e+00
7.953911891458020e-08	5.449961e-01	5.295669e-01	1.054272e+00
7.959626177172312e-08	5.451066e-01	5.291526e-01	1.054782e+00
7.965340462886603e-08	5.452160e-01	5.287376e-01	1.055285e+00
7.971054748600895e-08	5.453243e-01	5.283218e-01	1.055781e+00
7.976769034315188e-08	5.454315e-01	5.279052e-01	1.056270e+00
7.982483320029480e-08	5.455375e-01	5.274878e-01	1.056752e+00
7.982583320029480e-08	5.455394e-01	5.274806e-01	1.056760e+00
7.994854748600922e-08	5.457623e-01	5.265815e-01	1.057772e+00
8.007126177172365e-08	5.459749e-01	5.257179e-01	1.058755e+00
8.019397605743807e-08	5.461771e-01	5.248900e-01	1.059712e+00
8.031669034315251e-08	5.463689e-01	5.240977e-01	1.060641e+00
8.043940462886693e-08	5.465504e-01	5.233410e-01	1.061542e+00
8.056211891458136e-08	5.467216e-01	5.226198e-01	1.062416e+00
8.068483320029578e-08	5.468824e-01	5.219343e-01	1.063262e+00
8.084983320029596e-08	5.470782e-01	5.211188e-01	1.064363e+00
8.094983320029608e-08	5.471861e-01	5.206736e-01	1.065008e+00
8.104983320029619e-08	5.472863e-01	5.202719e-01	1.065639e+00
8.114983320029630e-08	5.473789e-01	5.199138e-01	1.066255e+00
8.124983320029642e-08	5.474639e-01	5.195993e-01	1.066857e+00
8.134983320029653e-08	5.475411e-01	5.193284e-01	1.067443e+00
8.144983320029664e-08	5.476107e-01	5.191010e-01	1.068015e+00
8.154983320029676e-08	5.476726e-01	5.189172e-01	1.068573e+00
8.159597605743966e-08	5.476989e-01	5.188488e-01	1.068826e+00
8.164211891458258e-08	5.477237e-01	5.187902e-01	1.069076e+00
8.168826177172549e-08	5.477470e-01	5.187414e-01	1.069323e+00
8.173440462886839e-08	5.477689e-01	5.187023e-01	1.069568e+00
8.178054748601130e-08	5.477894e-01	5.186731e-01	1.069810e+00
8.182669034315422e-08	5.478085e-01	5.186537e-01	1.070049e+00
8.187283320029712e-08	5.478261e-01	5.186441e-01	1.070286e+00
8.187383320029713e-08	5.478264e-01	5.186440e-01	1.070291e+00
8.189226177172572e-08	5.478331e-01	5.186430e-01	1.070384e+00
8.191069034315431e-08	5.478395e-01	5.186436e-01	1.070478e+00
8.192911891458291e-08	5.478457e-01	5.186457e-01	1.070570e+00
8.194754748601149e-08	5.478517e-01	5.186493e-01	1.070663e+00
8.196597605744008e-08	5.478575e-01	5.186546e-01	1.070755e+00
8.198440462886868e-08	5.478631e-01	5.186614e-01	1.070846e+00
8.200283320029727e-08	5.478685e-01	5.186697e-01	1.070938e+00
8.212454748601169e-08	5.478977e-01	5.187662e-01	1.071528e+00
8.224626177172612e-08	5.479196e-01	5.189275e-01	1.072103e+00
8.236797605744054e-08	5.479341e-01	5.191536e-01	1.072661e+00
8.248969034315497e-08	5.479413e-01	5.194444e-01	1.073204e+00
8.261140462886939e-08	5.479412e-01	5.198001e-01	1.073730e+00
8.273311891458382e-08	5.479338e-01	5.202205e-01	1.074239e+00
8.285483320029824e-08	5.479190e-01	5.207057e-01	1.074733e+00
8.289783320029829e-08	5.479129e-01	5.208908e-01	1.074904e+00
8.303811891458417e-08	5.478866e-01	5.215518e-01	1.075449e+00
8.317840462887003e-08	5.478552e-01	5.222852e-01	1.075977e+00
8.331869034315591e-08	5.478189e-01	5.230910e-01	1.076488e+00
8.345897605744178e-08	5.477777e-01	5.239692e-01	1.076982e+00
8.359926177172766e-08	5.477314e-01	5.249198e-01	1.077459e+00
8.373954748601352e-08	5.476802e-01	5.259428e-01	1.077918e+00
8.387983320029940e-08	5.476240e-01	5.270382e-01	1.078361e+00
8.392183320029945e-08	5.476070e-01	5.273772e-01	1.078491e+00
8.402069034315671e-08	5.475657e-01	5.281995e-01	1.078791e+00
8.411954748601395e-08	5.475235e-01	5.290511e-01	1.079084e+00
8.421840462887121e-08	5.474805e-01	5.299322e-01	1.079371e+00
8.431726177172847e-08	5.474367e-01	5.308427e-01	1.079651e+00
8.441611891458573e-08	5.473920e-01	5.317825e-01	1.079925e+00
8.451497605744297e-08	5.473465e-01	5.327518e-01	1.080191e+00
8.461383320030023e-08	5.473001e-01	5.337505e-01	1.080452e+00
8.466111891458601e-08	5.472779e-01	5.342371e-01	1.080575e+00
8.470840462887177e-08	5.472557e-01	5.347297e-01	1.080698e+00
8.475569034315754e-08	5.472334e-01	5.352282e-01	1.080820e+00
8.480297605744330e-08	5.472111e-01	5.357327e-01	1.080943e+00
8.485026177172907e-08	5.471887e-01	5.362432e-01	1.081064e+00
8.489754748601483e-08	5.471663e-01	5.367596e-01	1.081186e+00
8.494483320030061e-08	5.471439e-01	5.372819e-01	1.081307e+00
8.494583320030061e-08	5.471434e-01	5.372930e-01	1.081309e+00
8.505697605744359e-08	5.470905e-01	5.385450e-01	1.081593e+00
8.516811891458658e-08	5.470379e-01	5.398259e-01	1.081883e+00
8.527926177172956e-08	5.469857e-01	5.411356e-01	1.082179e+00
8.539040462887254e-08	5.469339e-01	5.424743e-01	1.082482e+00
8.550154748601552e-08	5.468825e-01	5.438418e-01	1.082791e+00
8.561269034315851e-08	5.468314e-01	5.452383e-01	1.083107e+00
8.572383320030149e-08	5.467808e-01	5.466636e-01	1.083429e+00
8.596983320030177e-08	5.466717e-01	5.499074e-01	1.084181e+00
8.611597605744479e-08	5.466086e-01	5.518960e-01	1.084654e+00
8.626211891458782e-08	5.465471e-01	5.539234e-01	1.085136e+00
8.640826177173084e-08	5.464874e-01	5.559894e-01	1.085629e+00
8.655440462887386e-08	5.464294e-01	5.580942e-01	1.086132e+00
8.670054748601688e-08	5.463731e-01	5.602378e-01	1.086644e+00
8.684669034315991e-08	5.463185e-01	5.624201e-01	1.087167e+00
8.699283320030293e-08	5.462655e-01	5.646412e-01	1.087699e+00
8.699383320030293e-08	5.462652e-01	5.646564e-01	1.087703e+00
8.713997605744595e-08	5.462143e-01	5.669119e-01	1.088237e+00
8.728611891458898e-08	5.461652e-01	5.691986e-01	1.088764e+00
8.743226177173200e-08	5.461180e-01	5.715167e-01	1.089283e+00
8.757840462887502e-08	5.460726e-01	5.738661e-01	1.089794e+00
8.772454748601804e-08	5.460290e-01	5.762469e-01	1.090298e+00
8.787069034316107e-08	5.459873e-01	5.786589e-01	1.090793e+00
8.801683320030409e-08	5.459474e-01	5.811023e-01	1.091281e+00
8.801783320030409e-08	5.459471e-01	5.811191e-01	1.091284e+00
8.816397605744711e-08	5.459090e-01	5.835906e-01	1.091754e+00
8.831011891459014e-08	5.458725e-01	5.860876e-01	1.092202e+00
8.845626177173316e-08	5.458376e-01	5.886102e-01	1.092631e+00
8.860240462887618e-08	5.458043e-01	5.911583e-01	1.093038e+00
8.874854748601920e-08	5.457725e-01	5.937320e-01	1.093425e+00
8.889469034316223e-08	5.457424e-01	5.963313e-01	1.093791e+00
8.904083320030525e-08	5.457138e-01	5.989561e-01	1.094137e+00
8.904183320030525e-08	5.457137e-01	5.989742e-01	1.094139e+00
8.918797605744827e-08	5.456866e-01	6.016220e-01	1.094459e+00
8.933411891459130e-08	5.456607e-01	6.042907e-01	1.094754e+00
8.948026177173432e-08	5.456361e-01	6.069803e-01	1.095026e+00
8.962640462887734e-08	5.456128e-01	6.096909e-01	1.095273e+00
8.977254748602036e-08	5.455907e-01	6.124223e-01	1.095497e+00
8.991869034316339e-08	5.455698e-01	6.151747e-01	1.095697e+00
9.006483320030641e-08	5.455502e-01	6.179479e-01	1.095873e+00
9.006583320030641e-08	5.455501e-01	6.179669e-01	1.095874e+00
9.020611891459229e-08	5.455323e-01	6.206467e-01	1.096019e+00
9.034640462887816e-08	5.455153e-01	6.233421e-01	1.096146e+00
9.048669034316404e-08	5.454992e-01	6.260534e-01	1.096254e+00
9.062697605744990e-08	5.454839e-01	6.287804e-01	1.096342e+00
9.076726177173578e-08	5.454695e-01	6.315233e-01	1.096411e+00
9.090754748602165e-08	5.454559e-01	6.342819e-01	1.096461e+00
9.104783320030753e-08	5.454431e-01	6.370562e-01	1.096492e+00
9.108983320030758e-08	5.454394e-01	6.378893e-01	1.096499e+00
9.116397605745051e-08	5.454331e-01	6.393632e-01	1.096507e+00
9.123811891459346e-08	5.454269e-01	6.408408e-01	1.096510e+00
9.131226177173640e-08	5.454209e-01	6.423222e-01	1.096509e+00
9.138640462887934e-08	5.454151e-01	6.438074e-01	1.096504e+00
9.146054748602228e-08	5.454094e-01	6.452962e-01	1.096495e+00
9.153469034316523e-08	5.454040e-01	6.467889e-01	1.096482e+00
9.160883320030816e-08	5.453987e-01	6.482853e-01	1.096464e+00
9.168083320030825e-08	5.453937e-01	6.497418e-01	1.096444e+00
9.175283320030833e-08	5.453888e-01	6.512015e-01	1.096420e+00
9.182483320030841e-08	5.453841e-01	6.526643e-01	1.096393e+00
9.189683320030849e-08	5.453795e-01	6.541304e-01	1.096363e+00
9.196883320030857e-08	5.453751e-01	6.555996e-01	1.096330e+00
9.204083320030865e-08	5.453708e-01	6.570720e-01	1.096293e+00
9.211283320030874e-08	5.453666e-01	6.585476e-01	1.096254e+00
9.211383320030874e-08	5.453666e-01	6.585681e-01	1.096253e+00
9.225997605745176e-08	5.453586e-01	6.615732e-01	1.096163e+00
9.240611891459479e-08	5.453511e-01	6.645894e-01	1.096064e+00
9.255226177173781e-08	5.453439e-01	6.676167e-01	1.095956e+00
9.269840462888083e-08	5.453372e-01	6.706553e-01	1.095839e+00
9.284454748602385e-08	5.453310e-01	6.737050e-01	1.095714e+00
9.299069034316688e-08	5.453252e-01	6.767658e-01	1.095581e+00
9.313683320030990e-08	5.453198e-01	6.798378e-01	1.095438e+00
9.313783320030990e-08	5.453197e-01	6.798589e-01	1.095437e+00
9.320583320030998e-08	5.453173e-01	6.812900e-01	1.095370e+00
9.327383320031005e-08	5.453150e-01	6.827241e-01	1.095301e+00
9.334183320031013e-08	5.453127e-01	6.841612e-01	1.095231e+00
9.340983320031021e-08	5.453105e-01	6.856013e-01	1.095160e+00
9.347783320031028e-08	5.453083e-01	6.870444e-01	1.095088e+00
9.354583320031036e-08	5.453062e-01	6.884905e-01	1.095015e+00
9.361383320031044e-08	5.453042e-01	6.899396e-01	1.094941e+00
9.364540462888190e-08	5.453033e-01	6.906166e-01	1.094907e+00
9.367697605745336e-08	5.453024e-01	6.912960e-01	1.094872e+00
9.370854748602483e-08	5.453014e-01	6.919776e-01	1.094837e+00
9.374011891459630e-08	5.453005e-01	6.926614e-01	1.094802e+00
9.377169034316776e-08	5.452996e-01	6.933476e-01	1.094767e+00
9.380326177173923e-08	5.452986e-01	6.940360e-01	1.094731e+00
9.383483320031069e-08	5.452977e-01	6.947266e-01	1.094696e+00
9.386626177173930e-08	5.452967e-01	6.954168e-01	1.094660e+00
9.389769034316791e-08	5.452956e-01	6.961089e-01	1.094624e+00
9.392911891459652e-08	5.452945e-01	6.968032e-01	1.094588e+00
9.396054748602511e-08	5.452932e-01	6.974995e-01	1.094553e+00
9.399197605745372e-08	5.452919e-01	6.981978e-01	1.094516e+00
9.402340462888233e-08	5.452906e-01	6.988982e-01	1.094480e+00
9.405483320031094e-08	5.452891e-01	6.996006e-01	1.094444e+00
9.406997605745381e-08	5.452884e-01	6.999396e-01	1.094426e+00
9.408511891459669e-08	5.452876e-01	7.002790e-01	1.094409e+00
9.410026177173956e-08	5.452867e-01	7.006187e-01	1.094391e+00
9.411540462888243e-08	5.452859e-01	7.009588e-01	1.094374e+00
9.413054748602530e-08	5.452849e-01	7.012992e-01	1.094356e+00
9.414569034316819e-08	5.452840e-01	7.016399e-01	1.094338e+00
9.416083320031106e-08	5.452830e-01	7.019811e-01	1.094321e+00
9.416183320031106e-08	5.452829e-01	7.020036e-01	1.094320e+00
9.420897605745397e-08	5.452796e-01	7.030685e-01	1.094264e+00
9.425611891459689e-08	5.452756e-01	7.041349e-01	1.094209e+00
9.430326177173979e-08	5.452709e-01	7.052028e-01	1.094154e+00
9.435040462888270e-08	5.452653e-01	7.062721e-01	1.094098e+00
9.439754748602561e-08	5.452590e-01	7.073430e-01	1.094042e+00
9.444469034316853e-08	5.452520e-01	7.084152e-01	1.093986e+00
9.449183320031143e-08	5.452442e-01	7.094890e-01	1.093930e+00
9.459083320031155e-08	5.452260e-01	7.117469e-01	1.093812e+00
9.468983320031166e-08	5.451995e-01	7.139960e-01	1.093694e+00
9.478883320031177e-08	5.451648e-01	7.162364e-01	1.093576e+00
9.488783320031188e-08	5.451219e-01	7.184682e-01	1.093457e+00
9.498683320031199e-08	5.450706e-01	7.206912e-01	1.093339e+00
9.508583320031211e-08	5.450111e-01	7.229055e-01	1.093221e+00
9.518483320031222e-08	5.449433e-01	7.251111e-01	1.093102e+00
9.518583320031222e-08	5.449425e-01	7.251333e-01	1.093101e+00
9.528397605745518e-08	5.448628e-01	7.273012e-01	1.092984e+00
9.538211891459816e-08	5.447694e-01	7.294568e-01	1.092868e+00
9.548026177174113e-08	5.446622e-01	7.316002e-01	1.092752e+00
9.557840462888409e-08	5.445413e-01	7.337313e-01	1.092637e+00
9.567654748602706e-08	5.444066e-01	7.358501e-01	1.092522e+00
9.577469034317003e-08	5.442581e-01	7.379566e-01	1.092408e+00
9.587283320031300e-08	5.440959e-01	7.400509e-01	1.092295e+00
9.620983320031338e-08	5.434174e-01	7.471841e-01	1.091913e+00
9.627740462888488e-08	5.432591e-01	7.486044e-01	1.091837e+00
9.634497605745639e-08	5.430936e-01	7.500238e-01	1.091762e+00
9.641254748602789e-08	5.429212e-01	7.514421e-01	1.091688e+00
9.648011891459941e-08	5.427416e-01	7.528595e-01	1.091614e+00
9.654769034317091e-08	5.425550e-01	7.542759e-01	1.091541e+00
9.661526177174241e-08	5.423612e-01	7.556913e-01	1.091468e+00
9.668283320031392e-08	5.421605e-01	7.571057e-01	1.091396e+00
9.672026177174253e-08	5.420460e-01	7.578896e-01	1.091356e+00
9.675769034317115e-08	5.419325e-01	7.586739e-01	1.091317e+00
9.679511891459976e-08	5.418202e-01	7.594587e-01	1.091277e+00
9.683254748602837e-08	5.417089e-01	7.602439e-01	1.091238e+00
9.686997605745698e-08	5.415988e-01	7.610295e-01	1.091199e+00
9.690740462888560e-08	5.414897e-01	7.618156e-01	1.091160e+00
9.694483320031421e-08	5.413817e-01	7.626021e-01	1.091121e+00
9.723383320031454e-08	5.406451e-01	7.687153e-01	1.090828e+00
9.734297605745752e-08	5.404202e-01	7.710429e-01	1.090720e+00
9.745211891460051e-08	5.401997e-01	7.733966e-01	1.090614e+00
9.756126177174349e-08	5.399834e-01	7.757763e-01	1.090510e+00
9.767040462888646e-08	5.397714e-01	7.781821e-01	1.090407e+00
9.777954748602944e-08	5.395637e-01	7.806139e-01	1.090305e+00
9.788869034317243e-08	5.393603e-01	7.830719e-01	1.090206e+00
9.799783320031541e-08	5.391611e-01	7.855558e-01	1.090108e+00
9.803483320031545e-08	5.390869e-01	7.864073e-01	1.090075e+00
9.807183320031549e-08	5.390109e-01	7.872628e-01	1.090042e+00
9.810883320031553e-08	5.389329e-01	7.881222e-01	1.090010e+00
9.814583320031558e-08	5.388532e-01	7.889856e-01	1.089978e+00
9.818283320031562e-08	5.387716e-01	7.898529e-01	1.089946e+00
9.821983320031566e-08	5.386881e-01	7.907242e-01	1.089914e+00
9.825683320031570e-08	5.386028e-01	7.915995e-01	1.089882e+00
9.825783320031570e-08	5.386004e-01	7.916232e-01	1.089881e+00
9.833697605745865e-08	5.384101e-01	7.935098e-01	1.089814e+00
9.841611891460160e-08	5.382089e-01	7.954149e-01	1.089748e+00
9.849526177174455e-08	5.379966e-01	7.973385e-01	1.089683e+00
9.857440462888749e-08	5.377735e-01	7.992807e-01	1.089618e+00
9.865354748603043e-08	5.375394e-01	8.012414e-01	1.089554e+00
9.873269034317339e-08	5.372944e-01	8.032207e-01	1.089492e+00
9.881183320031633e-08	5.370384e-01	8.052185e-01	1.089430e+00
9.887883320031641e-08	5.368126e-01	8.069240e-01	1.089378e+00
9.894583320031648e-08	5.365812e-01	8.086411e-01	1.089327e+00
9.901283320031656e-08	5.363441e-01	8.103698e-01	1.089276e+00
9.907983320031664e-08	5.361013e-01	8.121099e-01	1.089226e+00
9.914683320031671e-08	5.358528e-01	8.138617e-01	1.089177e+00
9.921383320031679e-08	5.355986e-01	8.156249e-01	1.089128e+00
9.928083320031686e-08	5.353388e-01	8.173997e-01	1.089080e+00
9.928183320031686e-08	5.353349e-01	8.174263e-01	1.089080e+00
9.942797605745988e-08	5.347403e-01	8.213443e-01	1.088977e+00
9.957411891460292e-08	5.341547e-01	8.252922e-01	1.088877e+00
9.972026177174594e-08	5.335780e-01	8.292699e-01	1.088779e+00
9.986640462888895e-08	5.330102e-01	8.332776e-01	1.088685e+00
1.000125474860320e-07	5.324514e-01	8.373151e-01	1.088593e+00
1.001586903431750e-07	5.319014e-01	8.413826e-01	1.088503e+00
1.003048332003180e-07	5.313604e-01	8.454798e-01	1.088416e+00
1.003058332003180e-07	5.313569e-01	8.455079e-01	1.088416e+00
1.004212617717467e-07	5.309620e-01	8.487469e-01	1.088349e+00
1.005366903431754e-07	5.305987e-01	8.519824e-01	1.088284e+00
1.006521189146041e-07	5.302672e-01	8.552143e-01	1.088220e+00
1.007675474860328e-07	5.299673e-01	8.584426e-01	1.088158e+00
1.008829760574615e-07	5.296991e-01	8.616672e-01	1.088097e+00
1.009984046288902e-07	5.294626e-01	8.648883e-01	1.088038e+00
1.011138332003189e-07	5.292578e-01	8.681058e-01	1.087980e+00
1.011445474860333e-07	5.292115e-01	8.689583e-01	1.087965e+00
1.011752617717476e-07	5.291682e-01	8.698097e-01	1.087950e+00
1.012059760574619e-07	5.291277e-01	8.706600e-01	1.087935e+00
1.012366903431762e-07	5.290902e-01	8.715093e-01	1.087920e+00
1.012674046288905e-07	5.290556e-01	8.723576e-01	1.087905e+00
1.012981189146049e-07	5.290239e-01	8.732048e-01	1.087890e+00
1.013288332003192e-07	5.289952e-01	8.740509e-01	1.087876e+00
1.013298332003192e-07	5.289944e-01	8.740785e-01	1.087875e+00
1.013681189146050e-07	5.289629e-01	8.751315e-01	1.087857e+00
1.014064046288907e-07	5.289363e-01	8.761824e-01	1.087839e+00
1.014446903431765e-07	5.289146e-01	8.772312e-01	1.087821e+00
1.014829760574622e-07	5.288978e-01	8.782778e-01	1.087804e+00
1.015212617717480e-07	5.288859e-01	8.793223e-01	1.087786e+00
1.015595474860337e-07	5.288789e-01	8.803646e-01	1.087769e+00
1.015978332003195e-07	5.288767e-01	8.814048e-01	1.087752e+00
1.016556903431767e-07	5.288830e-01	8.829724e-01	1.087726e+00
1.017135474860339e-07	5.289011e-01	8.845336e-01	1.087701e+00
1.017714046288911e-07	5.289310e-01	8.860886e-01	1.087676e+00
1.018292617717483e-07	5.289728e-01	8.876372e-01	1.087651e+00
1.018871189146055e-07	5.290265e-01	8.891794e-01	1.087626e+00
1.019449760574627e-07	5.290920e-01	8.907154e-01	1.087602e+00
