time	V(n001)	V(n002)	V(n003)
1.117438332003310e-07	6.513102e-01	8.120793e-01	8.293228e-01
1.117728332003310e-07	6.516681e-01	8.120841e-01	8.292788e-01
1.118048332003311e-07	6.520623e-01	8.120895e-01	8.292303e-01
1.118368332003311e-07	6.524550e-01	8.120944e-01	8.291818e-01
1.118688332003311e-07	6.528463e-01	8.120987e-01	8.291333e-01
1.119008332003312e-07	6.532360e-01	8.121025e-01	8.290847e-01
1.119328332003312e-07	6.536242e-01	8.121057e-01	8.290362e-01
1.119648332003312e-07	6.540109e-01	8.121085e-01	8.289877e-01
1.119968332003313e-07	6.543961e-01	8.121107e-01	8.289391e-01
1.120085474860456e-07	6.545368e-01	8.121111e-01	8.289213e-01
1.120202617717599e-07	6.546773e-01	8.121114e-01	8.289035e-01
1.120319760574742e-07	6.548177e-01	8.121115e-01	8.288858e-01
1.120436903431885e-07	6.549580e-01	8.121115e-01	8.288680e-01
1.120554046289028e-07	6.550981e-01	8.121114e-01	8.288502e-01
1.120671189146171e-07	6.552381e-01	8.121112e-01	8.288324e-01
1.120788332003314e-07	6.553780e-01	8.121108e-01	8.288146e-01
1.120934046289028e-07	6.555518e-01	8.121100e-01	8.287924e-01
1.121079760574743e-07	6.557255e-01	8.121090e-01	8.287703e-01
1.121225474860457e-07	6.558992e-01	8.121078e-01	8.287481e-01
1.121371189146172e-07	6.560728e-01	8.121063e-01	8.287259e-01
1.121516903431886e-07	6.562463e-01	8.121046e-01	8.287037e-01
1.121662617717600e-07	6.564198e-01	8.121027e-01	8.286815e-01
1.121808332003315e-07	6.565932e-01	8.121005e-01	8.286593e-01
1.122016903431887e-07	6.568413e-01	8.120969e-01	8.286275e-01
1.122225474860458e-07	6.570897e-01	8.120928e-01	8.285957e-01
1.122434046289030e-07	6.573382e-01	8.120884e-01	8.285638e-01
1.122642617717602e-07	6.575870e-01	8.120835e-01	8.285320e-01
1.122851189146173e-07	6.578360e-01	8.120782e-01	8.285001e-01
1.123059760574745e-07	6.580853e-01	8.120725e-01	8.284681e-01
1.123268332003317e-07	6.583347e-01	8.120663e-01	8.284362e-01
1.123574046289031e-07	6.587011e-01	8.120565e-01	8.283894e-01
1.123879760574746e-07	6.590686e-01	8.120465e-01	8.283424e-01
1.124185474860460e-07	6.594374e-01	8.120364e-01	8.282954e-01
1.124491189146175e-07	6.598073e-01	8.120261e-01	8.282484e-01
1.124796903431890e-07	6.601785e-01	8.120157e-01	8.282013e-01
1.125102617717604e-07	6.605510e-01	8.120051e-01	8.281540e-01
1.125408332003319e-07	6.609246e-01	8.119943e-01	8.281068e-01
1.125482617717605e-07	6.610157e-01	8.119919e-01	8.280952e-01
1.125556903431891e-07	6.611068e-01	8.119894e-01	8.280837e-01
1.125631189146176e-07	6.611980e-01	8.119870e-01	8.280722e-01
1.125705474860462e-07	6.612893e-01	8.119847e-01	8.280607e-01
1.125779760574748e-07	6.613807e-01	8.119824e-01	8.280492e-01
1.125854046289034e-07	6.614722e-01	8.119801e-01	8.280377e-01
1.125928332003320e-07	6.615638e-01	8.119778e-01	8.280262e-01
1.125938332003320e-07	6.615761e-01	8.119775e-01	8.280246e-01
1.126216903431891e-07	6.619203e-01	8.119692e-01	8.279813e-01
1.126495474860463e-07	6.622657e-01	8.119620e-01	8.279380e-01
1.126774046289035e-07	6.626123e-01	8.119559e-01	8.278946e-01
1.127052617717607e-07	6.629600e-01	8.119509e-01	8.278511e-01
1.127331189146178e-07	6.633089e-01	8.119470e-01	8.278076e-01
1.127609760574750e-07	6.636590e-01	8.119443e-01	8.277640e-01
1.127888332003322e-07	6.640103e-01	8.119427e-01	8.277203e-01
1.128028332003322e-07	6.641872e-01	8.119426e-01	8.276983e-01
1.128168332003322e-07	6.643643e-01	8.119430e-01	8.276763e-01
1.128308332003322e-07	6.645417e-01	8.119438e-01	8.276543e-01
1.128448332003322e-07	6.647194e-01	8.119451e-01	8.276323e-01
1.128588332003323e-07	6.648973e-01	8.119468e-01	8.276102e-01
1.128728332003323e-07	6.650754e-01	8.119490e-01	8.275881e-01
1.128868332003323e-07	6.652538e-01	8.119516e-01	8.275660e-01
1.129165474860466e-07	6.656333e-01	8.119587e-01	8.275191e-01
1.129462617717609e-07	6.660136e-01	8.119684e-01	8.274720e-01
1.129759760574752e-07	6.663946e-01	8.119808e-01	8.274249e-01
1.130056903431896e-07	6.667764e-01	8.119959e-01	8.273777e-01
1.130354046289039e-07	6.671590e-01	8.120137e-01	8.273303e-01
1.130651189146182e-07	6.675423e-01	8.120342e-01	8.272829e-01
1.130948332003325e-07	6.679263e-01	8.120573e-01	8.272355e-01
1.131378332003326e-07	6.684832e-01	8.120962e-01	8.271665e-01
1.131808332003326e-07	6.690403e-01	8.121417e-01	8.270974e-01
1.132238332003327e-07	6.695976e-01	8.121939e-01	8.270281e-01
1.132668332003327e-07	6.701552e-01	8.122528e-01	8.269586e-01
1.133098332003328e-07	6.707130e-01	8.123184e-01	8.268889e-01
1.133528332003328e-07	6.712711e-01	8.123906e-01	8.268191e-01
1.133958332003329e-07	6.718294e-01	8.124695e-01	8.267490e-01
1.134274046289043e-07	6.722388e-01	8.125319e-01	8.266974e-01
1.134589760574758e-07	6.726477e-01	8.125977e-01	8.266457e-01
1.134905474860473e-07	6.730562e-01	8.126670e-01	8.265938e-01
1.135221189146187e-07	6.734642e-01	8.127397e-01	8.265419e-01
1.135536903431902e-07	6.738718e-01	8.128158e-01	8.264899e-01
1.135852617717617e-07	6.742789e-01	8.128953e-01	8.264377e-01
1.136168332003331e-07	6.746856e-01	8.129782e-01	8.263855e-01
1.136178332003331e-07	6.746985e-01	8.129809e-01	8.263838e-01
1.137148332003332e-07	6.759438e-01	8.132650e-01	8.262226e-01
1.138118332003333e-07	6.771816e-01	8.135659e-01	8.260604e-01
1.139088332003335e-07	6.784119e-01	8.138834e-01	8.258972e-01
1.140058332003336e-07	6.796347e-01	8.142177e-01	8.257330e-01
1.141028332003337e-07	6.808500e-01	8.145686e-01	8.255678e-01
1.141998332003338e-07	6.820578e-01	8.149362e-01	8.254016e-01
1.142968332003339e-07	6.832581e-01	8.153206e-01	8.252345e-01
1.143459760574768e-07	6.838634e-01	8.155119e-01	8.251495e-01
1.143951189146197e-07	6.844674e-01	8.157018e-01	8.250642e-01
1.144442617717626e-07	6.850701e-01	8.158900e-01	8.249788e-01
1.144934046289055e-07	6.856714e-01	8.160766e-01	8.248931e-01
1.145425474860484e-07	6.862713e-01	8.162616e-01	8.248072e-01
1.145916903431914e-07	6.868699e-01	8.164451e-01	8.247210e-01
1.146408332003343e-07	6.874672e-01	8.166269e-01	8.246347e-01
1.146418332003343e-07	6.874793e-01	8.166305e-01	8.246329e-01
1.146876903431915e-07	6.880357e-01	8.167967e-01	8.245522e-01
1.147335474860487e-07	6.885915e-01	8.169588e-01	8.244712e-01
1.147794046289059e-07	6.891467e-01	8.171167e-01	8.243901e-01
1.148252617717631e-07	6.897014e-01	8.172704e-01	8.243088e-01
1.148711189146203e-07	6.902555e-01	8.174199e-01	8.242273e-01
1.149169760574774e-07	6.908091e-01	8.175653e-01	8.241456e-01
1.149628332003346e-07	6.913620e-01	8.177066e-01	8.240638e-01
1.149846903431918e-07	6.916255e-01	8.177717e-01	8.240247e-01
1.150065474860490e-07	6.918890e-01	8.178344e-01	8.239856e-01
1.150284046289061e-07	6.921525e-01	8.178945e-01	8.239464e-01
1.150502617717633e-07	6.924159e-01	8.179522e-01	8.239073e-01
1.150721189146205e-07	6.926793e-01	8.180073e-01	8.238681e-01
1.150939760574776e-07	6.929427e-01	8.180599e-01	8.238289e-01
1.151158332003348e-07	6.932061e-01	8.181100e-01	8.237896e-01
1.151416903431920e-07	6.935176e-01	8.181648e-01	8.237431e-01
1.151675474860492e-07	6.938292e-01	8.182156e-01	8.236965e-01
1.151934046289063e-07	6.941409e-01	8.182624e-01	8.236498e-01
1.152192617717635e-07	6.944528e-01	8.183053e-01	8.236032e-01
1.152451189146207e-07	6.947647e-01	8.183441e-01	8.235565e-01
1.152709760574778e-07	6.950768e-01	8.183790e-01	8.235097e-01
1.152968332003350e-07	6.953890e-01	8.184099e-01	8.234630e-01
1.153328332003351e-07	6.958239e-01	8.184461e-01	8.233977e-01
1.153688332003351e-07	6.962597e-01	8.184772e-01	8.233324e-01
1.154048332003351e-07	6.966964e-01	8.185034e-01	8.232669e-01
1.154408332003352e-07	6.971341e-01	8.185244e-01	8.232014e-01
1.154768332003352e-07	6.975728e-01	8.185405e-01	8.231358e-01
1.155128332003353e-07	6.980123e-01	8.185515e-01	8.230702e-01
1.155488332003353e-07	6.984529e-01	8.185575e-01	8.230044e-01
1.155598332003353e-07	6.985879e-01	8.185591e-01	8.229843e-01
1.155708332003353e-07	6.987231e-01	8.185604e-01	8.229642e-01
1.155818332003353e-07	6.988584e-01	8.185614e-01	8.229441e-01
1.155928332003354e-07	6.989938e-01	8.185622e-01	8.229240e-01
1.156038332003354e-07	6.991295e-01	8.185627e-01	8.229038e-01
1.156148332003354e-07	6.992652e-01	8.185630e-01	8.228837e-01
1.156258332003354e-07	6.994011e-01	8.185629e-01	8.228635e-01
1.156314046289068e-07	6.994701e-01	8.185628e-01	8.228533e-01
1.156369760574783e-07	6.995391e-01	8.185627e-01	8.228431e-01
1.156425474860497e-07	6.996081e-01	8.185626e-01	8.228329e-01
1.156481189146211e-07	6.996771e-01	8.185623e-01	8.228227e-01
1.156536903431926e-07	6.997462e-01	8.185621e-01	8.228125e-01
1.156592617717640e-07	6.998154e-01	8.185617e-01	8.228022e-01
1.156648332003354e-07	6.998846e-01	8.185614e-01	8.227920e-01
1.156658332003354e-07	6.998970e-01	8.185613e-01	8.227902e-01
1.156824046289069e-07	7.001031e-01	8.185598e-01	8.227598e-01
1.156989760574783e-07	7.003097e-01	8.185581e-01	8.227294e-01
1.157155474860498e-07	7.005167e-01	8.185560e-01	8.226989e-01
1.157321189146212e-07	7.007243e-01	8.185536e-01	8.226685e-01
1.157486903431927e-07	7.009324e-01	8.185509e-01	8.226380e-01
1.157652617717641e-07	7.011410e-01	8.185479e-01	8.226075e-01
1.157818332003356e-07	7.013500e-01	8.185446e-01	8.225770e-01
1.158035474860499e-07	7.016247e-01	8.185400e-01	8.225370e-01
1.158252617717642e-07	7.019005e-01	8.185351e-01	8.224970e-01
1.158469760574785e-07	7.021774e-01	8.185300e-01	8.224569e-01
1.158686903431928e-07	7.024553e-01	8.185246e-01	8.224168e-01
1.158904046289071e-07	7.027343e-01	8.185190e-01	8.223767e-01
1.159121189146214e-07	7.030144e-01	8.185131e-01	8.223366e-01
1.159338332003357e-07	7.032956e-01	8.185070e-01	8.222965e-01
1.159605474860501e-07	7.036431e-01	8.184993e-01	8.222471e-01
1.159872617717644e-07	7.039926e-01	8.184914e-01	8.221976e-01
1.160139760574787e-07	7.043441e-01	8.184832e-01	8.221481e-01
1.160406903431930e-07	7.046976e-01	8.184748e-01	8.220986e-01
1.160674046289073e-07	7.050531e-01	8.184662e-01	8.220490e-01
1.160941189146216e-07	7.054106e-01	8.184574e-01	8.219994e-01
1.161208332003360e-07	7.057701e-01	8.184483e-01	8.219497e-01
1.161598332003360e-07	7.062989e-01	8.184348e-01	8.218772e-01
1.161988332003360e-07	7.068327e-01	8.184203e-01	8.218046e-01
1.162378332003361e-07	7.073717e-01	8.184048e-01	8.217320e-01
1.162768332003361e-07	7.079157e-01	8.183882e-01	8.216593e-01
1.163158332003362e-07	7.084648e-01	8.183706e-01	8.215865e-01
1.163548332003362e-07	7.090190e-01	8.183519e-01	8.215136e-01
1.163938332003363e-07	7.095782e-01	8.183321e-01	8.214406e-01
1.164359760574792e-07	7.101888e-01	8.183092e-01	8.213618e-01
1.164781189146221e-07	7.108059e-01	8.182836e-01	8.212828e-01
1.165202617717650e-07	7.114294e-01	8.182553e-01	8.212038e-01
1.165624046289079e-07	7.120594e-01	8.182244e-01	8.211248e-01
1.166045474860508e-07	7.126958e-01	8.181908e-01	8.210456e-01
1.166466903431937e-07	7.133386e-01	8.181546e-01	8.209664e-01
1.166888332003366e-07	7.139878e-01	8.181158e-01	8.208871e-01
1.166898332003366e-07	7.140033e-01	8.181148e-01	8.208852e-01
1.167492617717652e-07	7.149308e-01	8.180542e-01	8.207734e-01
1.168086903431939e-07	7.158701e-01	8.179856e-01	8.206614e-01
1.168681189146225e-07	7.168213e-01	8.179089e-01	8.205493e-01
1.169275474860512e-07	7.177845e-01	8.178242e-01	8.204370e-01
1.169869760574798e-07	7.187596e-01	8.177314e-01	8.203247e-01
1.170464046289084e-07	7.197466e-01	8.176306e-01	8.202123e-01
1.171058332003371e-07	7.207454e-01	8.175218e-01	8.200998e-01
1.171866903431943e-07	7.221240e-01	8.173576e-01	8.199465e-01
1.172675474860515e-07	7.235171e-01	8.171779e-01	8.197931e-01
1.173484046289088e-07	7.249249e-01	8.169825e-01	8.196395e-01
1.174292617717660e-07	7.263472e-01	8.167715e-01	8.194858e-01
1.175101189146233e-07	7.277841e-01	8.165449e-01	8.193319e-01
1.175909760574805e-07	7.292357e-01	8.163027e-01	8.191779e-01
1.176718332003377e-07	7.307018e-01	8.160448e-01	8.190238e-01
1.177138332003378e-07	7.314649e-01	8.159062e-01	8.189437e-01
1.178599760574808e-07	7.341594e-01	8.153817e-01	8.186647e-01
1.180061189146238e-07	7.368457e-01	8.148367e-01	8.183854e-01
1.181522617717668e-07	7.395239e-01	8.142711e-01	8.181058e-01
1.182984046289099e-07	7.421939e-01	8.136850e-01	8.178261e-01
1.184445474860529e-07	7.448558e-01	8.130784e-01	8.175460e-01
1.185906903431959e-07	7.475096e-01	8.124512e-01	8.172657e-01
1.187368332003389e-07	7.501552e-01	8.118035e-01	8.169851e-01
1.187378332003389e-07	7.501730e-01	8.117991e-01	8.169832e-01
1.188811189146248e-07	7.527191e-01	8.111716e-01	8.167080e-01
1.190244046289107e-07	7.552103e-01	8.105566e-01	8.164327e-01
1.191676903431966e-07	7.576465e-01	8.099540e-01	8.161574e-01
1.193109760574824e-07	7.600277e-01	8.093638e-01	8.158819e-01
1.194542617717683e-07	7.623539e-01	8.087861e-01	8.156064e-01
1.195975474860542e-07	7.646251e-01	8.082209e-01	8.153307e-01
1.197408332003401e-07	7.668413e-01	8.076681e-01	8.150550e-01
1.197618332003401e-07	7.671591e-01	8.075897e-01	8.150146e-01
1.207858332003412e-07	7.808381e-01	8.043141e-01	8.130439e-01
1.208459760574842e-07	7.815293e-01	8.041555e-01	8.129274e-01
1.209061189146271e-07	7.822085e-01	8.040004e-01	8.128116e-01
1.209662617717700e-07	7.828757e-01	8.038486e-01	8.126964e-01
1.210264046289130e-07	7.835308e-01	8.037003e-01	8.125818e-01
1.210865474860559e-07	7.841739e-01	8.035555e-01	8.124679e-01
1.211466903431988e-07	7.848051e-01	8.034141e-01	8.123546e-01
1.212068332003417e-07	7.854242e-01	8.032761e-01	8.122420e-01
1.212659760574846e-07	7.860215e-01	8.031436e-01	8.121342e-01
1.213251189146276e-07	7.866080e-01	8.030141e-01	8.120286e-01
1.213842617717705e-07	7.871836e-01	8.028875e-01	8.119251e-01
1.214434046289134e-07	7.877484e-01	8.027639e-01	8.118238e-01
1.215025474860564e-07	7.883022e-01	8.026432e-01	8.117247e-01
1.215616903431993e-07	7.888451e-01	8.025255e-01	8.116278e-01
1.216208332003422e-07	7.893772e-01	8.024107e-01	8.115330e-01
1.216476903431994e-07	7.896155e-01	8.023594e-01	8.114905e-01
1.216745474860565e-07	7.898516e-01	8.023087e-01	8.114481e-01
1.217014046289137e-07	7.900857e-01	8.022586e-01	8.114060e-01
1.217282617717709e-07	7.903176e-01	8.022090e-01	8.113641e-01
1.217551189146281e-07	7.905474e-01	8.021599e-01	8.113224e-01
1.217819760574852e-07	7.907751e-01	8.021114e-01	8.112809e-01
1.218088332003424e-07	7.910007e-01	8.020635e-01	8.112395e-01
1.218098332003424e-07	7.910091e-01	8.020617e-01	8.112380e-01
1.218931189146282e-07	7.916944e-01	8.019167e-01	8.111122e-01
1.219764046289140e-07	7.923613e-01	8.017762e-01	8.109836e-01
1.220596903431998e-07	7.930096e-01	8.016403e-01	8.108522e-01
1.221429760574856e-07	7.936394e-01	8.015090e-01	8.107180e-01
1.222262617717714e-07	7.942507e-01	8.013823e-01	8.105810e-01
1.223095474860573e-07	7.948434e-01	8.012600e-01	8.104413e-01
1.223928332003431e-07	7.954177e-01	8.011424e-01	8.102987e-01
1.224556903432003e-07	7.958400e-01	8.010562e-01	8.101862e-01
1.225185474860575e-07	7.962532e-01	8.009720e-01	8.100706e-01
1.225814046289147e-07	7.966572e-01	8.008900e-01	8.099519e-01
1.226442617717719e-07	7.970521e-01	8.008101e-01	8.098301e-01
1.227071189146291e-07	7.974378e-01	8.007323e-01	8.097051e-01
1.227699760574864e-07	7.978144e-01	8.006566e-01	8.095770e-01
1.228328332003436e-07	7.981818e-01	8.005829e-01	8.094458e-01
1.228338332003436e-07	7.981876e-01	8.005818e-01	8.094437e-01
1.229799760574866e-07	7.990047e-01	8.004191e-01	8.091206e-01
1.231261189146296e-07	7.997825e-01	8.002647e-01	8.087909e-01
1.232722617717726e-07	8.005210e-01	8.001187e-01	8.084548e-01
1.234184046289157e-07	8.012201e-01	7.999810e-01	8.081121e-01
1.235645474860587e-07	8.018798e-01	7.998518e-01	8.077628e-01
1.237106903432017e-07	8.025002e-01	7.997308e-01	8.074070e-01
1.238568332003447e-07	8.030812e-01	7.996182e-01	8.070447e-01
1.238578332003447e-07	8.030851e-01	7.996175e-01	8.070423e-01
1.239152617717734e-07	8.033058e-01	7.995747e-01	8.069033e-01
1.239726903432020e-07	8.035218e-01	7.995328e-01	8.067651e-01
1.240301189146306e-07	8.037331e-01	7.994919e-01	8.066276e-01
1.240875474860593e-07	8.039396e-01	7.994519e-01	8.064910e-01
1.241449760574879e-07	8.041414e-01	7.994129e-01	8.063550e-01
1.242024046289166e-07	8.043385e-01	7.993748e-01	8.062198e-01
1.242598332003452e-07	8.045309e-01	7.993377e-01	8.060854e-01
1.243432617717738e-07	8.048021e-01	7.992853e-01	8.058944e-01
1.244266903432025e-07	8.050651e-01	7.992346e-01	8.056973e-01
1.245101189146312e-07	8.053197e-01	7.991855e-01	8.054941e-01
1.245935474860599e-07	8.055661e-01	7.991380e-01	8.052849e-01
1.246769760574885e-07	8.058041e-01	7.990921e-01	8.050697e-01
1.247604046289172e-07	8.060337e-01	7.990479e-01	8.048484e-01
1.248438332003459e-07	8.062551e-01	7.990053e-01	8.046210e-01
1.248818332003459e-07	8.063537e-01	7.989863e-01	8.045121e-01
1.249644046289174e-07	8.065622e-01	7.989461e-01	8.042669e-01
1.250469760574889e-07	8.067644e-01	7.989072e-01	8.040108e-01
1.251295474860605e-07	8.069600e-01	7.988695e-01	8.037440e-01
1.252121189146320e-07	8.071493e-01	7.988330e-01	8.034662e-01
1.252946903432035e-07	8.073321e-01	7.987977e-01	8.031777e-01
1.253772617717750e-07	8.075085e-01	7.987637e-01	8.028783e-01
1.254598332003465e-07	8.076784e-01	7.987310e-01	8.025681e-01
1.255234046289181e-07	8.078055e-01	7.987064e-01	8.023229e-01
1.255869760574895e-07	8.079295e-01	7.986824e-01	8.020743e-01
1.256505474860611e-07	8.080504e-01	7.986590e-01	8.018224e-01
1.257141189146325e-07	8.081681e-01	7.986363e-01	8.015672e-01
1.257776903432041e-07	8.082828e-01	7.986141e-01	8.013085e-01
1.258412617717755e-07	8.083943e-01	7.985925e-01	8.010465e-01
1.259048332003471e-07	8.085027e-01	7.985715e-01	8.007812e-01
1.259058332003471e-07	8.085043e-01	7.985712e-01	8.007770e-01
1.260422617717758e-07	8.087263e-01	7.985281e-01	8.001949e-01
1.261786903432045e-07	8.089373e-01	7.984871e-01	7.996234e-01
1.263151189146332e-07	8.091376e-01	7.984481e-01	7.990622e-01
1.264515474860620e-07	8.093269e-01	7.984112e-01	7.985116e-01
1.265879760574907e-07	8.095055e-01	7.983764e-01	7.979715e-01
1.267244046289194e-07	8.096731e-01	7.983436e-01	7.974418e-01
1.268608332003481e-07	8.098300e-01	7.983128e-01	7.969227e-01
1.269298332003482e-07	8.099066e-01	7.982978e-01	7.966740e-01
1.270566903432055e-07	8.100409e-01	7.982714e-01	7.962312e-01
1.271835474860628e-07	8.101691e-01	7.982462e-01	7.958132e-01
1.273104046289201e-07	8.102910e-01	7.982221e-01	7.954201e-01
1.274372617717774e-07	8.104066e-01	7.981993e-01	7.950518e-01
1.275641189146346e-07	8.105161e-01	7.981776e-01	7.947082e-01
1.276909760574919e-07	8.106193e-01	7.981572e-01	7.943895e-01
1.278178332003492e-07	8.107163e-01	7.981379e-01	7.940956e-01
1.279538332003494e-07	8.108155e-01	7.981182e-01	7.938103e-01
1.280968332003495e-07	8.109129e-01	7.980987e-01	7.935447e-01
1.282398332003497e-07	8.110052e-01	7.980803e-01	7.933074e-01
1.283828332003499e-07	8.110926e-01	7.980628e-01	7.930986e-01
1.285258332003500e-07	8.111749e-01	7.980463e-01	7.929181e-01
1.286688332003502e-07	8.112522e-01	7.980307e-01	7.927661e-01
1.288118332003503e-07	8.113245e-01	7.980162e-01	7.926424e-01
1.289548332003505e-07	8.113918e-01	7.980027e-01	7.925472e-01
1.289778332003505e-07	8.114023e-01	7.980005e-01	7.925335e-01
1.290639760574935e-07	8.114408e-01	7.979928e-01	7.924886e-01
1.291501189146364e-07	8.114780e-01	7.979853e-01	7.924510e-01
1.292362617717794e-07	8.115139e-01	7.979780e-01	7.924206e-01
1.293224046289224e-07	8.115486e-01	7.979710e-01	7.923974e-01
1.294085474860653e-07	8.115820e-01	7.979642e-01	7.923815e-01
1.294946903432083e-07	8.116140e-01	7.979577e-01	7.923729e-01
1.295808332003512e-07	8.116449e-01	7.979515e-01	7.923715e-01
1.296408332003513e-07	8.116657e-01	7.979472e-01	7.923738e-01
1.297008332003514e-07	8.116860e-01	7.979431e-01	7.923787e-01
1.297608332003514e-07	8.117058e-01	7.979390e-01	7.923862e-01
1.298208332003515e-07	8.117251e-01	7.979351e-01	7.923963e-01
1.298808332003516e-07	8.117440e-01	7.979313e-01	7.924090e-01
1.299408332003516e-07	8.117623e-01	7.979275e-01	7.924242e-01
1.300008332003517e-07	8.117802e-01	7.979239e-01	7.924421e-01
1.300018332003517e-07	8.117805e-01	7.979239e-01	7.924424e-01
1.300045474860660e-07	8.117813e-01	7.979237e-01	7.924432e-01
1.300072617717803e-07	8.117821e-01	7.979236e-01	7.924441e-01
1.300099760574946e-07	8.117829e-01	7.979234e-01	7.924449e-01
1.300126903432089e-07	8.117836e-01	7.979232e-01	7.924458e-01
1.300154046289232e-07	8.117844e-01	7.979231e-01	7.924467e-01
1.300181189146374e-07	8.117852e-01	7.979229e-01	7.924475e-01
1.300208332003517e-07	8.117860e-01	7.979227e-01	7.924484e-01
1.300256903432089e-07	8.117874e-01	7.979224e-01	7.924500e-01
1.300305474860660e-07	8.117888e-01	7.979221e-01	7.924516e-01
1.300354046289232e-07	8.117902e-01	7.979219e-01	7.924533e-01
1.300402617717803e-07	8.117916e-01	7.979217e-01	7.924549e-01
1.300451189146375e-07	8.117930e-01	7.979215e-01	7.924565e-01
1.300499760574946e-07	8.117944e-01	7.979213e-01	7.924581e-01
1.300548332003518e-07	8.117958e-01	7.979211e-01	7.924598e-01
1.300584046289232e-07	8.117969e-01	7.979210e-01	7.924610e-01
1.300619760574946e-07	8.117979e-01	7.979209e-01	7.924623e-01
1.300655474860661e-07	8.117989e-01	7.979209e-01	7.924635e-01
1.300691189146375e-07	8.117999e-01	7.979208e-01	7.924648e-01
1.300726903432089e-07	8.118009e-01	7.979208e-01	7.924660e-01
1.300762617717803e-07	8.118020e-01	7.979208e-01	7.924673e-01
1.300798332003518e-07	8.118030e-01	7.979208e-01	7.924686e-01
1.300845474860661e-07	8.118043e-01	7.979208e-01	7.924703e-01
1.300892617717804e-07	8.118056e-01	7.979209e-01	7.924720e-01
1.300939760574947e-07	8.118070e-01	7.979210e-01	7.924738e-01
1.300986903432090e-07	8.118083e-01	7.979212e-01	7.924755e-01
1.301034046289233e-07	8.118096e-01	7.979214e-01	7.924773e-01
1.301081189146375e-07	8.118110e-01	7.979217e-01	7.924790e-01
1.301128332003518e-07	8.118123e-01	7.979220e-01	7.924808e-01
1.301204046289233e-07	8.118144e-01	7.979226e-01	7.924837e-01
1.301279760574947e-07	8.118165e-01	7.979234e-01	7.924866e-01
1.301355474860661e-07	8.118186e-01	7.979242e-01	7.924895e-01
1.301431189146376e-07	8.118207e-01	7.979252e-01	7.924925e-01
1.301506903432090e-07	8.118228e-01	7.979263e-01	7.924955e-01
1.301582617717804e-07	8.118248e-01	7.979275e-01	7.924986e-01
1.301658332003519e-07	8.118269e-01	7.979288e-01	7.925017e-01
1.301779760574948e-07	8.118302e-01	7.979311e-01	7.925067e-01
1.301901189146376e-07	8.118334e-01	7.979338e-01	7.925117e-01
1.302022617717805e-07	8.118367e-01	7.979366e-01	7.925169e-01
1.302144046289234e-07	8.118399e-01	7.979397e-01	7.925221e-01
1.302265474860662e-07	8.118430e-01	7.979430e-01	7.925275e-01
1.302386903432091e-07	8.118462e-01	7.979465e-01	7.925329e-01
1.302508332003520e-07	8.118493e-01	7.979502e-01	7.925383e-01
1.302769760574949e-07	8.118559e-01	7.979593e-01	7.925504e-01
1.303031189146377e-07	8.118622e-01	7.979679e-01	7.925628e-01
1.303292617717806e-07	8.118682e-01	7.979760e-01	7.925754e-01
1.303554046289235e-07	8.118738e-01	7.979835e-01	7.925885e-01
1.303815474860664e-07	8.118792e-01	7.979905e-01	7.926018e-01
1.304076903432093e-07	8.118842e-01	7.979969e-01	7.926155e-01
1.304338332003522e-07	8.118889e-01	7.980028e-01	7.926295e-01
1.304425474860665e-07	8.118903e-01	7.980042e-01	7.926342e-01
1.304512617717808e-07	8.118917e-01	7.980054e-01	7.926390e-01
1.304599760574951e-07	8.118930e-01	7.980063e-01	7.926438e-01
1.304686903432094e-07	8.118943e-01	7.980070e-01	7.926486e-01
1.304774046289237e-07	8.118954e-01	7.980075e-01	7.926535e-01
1.304861189146380e-07	8.118966e-01	7.980078e-01	7.926584e-01
1.304948332003523e-07	8.118976e-01	7.980078e-01	7.926633e-01
1.305049760574951e-07	8.118988e-01	7.980076e-01	7.926690e-01
1.305151189146380e-07	8.118999e-01	7.980070e-01	7.926749e-01
1.305252617717809e-07	8.119009e-01	7.980060e-01	7.926807e-01
1.305354046289237e-07	8.119018e-01	7.980046e-01	7.926866e-01
1.305455474860666e-07	8.119025e-01	7.980028e-01	7.926926e-01
1.305556903432095e-07	8.119032e-01	7.980007e-01	7.926985e-01
1.305658332003523e-07	8.119037e-01	7.979981e-01	7.927046e-01
1.305818332003524e-07	8.119044e-01	7.979933e-01	7.927141e-01
1.305978332003524e-07	8.119048e-01	7.979873e-01	7.927238e-01
1.306138332003524e-07	8.119048e-01	7.979802e-01	7.927336e-01
1.306298332003524e-07	8.119046e-01	7.979719e-01	7.927434e-01
1.306458332003524e-07	8.119040e-01	7.979625e-01	7.927534e-01
1.306618332003524e-07	8.119031e-01	7.979520e-01	7.927635e-01
1.306778332003525e-07	8.119019e-01	7.979403e-01	7.927737e-01
1.307044046289239e-07	8.118991e-01	7.979180e-01	7.927907e-01
1.307309760574954e-07	8.118953e-01	7.978925e-01	7.928080e-01
1.307575474860668e-07	8.118903e-01	7.978637e-01	7.928255e-01
1.307841189146383e-07	8.118843e-01	7.978317e-01	7.928432e-01
1.308106903432098e-07	8.118771e-01	7.977963e-01	7.928612e-01
1.308372617717812e-07	8.118689e-01	7.977577e-01	7.928794e-01
1.308638332003527e-07	8.118595e-01	7.977157e-01	7.928979e-01
1.308868332003527e-07	8.118504e-01	7.976769e-01	7.929140e-01
