time	V(n001)	V(n002)	V(n003)
5.471000000000171e-07	-1.855750e-02	-8.363857e-03	-4.299214e-02
5.473000000000171e-07	-1.861250e-02	-8.223480e-03	-4.219351e-02
5.475000000000171e-07	-1.866644e-02	-8.078726e-03	-4.139811e-02
5.477000000000171e-07	-1.871855e-02	-7.928310e-03	-4.058123e-02
5.479000000000171e-07	-1.876788e-02	-7.771148e-03	-3.973417e-02
5.481000000000171e-07	-1.881326e-02	-7.606418e-03	-3.886123e-02
5.483000000000172e-07	-1.885342e-02	-7.433588e-03	-3.796604e-02
5.485000000000172e-07	-1.888705e-02	-7.252424e-03	-3.704167e-02
5.487000000000172e-07	-1.891285e-02	-7.062976e-03	-3.607169e-02
5.489000000000172e-07	-1.892965e-02	-6.865544e-03	-3.503895e-02
5.491000000000172e-07	-1.893646e-02	-6.660638e-03	-3.393434e-02
5.493000000000172e-07	-1.893254e-02	-6.448921e-03	-3.276117e-02
5.495000000000172e-07	-1.891747e-02	-6.231156e-03	-3.153474e-02
5.497000000000173e-07	-1.889115e-02	-6.008151e-03	-3.027862e-02
5.499000000000173e-07	-1.885385e-02	-5.780710e-03	-2.901953e-02
5.501000000000173e-07	-1.880621e-02	-5.549593e-03	-2.778231e-02
5.503000000000173e-07	-1.874918e-02	-5.315481e-03	-2.658625e-02
5.505000000000173e-07	-1.868399e-02	-5.078954e-03	-2.544313e-02
5.507000000000173e-07	-1.861199e-02	-4.840467e-03	-2.435697e-02
5.509000000000174e-07	-1.853436e-02	-4.600355e-03	-2.332518e-02
5.511000000000174e-07	-1.845209e-02	-4.358890e-03	-2.234035e-02
5.513000000000174e-07	-1.836625e-02	-4.116392e-03	-2.139232e-02
5.515000000000174e-07	-1.827886e-02	-3.873283e-03	-2.046999e-02
5.517000000000174e-07	-1.819372e-02	-3.629956e-03	-1.956266e-02
5.519000000000174e-07	-1.811601e-02	-3.386511e-03	-1.866086e-02
5.521000000000174e-07	-1.805031e-02	-3.142525e-03	-1.775660e-02
5.523000000000175e-07	-1.799762e-02	-2.897015e-03	-1.684333e-02
5.525000000000175e-07	-1.795302e-02	-2.648761e-03	-1.591566e-02
5.527000000000175e-07	-1.790549e-02	-2.397200e-03	-1.496901e-02
5.529000000000175e-07	-1.784218e-02	-2.143692e-03	-1.399940e-02
5.531000000000175e-07	-1.775760e-02	-1.892057e-03	-1.300330e-02
5.533000000000175e-07	-1.766186e-02	-1.647255e-03	-1.197772e-02
5.535000000000175e-07	-1.757830e-02	-1.412567e-03	-1.092039e-02
5.537000000000176e-07	-1.752855e-02	-1.187323e-03	-9.830044e-03
5.539000000000176e-07	-1.751769e-02	-9.670706e-04	-8.706721e-03
5.541000000000176e-07	-1.753331e-02	-7.461088e-04	-7.552014e-03
5.543000000000176e-07	-1.755662e-02	-5.205250e-04	-6.369212e-03
5.545000000000176e-07	-1.757216e-02	-2.897723e-04	-5.163303e-03
5.547000000000176e-07	-1.756916e-02	-5.623553e-05	-3.940812e-03
5.549000000000177e-07	-1.753926e-02	1.761553e-04	-2.709493e-03
5.551000000000177e-07	-1.747699e-02	4.027159e-04	-1.477884e-03
5.553000000000177e-07	-1.738426e-02	6.179687e-04	-2.547840e-04
5.555000000000177e-07	-1.727442e-02	8.164435e-04	9.513201e-04
5.557000000000177e-07	-1.716807e-02	9.956253e-04	2.132810e-03
5.559000000000177e-07	-1.707708e-02	1.159152e-03	3.283438e-03
5.561000000000177e-07	-1.698999e-02	1.316371e-03	4.398737e-03
5.563000000000178e-07	-1.688039e-02	1.477219e-03	5.476298e-03
5.565000000000178e-07	-1.673730e-02	1.646398e-03	6.515912e-03
5.567000000000178e-07	-1.658374e-02	1.821851e-03	7.519563e-03
5.569000000000178e-07	-1.645711e-02	1.998209e-03	8.491282e-03
5.571000000000178e-07	-1.637309e-02	2.171316e-03	9.436877e-03
5.573000000000178e-07	-1.631481e-02	2.339946e-03	1.036356e-02
5.575000000000178e-07	-1.625366e-02	2.504583e-03	1.127952e-02
5.577000000000179e-07	-1.617042e-02	2.665833e-03	1.219342e-02
5.579000000000179e-07	-1.605731e-02	2.824296e-03	1.311395e-02
5.581000000000179e-07	-1.591190e-02	2.981460e-03	1.404933e-02
5.583000000000179e-07	-1.573605e-02	3.140302e-03	1.500690e-02
5.585000000000179e-07	-1.553708e-02	3.305011e-03	1.599279e-02
5.587000000000179e-07	-1.532608e-02	3.480108e-03	1.701164e-02
5.589000000000180e-07	-1.511460e-02	3.669418e-03	1.806641e-02
5.591000000000180e-07	-1.491253e-02	3.875253e-03	1.915834e-02
5.593000000000180e-07	-1.472692e-02	4.097962e-03	2.028691e-02
5.595000000000180e-07	-1.456146e-02	4.335952e-03	2.144998e-02
5.597000000000180e-07	-1.441646e-02	4.586091e-03	2.264388e-02
5.599000000000180e-07	-1.428954e-02	4.844371e-03	2.386347e-02
5.601000000000180e-07	-1.417652e-02	5.106640e-03	2.510227e-02
5.603000000000181e-07	-1.407231e-02	5.369266e-03	2.635291e-02
5.605000000000181e-07	-1.397184e-02	5.629614e-03	2.760801e-02
5.607000000000181e-07	-1.387064e-02	5.886284e-03	2.886123e-02
5.609000000000181e-07	-1.376530e-02	6.139112e-03	3.010765e-02
5.611000000000181e-07	-1.365355e-02	6.388980e-03	3.134324e-02
5.613000000000181e-07	-1.353432e-02	6.637499e-03	3.256365e-02
5.615000000000182e-07	-1.340750e-02	6.886632e-03	3.376212e-02
5.617000000000182e-07	-1.327371e-02	7.138330e-03	3.492797e-02
5.619000000000182e-07	-1.313406e-02	7.394237e-03	3.604826e-02
5.621000000000182e-07	-1.298987e-02	7.655479e-03	3.711408e-02
5.623000000000182e-07	-1.284253e-02	7.922562e-03	3.812733e-02
5.625000000000182e-07	-1.269332e-02	8.195378e-03	3.910099e-02
5.627000000000182e-07	-1.254334e-02	8.473275e-03	4.005130e-02
5.629000000000183e-07	-1.239351e-02	8.755191e-03	4.098778e-02
5.631000000000183e-07	-1.224455e-02	9.039808e-03	4.190927e-02
5.637000000000183e-07	-1.180759e-02	9.895878e-03	4.451747e-02
5.639000000000183e-07	-1.166614e-02	1.017779e-02	4.533233e-02
5.641000000000183e-07	-1.152694e-02	1.045632e-02	4.612747e-02
5.643000000000184e-07	-1.138987e-02	1.073071e-02	4.690744e-02
5.645000000000184e-07	-1.125466e-02	1.100035e-02	4.767886e-02
5.647000000000184e-07	-1.112087e-02	1.126468e-02	4.845201e-02
5.649000000000184e-07	-1.098785e-02	1.152311e-02	4.923522e-02
5.651000000000184e-07	-1.085475e-02	1.177502e-02	5.002720e-02
5.653000000000184e-07	-1.072057e-02	1.201971e-02	5.081842e-02
5.655000000000185e-07	-1.058408e-02	1.225638e-02	5.160293e-02
5.657000000000185e-07	-1.044399e-02	1.248413e-02	5.238747e-02
5.659000000000185e-07	-1.029890e-02	1.270205e-02	5.318768e-02
5.661000000000185e-07	-1.014742e-02	1.290924e-02	5.401591e-02
5.663000000000185e-07	-9.988215e-03	1.310489e-02	5.487385e-02
5.667000000000185e-07	-9.642070e-03	1.345930e-02	5.665693e-02
5.671000000000186e-07	-9.253646e-03	1.376374e-02	5.851591e-02
5.673000000000186e-07	-9.042711e-03	1.389834e-02	5.947215e-02
5.675000000000186e-07	-8.820829e-03	1.402264e-02	6.043677e-02
5.677000000000186e-07	-8.588574e-03	1.413827e-02	6.139732e-02
5.679000000000186e-07	-8.346832e-03	1.424725e-02	6.234162e-02
5.681000000000186e-07	-8.096767e-03	1.435195e-02	6.326185e-02
5.683000000000187e-07	-7.839764e-03	1.445497e-02	6.415708e-02
5.685000000000187e-07	-7.577384e-03	1.455912e-02	6.503358e-02
5.687000000000187e-07	-7.311294e-03	1.466725e-02	6.590324e-02
5.689000000000187e-07	-7.043200e-03	1.478214e-02	6.678054e-02
5.691000000000187e-07	-6.774757e-03	1.490634e-02	6.767911e-02
5.695000000000188e-07	-6.242493e-03	1.519114e-02	6.957268e-02
5.697000000000188e-07	-5.980815e-03	1.535525e-02	7.056824e-02
5.699000000000188e-07	-5.723289e-03	1.553616e-02	7.158598e-02
5.701000000000188e-07	-5.471049e-03	1.573584e-02	7.261197e-02
5.703000000000188e-07	-5.225691e-03	1.595594e-02	7.362988e-02
5.705000000000188e-07	-4.989043e-03	1.619676e-02	7.462342e-02
5.707000000000188e-07	-4.762368e-03	1.645613e-02	7.557862e-02
5.709000000000189e-07	-4.545154e-03	1.672894e-02	7.648545e-02
5.711000000000189e-07	-4.334171e-03	1.700812e-02	7.733892e-02
5.713000000000189e-07	-4.123874e-03	1.728767e-02	7.813933e-02
5.715000000000189e-07	-3.908743e-03	1.756656e-02	7.889184e-02
5.717000000000189e-07	-3.686641e-03	1.785026e-02	7.960553e-02
5.719000000000189e-07	-3.460801e-03	1.814714e-02	8.029204e-02
5.721000000000189e-07	-3.238622e-03	1.846179e-02	8.096410e-02
5.723000000000190e-07	-3.027789e-03	1.879095e-02	8.163404e-02
5.725000000000190e-07	-2.832354e-03	1.912489e-02	8.231256e-02
5.727000000000190e-07	-2.651226e-03	1.945204e-02	8.300775e-02
5.729000000000190e-07	-2.479392e-03	1.976249e-02	8.372444e-02
5.731000000000190e-07	-2.310208e-03	2.004919e-02	8.446398e-02
5.733000000000190e-07	-2.136817e-03	2.030839e-02	8.522440e-02
5.735000000000191e-07	-1.952234e-03	2.054054e-02	8.600073e-02
5.737000000000191e-07	-1.749650e-03	2.075130e-02	8.678566e-02
5.739000000000191e-07	-1.524910e-03	2.095078e-02	8.757037e-02
5.741000000000191e-07	-1.280597e-03	2.114875e-02	8.834521e-02
5.743000000000191e-07	-1.027843e-03	2.134740e-02	8.910057e-02
5.745000000000191e-07	-7.822394e-04	2.153918e-02	8.982759e-02
5.747000000000191e-07	-5.552556e-04	2.171468e-02	9.051868e-02
5.749000000000192e-07	-3.477237e-04	2.187414e-02	9.116796e-02
5.751000000000192e-07	-1.508020e-04	2.202902e-02	9.177155e-02
5.753000000000192e-07	4.706881e-05	2.219096e-02	9.232762e-02
5.755000000000192e-07	2.537144e-04	2.236073e-02	9.283635e-02
5.757000000000192e-07	4.715427e-04	2.252845e-02	9.329978e-02
5.759000000000192e-07	6.992411e-04	2.268231e-02	9.372153e-02
5.761000000000192e-07	9.334370e-04	2.281522e-02	9.410649e-02
5.763000000000193e-07	1.169287e-03	2.292573e-02	9.446044e-02
5.765000000000193e-07	1.401098e-03	2.301694e-02	9.478973e-02
5.767000000000193e-07	1.623622e-03	2.309595e-02	9.510092e-02
5.769000000000193e-07	1.833497e-03	2.317281e-02	9.540050e-02
5.771000000000193e-07	2.030128e-03	2.325825e-02	9.569461e-02
5.773000000000193e-07	2.215846e-03	2.336131e-02	9.598885e-02
5.775000000000194e-07	2.395428e-03	2.348784e-02	9.628819e-02
5.777000000000194e-07	2.575151e-03	2.363987e-02	9.659681e-02
5.779000000000194e-07	2.761635e-03	2.381581e-02	9.691811e-02
5.781000000000194e-07	2.960725e-03	2.401121e-02	9.725462e-02
5.785000000000194e-07	3.411368e-03	2.443457e-02	9.797859e-02
5.787000000000194e-07	3.664794e-03	2.464894e-02	9.836718e-02
5.789000000000195e-07	3.934729e-03	2.485727e-02	9.877434e-02
5.791000000000195e-07	4.217539e-03	2.505535e-02	9.920119e-02
5.793000000000195e-07	4.508759e-03	2.524048e-02	9.964856e-02
5.795000000000195e-07	4.803767e-03	2.541144e-02	1.001162e-01
5.797000000000195e-07	5.098357e-03	2.556816e-02	1.006014e-01
5.799000000000195e-07	5.389172e-03	2.571150e-02	1.010982e-01
5.801000000000195e-07	5.673954e-03	2.584286e-02	1.015985e-01
5.803000000000196e-07	5.951615e-03	2.596401e-02	1.020968e-01
5.805000000000196e-07	6.222147e-03	2.607686e-02	1.025954e-01
5.807000000000196e-07	6.486418e-03	2.618336e-02	1.031035e-01
5.809000000000196e-07	6.745900e-03	2.628542e-02	1.036302e-01
5.811000000000196e-07	7.002370e-03	2.638491e-02	1.041754e-01
5.813000000000196e-07	7.257637e-03	2.648361e-02	1.047285e-01
5.815000000000197e-07	7.513309e-03	2.658325e-02	1.052744e-01
5.817000000000197e-07	7.770631e-03	2.668545e-02	1.058027e-01
5.819000000000197e-07	8.030388e-03	2.679168e-02	1.063123e-01
5.821000000000197e-07	8.292887e-03	2.690318e-02	1.068083e-01
5.825000000000197e-07	8.825190e-03	2.714545e-02	1.077764e-01
5.827000000000197e-07	9.093710e-03	2.727696e-02	1.082478e-01
5.829000000000198e-07	9.362618e-03	2.741506e-02	1.087071e-01
5.831000000000198e-07	9.630932e-03	2.755889e-02	1.091466e-01
5.833000000000198e-07	9.897705e-03	2.770711e-02	1.095509e-01
5.835000000000198e-07	1.016210e-02	2.785788e-02	1.099021e-01
5.837000000000198e-07	1.042341e-02	2.800906e-02	1.101948e-01
5.839000000000198e-07	1.068110e-02	2.815824e-02	1.104430e-01
5.841000000000198e-07	1.093477e-02	2.830290e-02	1.106709e-01
5.843000000000199e-07	1.118416e-02	2.844058e-02	1.108934e-01
5.845000000000199e-07	1.142909e-02	2.856901e-02	1.111068e-01
5.847000000000199e-07	1.166945e-02	2.868624e-02	1.112961e-01
5.849000000000199e-07	1.190513e-02	2.879078e-02	1.114498e-01
5.851000000000199e-07	1.213603e-02	2.888167e-02	1.115684e-01
5.853000000000199e-07	1.236201e-02	2.895855e-02	1.116623e-01
5.855000000000200e-07	1.258290e-02	2.902167e-02	1.117426e-01
5.857000000000200e-07	1.279852e-02	2.907191e-02	1.118144e-01
5.859000000000200e-07	1.300869e-02	2.911068e-02	1.118755e-01
5.861000000000200e-07	1.321324e-02	2.913990e-02	1.119184e-01
5.863000000000200e-07	1.341205e-02	2.916186e-02	1.119344e-01
5.865000000000200e-07	1.360510e-02	2.917911e-02	1.119176e-01
5.867000000000200e-07	1.379249e-02	2.919437e-02	1.118660e-01
5.869000000000201e-07	1.397447e-02	2.921034e-02	1.117829e-01
5.871000000000201e-07	1.415148e-02	2.922965e-02	1.116754e-01
5.873000000000201e-07	1.432430e-02	2.925467e-02	1.115525e-01
5.875000000000201e-07	1.449412e-02	2.928748e-02	1.114233e-01
5.877000000000201e-07	1.466245e-02	2.932968e-02	1.112955e-01
5.879000000000201e-07	1.483069e-02	2.938232e-02	1.111740e-01
5.881000000000201e-07	1.499937e-02	2.944586e-02	1.110607e-01
5.883000000000202e-07	1.516771e-02	2.952035e-02	1.109555e-01
5.885000000000202e-07	1.533432e-02	2.960563e-02	1.108560e-01
5.887000000000202e-07	1.549904e-02	2.970155e-02	1.107593e-01
5.889000000000202e-07	1.566522e-02	2.980783e-02	1.106625e-01
5.891000000000202e-07	1.584066e-02	2.992374e-02	1.105632e-01
5.893000000000202e-07	1.603609e-02	3.004738e-02	1.104605e-01
5.895000000000203e-07	1.626010e-02	3.017499e-02	1.103541e-01
5.897000000000203e-07	1.651178e-02	3.030118e-02	1.102450e-01
5.899000000000203e-07	1.677663e-02	3.042069e-02	1.101348e-01
5.901000000000203e-07	1.703257e-02	3.053076e-02	1.100253e-01
5.903000000000203e-07	1.726446e-02	3.063238e-02	1.099183e-01
5.905000000000203e-07	1.747508e-02	3.072916e-02	1.098149e-01
5.907000000000203e-07	1.768194e-02	3.082447e-02	1.097161e-01
5.909000000000204e-07	1.790408e-02	3.091898e-02	1.096219e-01
5.911000000000204e-07	1.815233e-02	3.101009e-02	1.095320e-01
5.913000000000204e-07	1.842922e-02	3.109329e-02	1.094458e-01
5.915000000000204e-07	1.873290e-02	3.116388e-02	1.093625e-01
5.917000000000204e-07	1.905823e-02	3.121779e-02	1.092815e-01
5.919000000000204e-07	1.939433e-02	3.125161e-02	1.092024e-01
5.921000000000204e-07	1.972349e-02	3.126303e-02	1.091251e-01
5.923000000000205e-07	2.002757e-02	3.125298e-02	1.090501e-01
5.925000000000205e-07	2.030131e-02	3.122733e-02	1.089780e-01
5.927000000000205e-07	2.056005e-02	3.119546e-02	1.089098e-01
5.929000000000205e-07	2.082701e-02	3.116540e-02	1.088462e-01
5.931000000000205e-07	2.110680e-02	3.113933e-02	1.087879e-01
5.933000000000205e-07	2.137492e-02	3.111333e-02	1.087350e-01
5.935000000000206e-07	2.160024e-02	3.108144e-02	1.086868e-01
5.937000000000206e-07	2.177689e-02	3.103998e-02	1.086419e-01
5.939000000000206e-07	2.192906e-02	3.098893e-02	1.085978e-01
5.941000000000206e-07	2.208710e-02	3.093055e-02	1.085509e-01
5.943000000000206e-07	2.226618e-02	3.086784e-02	1.084969e-01
5.945000000000206e-07	2.246604e-02	3.080414e-02	1.084304e-01
5.947000000000206e-07	2.268041e-02	3.074338e-02	1.083457e-01
5.949000000000207e-07	2.290118e-02	3.068977e-02	1.082364e-01
5.951000000000207e-07	2.311844e-02	3.064670e-02	1.080963e-01
5.953000000000207e-07	2.332223e-02	3.061562e-02	1.079193e-01
5.955000000000207e-07	2.350569e-02	3.059544e-02	1.077001e-01
5.957000000000207e-07	2.366638e-02	3.058265e-02	1.074339e-01
5.959000000000207e-07	2.380594e-02	3.057213e-02	1.071174e-01
5.961000000000207e-07	2.392916e-02	3.055828e-02	1.067483e-01
5.963000000000208e-07	2.404276e-02	3.053623e-02	1.063260e-01
5.965000000000208e-07	2.415399e-02	3.050279e-02	1.058507e-01
5.967000000000208e-07	2.426936e-02	3.045705e-02	1.053245e-01
5.969000000000208e-07	2.439387e-02	3.040039e-02	1.047505e-01
5.971000000000208e-07	2.453048e-02	3.033615e-02	1.041340e-01
5.973000000000208e-07	2.468011e-02	3.026892e-02	1.034822e-01
5.975000000000209e-07	2.484187e-02	3.020371e-02	1.028037e-01
5.977000000000209e-07	2.501346e-02	3.014509e-02	1.021069e-01
5.979000000000209e-07	2.519175e-02	3.009654e-02	1.013991e-01
5.981000000000209e-07	2.537325e-02	3.006000e-02	1.006850e-01
5.983000000000209e-07	2.555454e-02	3.003569e-02	9.996720e-02
5.985000000000209e-07	2.573264e-02	3.002219e-02	9.924919e-02
5.987000000000209e-07	2.590513e-02	3.001681e-02	9.853794e-02
5.989000000000210e-07	2.607033e-02	3.001594e-02	9.784462e-02
5.991000000000210e-07	2.622725e-02	3.001564e-02	9.718084e-02
5.993000000000210e-07	2.637554e-02	3.001211e-02	9.655362e-02
5.995000000000210e-07	2.651542e-02	3.000210e-02	9.596303e-02
5.997000000000210e-07	2.664754e-02	2.998326e-02	9.540523e-02
5.999000000000210e-07	2.677288e-02	2.995425e-02	9.487765e-02
6.001000000000211e-07	2.689267e-02	2.991483e-02	9.438213e-02
6.003000000000211e-07	2.700830e-02	2.986575e-02	9.392255e-02
6.005000000000211e-07	2.712123e-02	2.980854e-02	9.349893e-02
6.007000000000211e-07	2.723296e-02	2.974531e-02	9.310355e-02
6.009000000000211e-07	2.734496e-02	2.967843e-02	9.272326e-02
6.011000000000211e-07	2.745862e-02	2.961026e-02	9.234496e-02
6.013000000000211e-07	2.757519e-02	2.954294e-02	9.195711e-02
6.015000000000212e-07	2.769576e-02	2.947816e-02	9.154718e-02
6.017000000000212e-07	2.782117e-02	2.941704e-02	9.110343e-02
6.019000000000212e-07	2.795199e-02	2.936008e-02	9.062347e-02
6.021000000000212e-07	2.808848e-02	2.930715e-02	9.012037e-02
6.023000000000212e-07	2.823056e-02	2.925754e-02	8.961655e-02
6.025000000000212e-07	2.837778e-02	2.921003e-02	8.912957e-02
6.027000000000212e-07	2.852939e-02	2.916310e-02	8.866244e-02
6.029000000000213e-07	2.868428e-02	2.911495e-02	8.820590e-02
6.031000000000213e-07	2.884109e-02	2.906375e-02	8.774810e-02
6.033000000000213e-07	2.899825e-02	2.900769e-02	8.728178e-02
6.035000000000213e-07	2.915405e-02	2.894515e-02	8.680368e-02
6.037000000000213e-07	2.930674e-02	2.887473e-02	8.630841e-02
6.039000000000213e-07	2.945460e-02	2.879538e-02	8.578362e-02
6.041000000000214e-07	2.959603e-02	2.870635e-02	8.521080e-02
6.043000000000214e-07	2.972964e-02	2.860725e-02	8.457090e-02
6.045000000000214e-07	2.985430e-02	2.849802e-02	8.385102e-02
6.047000000000214e-07	2.996923e-02	2.837889e-02	8.304887e-02
6.049000000000214e-07	3.007400e-02	2.825033e-02	8.217408e-02
6.051000000000214e-07	3.016854e-02	2.811300e-02	8.124626e-02
6.053000000000214e-07	3.025318e-02	2.796769e-02	8.029122e-02
6.055000000000215e-07	3.032858e-02	2.781521e-02	7.933619e-02
6.057000000000215e-07	3.039577e-02	2.765635e-02	7.840558e-02
6.059000000000215e-07	3.045611e-02	2.749185e-02	7.751787e-02
6.061000000000215e-07	3.051122e-02	2.732244e-02	7.668399e-02
6.063000000000215e-07	3.056289e-02	2.714906e-02	7.590732e-02
6.065000000000215e-07	3.061270e-02	2.697307e-02	7.518472e-02
6.067000000000215e-07	3.066171e-02	2.679618e-02	7.450826e-02
6.069000000000216e-07	3.071041e-02	2.661980e-02	7.386729e-02
6.071000000000216e-07	3.075903e-02	2.644425e-02	7.325014e-02
6.073000000000216e-07	3.080832e-02	2.626810e-02	7.264557e-02
6.075000000000216e-07	3.086047e-02	2.608846e-02	7.204363e-02
6.077000000000216e-07	3.091938e-02	2.590232e-02	7.143608e-02
6.079000000000216e-07	3.098957e-02	2.570907e-02	7.081633e-02
6.081000000000217e-07	3.107366e-02	2.551291e-02	7.017919e-02
6.083000000000217e-07	3.116977e-02	2.532257e-02	6.952059e-02
6.085000000000217e-07	3.127110e-02	2.514711e-02	6.883718e-02
6.087000000000217e-07	3.136858e-02	2.499017e-02	6.812615e-02
6.089000000000217e-07	3.145521e-02	2.484764e-02	6.738514e-02
6.091000000000217e-07	3.152910e-02	2.471073e-02	6.661241e-02
6.093000000000217e-07	3.159352e-02	2.457123e-02	6.580689e-02
6.095000000000218e-07	3.165431e-02	2.442466e-02	6.496856e-02
6.097000000000218e-07	3.171702e-02	2.427049e-02	6.409860e-02
6.099000000000218e-07	3.178561e-02	2.411121e-02	6.319954e-02
6.101000000000218e-07	3.186263e-02	2.395202e-02	6.227538e-02
6.103000000000218e-07	3.194910e-02	2.380063e-02	6.133143e-02
6.105000000000218e-07	3.204278e-02	2.366550e-02	6.037411e-02
6.107000000000218e-07	3.213589e-02	2.355143e-02	5.941060e-02
6.109000000000219e-07	3.221564e-02	2.345488e-02	5.844839e-02
6.111000000000219e-07	3.226947e-02	2.336491e-02	5.749479e-02
6.113000000000219e-07	3.229220e-02	2.327182e-02	5.655640e-02
6.115000000000219e-07	3.228933e-02	2.317625e-02	5.563871e-02
6.117000000000219e-07	3.227334e-02	2.308802e-02	5.474564e-02
6.119000000000219e-07	3.225602e-02	2.301464e-02	5.387931e-02
6.121000000000220e-07	3.224307e-02	2.295217e-02	5.303990e-02
6.123000000000220e-07	3.223414e-02	2.288763e-02	5.222565e-02
6.125000000000220e-07	3.222580e-02	2.280871e-02	5.143293e-02
6.127000000000220e-07	3.221384e-02	2.271000e-02	5.065655e-02
6.129000000000220e-07	3.219419e-02	2.259248e-02	4.989010e-02
6.131000000000220e-07	3.216349e-02	2.246059e-02	4.912630e-02
6.133000000000220e-07	3.212015e-02	2.232042e-02	4.835752e-02
6.135000000000221e-07	3.206520e-02	2.217839e-02	4.757619e-02
6.137000000000221e-07	3.200234e-02	2.203947e-02	4.677529e-02
6.139000000000221e-07	3.193708e-02	2.190576e-02	4.594865e-02
6.141000000000221e-07	3.187560e-02	2.177620e-02	4.509139e-02
6.143000000000221e-07	3.182345e-02	2.164726e-02	4.420005e-02
6.145000000000221e-07	3.178450e-02	2.151407e-02	4.327277e-02
6.147000000000221e-07	3.176036e-02	2.137156e-02	4.230930e-02
6.149000000000222e-07	3.175028e-02	2.121550e-02	4.131081e-02
6.151000000000222e-07	3.175150e-02	2.104318e-02	4.028001e-02
6.153000000000222e-07	3.175992e-02	2.085370e-02	3.922127e-02
6.155000000000222e-07	3.177096e-02	2.064787e-02	3.814071e-02
6.157000000000222e-07	3.178025e-02	2.042786e-02	3.704580e-02
6.159000000000222e-07	3.178435e-02	2.019673e-02	3.594432e-02
6.161000000000223e-07	3.178105e-02	1.995789e-02	3.484314e-02
6.163000000000223e-07	3.176951e-02	1.971466e-02	3.374711e-02
6.165000000000223e-07	3.175016e-02	1.946996e-02	3.265852e-02
6.167000000000223e-07	3.172443e-02	1.922611e-02	3.157863e-02
6.169000000000223e-07	3.169429e-02	1.898477e-02	3.051139e-02
6.171000000000223e-07	3.166190e-02	1.874698e-02	2.946654e-02
6.173000000000223e-07	3.162923e-02	1.851325e-02	2.845762e-02
6.175000000000224e-07	3.159779e-02	1.828373e-02	2.749473e-02
6.177000000000224e-07	3.156843e-02	1.805829e-02	2.657809e-02
6.179000000000224e-07	3.154134e-02	1.783667e-02	2.569810e-02
6.181000000000224e-07	3.151607e-02	1.761852e-02	2.484235e-02
6.183000000000224e-07	3.149170e-02	1.740349e-02	2.400320e-02
6.185000000000224e-07	3.146700e-02	1.719120e-02	2.318030e-02
6.187000000000224e-07	3.144065e-02	1.698127e-02	2.237686e-02
6.189000000000225e-07	3.141140e-02	1.677333e-02	2.159399e-02
6.191000000000225e-07	3.137825e-02	1.656698e-02	2.082832e-02
6.193000000000225e-07	3.134052e-02	1.636184e-02	2.007455e-02
6.195000000000225e-07	3.129794e-02	1.615755e-02	1.932796e-02
6.197000000000225e-07	3.125057e-02	1.595384e-02	1.858253e-02
6.199000000000225e-07	3.119880e-02	1.575051e-02	1.782771e-02
6.201000000000226e-07	3.114324e-02	1.554756e-02	1.705180e-02
6.203000000000226e-07	3.108459e-02	1.534515e-02	1.625155e-02
6.205000000000226e-07	3.102357e-02	1.514367e-02	1.543702e-02
6.209000000000226e-07	3.089663e-02	1.474613e-02	1.381848e-02
6.211000000000226e-07	3.083127e-02	1.455189e-02	1.301374e-02
6.213000000000226e-07	3.076459e-02	1.436211e-02	1.219388e-02
6.215000000000227e-07	3.069619e-02	1.417794e-02	1.134678e-02
6.217000000000227e-07	3.062542e-02	1.400048e-02	1.046897e-02
6.219000000000227e-07	3.055145e-02	1.383069e-02	9.562518e-03
6.221000000000227e-07	3.047334e-02	1.366930e-02	8.629453e-03
6.223000000000227e-07	3.039010e-02	1.351673e-02	7.669651e-03
6.225000000000227e-07	3.030078e-02	1.337300e-02	6.683056e-03
6.227000000000227e-07	3.020457e-02	1.323773e-02	5.673036e-03
6.229000000000228e-07	3.010083e-02	1.311009e-02	4.647952e-03
6.231000000000228e-07	2.998915e-02	1.298881e-02	3.620088e-03
6.233000000000228e-07	2.986939e-02	1.287220e-02	2.602702e-03
6.237000000000228e-07	2.960647e-02	1.264465e-02	6.364241e-04
6.239000000000228e-07	2.946458e-02	1.252892e-02	-3.093242e-04
6.241000000000229e-07	2.931717e-02	1.240852e-02	-1.239458e-03
6.243000000000229e-07	2.916559e-02	1.228085e-02	-2.167419e-03
6.245000000000229e-07	2.901092e-02	1.214340e-02	-3.108480e-03
6.247000000000229e-07	2.885341e-02	1.199388e-02	-4.076523e-03
6.251000000000229e-07	2.852729e-02	1.165234e-02	-6.126204e-03
6.253000000000229e-07	2.835897e-02	1.145906e-02	-7.208310e-03
6.255000000000230e-07	2.819151e-02	1.125096e-02	-8.318157e-03
6.257000000000230e-07	2.803198e-02	1.102825e-02	-9.441597e-03
6.259000000000230e-07	2.788793e-02	1.079050e-02	-1.056185e-02
6.261000000000230e-07	2.776263e-02	1.053665e-02	-1.166184e-02
6.263000000000230e-07	2.764997e-02	1.026598e-02	-1.272647e-02
6.265000000000230e-07	2.753401e-02	9.979757e-03	-1.374434e-02
6.267000000000230e-07	2.739695e-02	9.682339e-03	-1.470896e-02
6.269000000000231e-07	2.723196e-02	9.380497e-03	-1.561916e-02
6.271000000000231e-07	2.704970e-02	9.081005e-03	-1.647885e-02
6.273000000000231e-07	2.687146e-02	8.788083e-03	-1.729624e-02
