time	V(n001)	V(n002)	V(n003)
3.880754999964588e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.890994999964329e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.901234999964069e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.911474999963810e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.921714999963550e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.931954999963291e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.942194999963032e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.952434999962772e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.962674999962513e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.972914999962253e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.983154999961994e-07	8.000000e-01	8.000000e-01	8.000000e-01
3.993394999961734e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.003634999961475e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.013874999961215e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.024114999960956e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.034354999960697e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.044594999960437e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.054834999960178e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.065074999959918e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.075314999959659e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.085554999959399e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.095794999959140e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.106034999958881e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.116274999958621e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.126514999958362e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.136754999958102e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.146994999957843e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.157234999957583e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.167474999957324e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.177714999957064e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.187954999956805e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.198194999956546e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.208434999956286e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.218674999956027e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.228914999955767e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.239154999955508e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.249394999955248e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.259634999954989e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.269874999954730e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.280114999954470e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.290354999954211e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.300594999953951e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.310834999953692e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.321074999953432e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.331314999953173e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.341554999952913e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.351794999952654e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.362034999952395e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.372274999952135e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.382514999951876e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.392754999951616e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.402994999951357e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.413234999951097e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.423474999950838e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.433714999950578e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.443954999950319e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.454194999950060e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.464434999949800e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.474674999949541e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.484914999949281e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.495154999949022e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.505394999948762e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.515634999948503e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.525874999948244e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.536114999947984e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.546354999947725e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.556594999947465e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.566834999947206e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.577074999946946e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.587314999946687e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.597554999946427e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.607794999946168e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.618034999945909e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.628274999945649e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.638514999945390e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.648754999945130e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.658994999944871e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.669234999944611e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.679474999944352e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.689714999944093e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.699954999943833e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.710194999943574e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.720434999943314e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.730674999943055e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.740914999942795e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.751154999942536e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.761394999942276e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.771634999942190e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.781874999942473e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.792114999942755e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.802354999943038e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.812594999943321e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.822834999943603e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.833074999943886e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.843314999944169e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.853554999944451e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.863794999944734e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.874034999945017e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.884274999945299e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.894514999945582e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.904754999945865e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.914994999946147e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.925234999946430e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.935474999946713e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.945714999946995e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.955954999947278e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.966194999947561e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.976434999947843e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.986674999948126e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.996914999948409e-07	8.000000e-01	8.000000e-01	8.000000e-01
4.999994999948494e-07	8.000000e-01	8.000000e-01	8.000000e-01
5.000000000000001e-07	8.000000e-01	4.797120e+13	8.000000e-01
