time	V(n001)	V(n002)	V(n003)
1.169531189146226e-07	3.248502e-01	3.342675e-01	3.349376e-01
1.169914046289084e-07	3.248521e-01	3.342778e-01	3.349581e-01
1.170296903431941e-07	3.248551e-01	3.342888e-01	3.349786e-01
1.170679760574799e-07	3.248593e-01	3.343006e-01	3.349991e-01
1.171062617717656e-07	3.248647e-01	3.343131e-01	3.350196e-01
1.171445474860514e-07	3.248713e-01	3.343263e-01	3.350401e-01
1.171828332003372e-07	3.248791e-01	3.343403e-01	3.350607e-01
1.172585474860515e-07	3.248981e-01	3.343702e-01	3.351015e-01
1.173342617717659e-07	3.249217e-01	3.344015e-01	3.351423e-01
1.174099760574803e-07	3.249500e-01	3.344341e-01	3.351832e-01
1.174856903431947e-07	3.249828e-01	3.344681e-01	3.352242e-01
1.175614046289090e-07	3.250203e-01	3.345035e-01	3.352652e-01
1.176371189146234e-07	3.250624e-01	3.345403e-01	3.353064e-01
1.177128332003378e-07	3.251091e-01	3.345784e-01	3.353476e-01
1.177138332003378e-07	3.251097e-01	3.345789e-01	3.353481e-01
1.178095474860522e-07	3.251755e-01	3.346276e-01	3.354003e-01
1.179052617717666e-07	3.252475e-01	3.346757e-01	3.354526e-01
1.180009760574809e-07	3.253255e-01	3.347230e-01	3.355049e-01
1.180966903431953e-07	3.254096e-01	3.347697e-01	3.355573e-01
1.181924046289097e-07	3.254999e-01	3.348156e-01	3.356098e-01
1.182881189146241e-07	3.255962e-01	3.348608e-01	3.356624e-01
1.183838332003385e-07	3.256987e-01	3.349053e-01	3.357150e-01
1.184342617717672e-07	3.257544e-01	3.349277e-01	3.357428e-01
1.184846903431958e-07	3.258114e-01	3.349495e-01	3.357706e-01
1.185351189146244e-07	3.258696e-01	3.349708e-01	3.357984e-01
1.185855474860530e-07	3.259291e-01	3.349915e-01	3.358262e-01
1.186359760574817e-07	3.259898e-01	3.350117e-01	3.358540e-01
1.186864046289103e-07	3.260517e-01	3.350313e-01	3.358818e-01
1.187368332003389e-07	3.261148e-01	3.350504e-01	3.359097e-01
1.187378332003389e-07	3.261161e-01	3.350508e-01	3.359102e-01
1.188398332003390e-07	3.262477e-01	3.350874e-01	3.359666e-01
1.189418332003392e-07	3.263823e-01	3.351214e-01	3.360230e-01
1.190438332003393e-07	3.265198e-01	3.351528e-01	3.360795e-01
1.191458332003394e-07	3.266601e-01	3.351815e-01	3.361360e-01
1.192478332003395e-07	3.268034e-01	3.352077e-01	3.361926e-01
1.193498332003396e-07	3.269495e-01	3.352312e-01	3.362492e-01
1.194518332003397e-07	3.270986e-01	3.352522e-01	3.363058e-01
1.194959760574826e-07	3.271632e-01	3.352605e-01	3.363304e-01
1.195401189146255e-07	3.272281e-01	3.352683e-01	3.363549e-01
1.195842617717684e-07	3.272932e-01	3.352757e-01	3.363794e-01
1.196284046289114e-07	3.273584e-01	3.352826e-01	3.364040e-01
1.196725474860543e-07	3.274239e-01	3.352892e-01	3.364285e-01
1.197166903431972e-07	3.274895e-01	3.352952e-01	3.364531e-01
1.197608332003401e-07	3.275554e-01	3.353009e-01	3.364776e-01
1.197618332003401e-07	3.275568e-01	3.353010e-01	3.364781e-01
1.199079760574831e-07	3.277770e-01	3.353159e-01	3.365595e-01
1.200541189146261e-07	3.279957e-01	3.353273e-01	3.366408e-01
1.202002617717691e-07	3.282128e-01	3.353353e-01	3.367222e-01
1.203464046289122e-07	3.284284e-01	3.353399e-01	3.368037e-01
1.204925474860552e-07	3.286424e-01	3.353409e-01	3.368852e-01
1.206386903431982e-07	3.288550e-01	3.353385e-01	3.369667e-01
1.207848332003412e-07	3.290659e-01	3.353327e-01	3.370482e-01
1.207858332003412e-07	3.290673e-01	3.353327e-01	3.370488e-01
1.208321189146270e-07	3.291329e-01	3.353305e-01	3.370745e-01
1.208784046289128e-07	3.291981e-01	3.353282e-01	3.371003e-01
1.209246903431986e-07	3.292629e-01	3.353257e-01	3.371262e-01
1.209709760574843e-07	3.293273e-01	3.353230e-01	3.371522e-01
1.210172617717701e-07	3.293913e-01	3.353200e-01	3.371783e-01
1.210635474860559e-07	3.294549e-01	3.353169e-01	3.372044e-01
1.211098332003416e-07	3.295180e-01	3.353135e-01	3.372307e-01
1.211734046289131e-07	3.296041e-01	3.353086e-01	3.372670e-01
1.212369760574846e-07	3.296892e-01	3.353035e-01	3.373049e-01
1.213005474860561e-07	3.297734e-01	3.352981e-01	3.373443e-01
1.213641189146276e-07	3.298566e-01	3.352924e-01	3.373852e-01
1.214276903431991e-07	3.299390e-01	3.352865e-01	3.374276e-01
1.214912617717706e-07	3.300204e-01	3.352803e-01	3.374715e-01
1.215548332003421e-07	3.301010e-01	3.352739e-01	3.375170e-01
1.215911189146279e-07	3.301464e-01	3.352702e-01	3.375440e-01
1.216274046289136e-07	3.301916e-01	3.352664e-01	3.375718e-01
1.216636903431994e-07	3.302364e-01	3.352626e-01	3.376002e-01
1.216999760574851e-07	3.302809e-01	3.352587e-01	3.376292e-01
1.217362617717709e-07	3.303251e-01	3.352547e-01	3.376589e-01
1.217725474860567e-07	3.303689e-01	3.352508e-01	3.376892e-01
1.218088332003424e-07	3.304124e-01	3.352467e-01	3.377202e-01
1.218098332003424e-07	3.304136e-01	3.352466e-01	3.377210e-01
1.219559760574854e-07	3.305854e-01	3.352296e-01	3.378571e-01
1.221021189146284e-07	3.307516e-01	3.352124e-01	3.379962e-01
1.222482617717715e-07	3.309121e-01	3.351951e-01	3.381384e-01
1.223944046289145e-07	3.310670e-01	3.351776e-01	3.382836e-01
1.225405474860575e-07	3.312163e-01	3.351599e-01	3.384319e-01
1.226866903432006e-07	3.313599e-01	3.351420e-01	3.385833e-01
1.228328332003436e-07	3.314980e-01	3.351239e-01	3.387378e-01
1.228338332003436e-07	3.314989e-01	3.351238e-01	3.387388e-01
1.229406903432008e-07	3.315962e-01	3.351108e-01	3.388462e-01
1.230475474860581e-07	3.316906e-01	3.350980e-01	3.389502e-01
1.231544046289154e-07	3.317823e-01	3.350854e-01	3.390507e-01
1.232612617717726e-07	3.318711e-01	3.350729e-01	3.391478e-01
1.233681189146299e-07	3.319571e-01	3.350607e-01	3.392413e-01
1.234749760574872e-07	3.320402e-01	3.350486e-01	3.393314e-01
1.235818332003444e-07	3.321206e-01	3.350366e-01	3.394180e-01
1.238578332003447e-07	3.323161e-01	3.350070e-01	3.396214e-01
1.239122617717734e-07	3.323527e-01	3.350014e-01	3.396584e-01
1.239666903432020e-07	3.323885e-01	3.349958e-01	3.396944e-01
1.240211189146306e-07	3.324238e-01	3.349903e-01	3.397294e-01
1.240755474860593e-07	3.324585e-01	3.349848e-01	3.397634e-01
1.241299760574879e-07	3.324925e-01	3.349795e-01	3.397965e-01
1.241844046289165e-07	3.325258e-01	3.349741e-01	3.398287e-01
1.242388332003452e-07	3.325586e-01	3.349689e-01	3.398598e-01
1.243136903432024e-07	3.326026e-01	3.349618e-01	3.399021e-01
1.243885474860596e-07	3.326456e-01	3.349549e-01	3.399403e-01
1.244634046289169e-07	3.326875e-01	3.349481e-01	3.399747e-01
1.245382617717741e-07	3.327283e-01	3.349414e-01	3.400051e-01
1.246131189146313e-07	3.327681e-01	3.349348e-01	3.400315e-01
1.246879760574885e-07	3.328068e-01	3.349284e-01	3.400540e-01
1.247628332003458e-07	3.328444e-01	3.349221e-01	3.400726e-01
1.247796903432029e-07	3.328527e-01	3.349207e-01	3.400757e-01
1.247965474860601e-07	3.328610e-01	3.349194e-01	3.400785e-01
1.248134046289173e-07	3.328693e-01	3.349180e-01	3.400810e-01
1.248302617717744e-07	3.328775e-01	3.349166e-01	3.400833e-01
1.248471189146316e-07	3.328856e-01	3.349152e-01	3.400852e-01
1.248639760574887e-07	3.328937e-01	3.349138e-01	3.400868e-01
1.248808332003459e-07	3.329017e-01	3.349125e-01	3.400881e-01
1.248818332003459e-07	3.329022e-01	3.349124e-01	3.400882e-01
1.249021189146316e-07	3.329118e-01	3.349108e-01	3.400893e-01
1.249224046289174e-07	3.329214e-01	3.349092e-01	3.400900e-01
1.249426903432031e-07	3.329309e-01	3.349076e-01	3.400902e-01
1.249629760574888e-07	3.329403e-01	3.349060e-01	3.400900e-01
1.249832617717746e-07	3.329496e-01	3.349044e-01	3.400892e-01
1.250035474860603e-07	3.329589e-01	3.349028e-01	3.400880e-01
1.250238332003461e-07	3.329681e-01	3.349013e-01	3.400863e-01
1.250665474860604e-07	3.329872e-01	3.348980e-01	3.400812e-01
1.251092617717747e-07	3.330060e-01	3.348948e-01	3.400738e-01
1.251519760574891e-07	3.330246e-01	3.348916e-01	3.400643e-01
1.251946903432034e-07	3.330429e-01	3.348885e-01	3.400525e-01
1.252374046289177e-07	3.330609e-01	3.348854e-01	3.400386e-01
1.252801189146321e-07	3.330786e-01	3.348823e-01	3.400224e-01
1.253228332003464e-07	3.330960e-01	3.348793e-01	3.400041e-01
1.254036903432036e-07	3.331281e-01	3.348737e-01	3.399627e-01
1.254845474860609e-07	3.331594e-01	3.348683e-01	3.399143e-01
1.255654046289181e-07	3.331897e-01	3.348630e-01	3.398589e-01
1.256462617717753e-07	3.332191e-01	3.348578e-01	3.397965e-01
1.257271189146326e-07	3.332476e-01	3.348528e-01	3.397270e-01
1.258079760574898e-07	3.332752e-01	3.348479e-01	3.396506e-01
1.258888332003470e-07	3.333019e-01	3.348432e-01	3.395671e-01
1.259058332003471e-07	3.333074e-01	3.348422e-01	3.395489e-01
1.260519760574901e-07	3.333531e-01	3.348340e-01	3.393769e-01
1.261981189146331e-07	3.333965e-01	3.348262e-01	3.391948e-01
1.263442617717761e-07	3.334377e-01	3.348188e-01	3.390026e-01
1.264904046289192e-07	3.334766e-01	3.348117e-01	3.388004e-01
1.266365474860622e-07	3.335132e-01	3.348051e-01	3.385880e-01
1.267826903432052e-07	3.335475e-01	3.347988e-01	3.383656e-01
1.269288332003482e-07	3.335796e-01	3.347929e-01	3.381332e-01
1.269298332003482e-07	3.335798e-01	3.347928e-01	3.381316e-01
1.270759760574912e-07	3.336100e-01	3.347872e-01	3.378995e-01
1.272221189146343e-07	3.336387e-01	3.347819e-01	3.376701e-01
1.273682617717773e-07	3.336658e-01	3.347769e-01	3.374437e-01
1.275144046289203e-07	3.336914e-01	3.347721e-01	3.372201e-01
1.276605474860633e-07	3.337154e-01	3.347676e-01	3.369993e-01
1.278066903432064e-07	3.337378e-01	3.347634e-01	3.367814e-01
1.279528332003494e-07	3.337587e-01	3.347594e-01	3.365664e-01
1.279538332003494e-07	3.337588e-01	3.347594e-01	3.365650e-01
1.280999760574924e-07	3.337784e-01	3.347557e-01	3.363583e-01
1.282461189146354e-07	3.337970e-01	3.347522e-01	3.361592e-01
1.283922617717784e-07	3.338145e-01	3.347488e-01	3.359675e-01
1.285384046289215e-07	3.338310e-01	3.347457e-01	3.357834e-01
1.286845474860645e-07	3.338465e-01	3.347428e-01	3.356067e-01
1.288306903432075e-07	3.338609e-01	3.347400e-01	3.354376e-01
1.289768332003505e-07	3.338742e-01	3.347374e-01	3.352759e-01
1.289778332003505e-07	3.338743e-01	3.347374e-01	3.352748e-01
1.291239760574936e-07	3.338869e-01	3.347350e-01	3.351220e-01
1.292701189146366e-07	3.338987e-01	3.347328e-01	3.349764e-01
1.294162617717796e-07	3.339099e-01	3.347306e-01	3.348381e-01
1.295624046289226e-07	3.339204e-01	3.347286e-01	3.347072e-01
1.297085474860657e-07	3.339302e-01	3.347267e-01	3.345836e-01
1.298546903432087e-07	3.339393e-01	3.347249e-01	3.344673e-01
1.300008332003517e-07	3.339477e-01	3.347233e-01	3.343584e-01
1.300018332003517e-07	3.339478e-01	3.347233e-01	3.343576e-01
1.300044046289231e-07	3.339479e-01	3.347232e-01	3.343558e-01
1.300069760574946e-07	3.339481e-01	3.347232e-01	3.343539e-01
1.300095474860660e-07	3.339482e-01	3.347232e-01	3.343521e-01
1.300121189146374e-07	3.339484e-01	3.347232e-01	3.343502e-01
1.300146903432089e-07	3.339485e-01	3.347231e-01	3.343483e-01
1.300172617717803e-07	3.339486e-01	3.347231e-01	3.343465e-01
1.300198332003517e-07	3.339488e-01	3.347231e-01	3.343446e-01
1.300246903432089e-07	3.339491e-01	3.347230e-01	3.343411e-01
1.300295474860660e-07	3.339493e-01	3.347230e-01	3.343376e-01
1.300344046289232e-07	3.339496e-01	3.347230e-01	3.343341e-01
1.300392617717803e-07	3.339498e-01	3.347229e-01	3.343307e-01
1.300441189146375e-07	3.339501e-01	3.347229e-01	3.343272e-01
1.300489760574946e-07	3.339504e-01	3.347229e-01	3.343237e-01
1.300538332003518e-07	3.339507e-01	3.347228e-01	3.343203e-01
1.300588332003518e-07	3.339509e-01	3.347229e-01	3.343167e-01
1.300638332003518e-07	3.339512e-01	3.347229e-01	3.343132e-01
1.300688332003518e-07	3.339515e-01	3.347229e-01	3.343096e-01
1.300738332003518e-07	3.339518e-01	3.347230e-01	3.343061e-01
1.300788332003518e-07	3.339520e-01	3.347230e-01	3.343026e-01
1.300838332003518e-07	3.339523e-01	3.347231e-01	3.342991e-01
1.300888332003518e-07	3.339526e-01	3.347232e-01	3.342956e-01
1.300966903432090e-07	3.339530e-01	3.347234e-01	3.342901e-01
1.301045474860661e-07	3.339534e-01	3.347237e-01	3.342846e-01
1.301124046289233e-07	3.339539e-01	3.347240e-01	3.342792e-01
1.301202617717804e-07	3.339543e-01	3.347244e-01	3.342738e-01
1.301281189146375e-07	3.339547e-01	3.347248e-01	3.342683e-01
1.301359760574947e-07	3.339551e-01	3.347253e-01	3.342629e-01
1.301438332003519e-07	3.339555e-01	3.347259e-01	3.342575e-01
1.301559760574947e-07	3.339562e-01	3.347269e-01	3.342493e-01
1.301681189146376e-07	3.339568e-01	3.347280e-01	3.342410e-01
1.301802617717805e-07	3.339574e-01	3.347294e-01	3.342328e-01
1.301924046289234e-07	3.339580e-01	3.347309e-01	3.342247e-01
1.302045474860662e-07	3.339587e-01	3.347326e-01	3.342166e-01
1.302166903432091e-07	3.339593e-01	3.347344e-01	3.342085e-01
1.302288332003520e-07	3.339599e-01	3.347365e-01	3.342005e-01
1.302485474860663e-07	3.339609e-01	3.347402e-01	3.341875e-01
1.302682617717806e-07	3.339618e-01	3.347443e-01	3.341747e-01
1.302879760574949e-07	3.339628e-01	3.347488e-01	3.341620e-01
1.303076903432092e-07	3.339637e-01	3.347537e-01	3.341494e-01
1.303274046289235e-07	3.339646e-01	3.347589e-01	3.341369e-01
1.303471189146378e-07	3.339654e-01	3.347646e-01	3.341245e-01
1.303668332003521e-07	3.339663e-01	3.347706e-01	3.341122e-01
1.303954046289236e-07	3.339674e-01	3.347800e-01	3.340946e-01
1.304239760574950e-07	3.339685e-01	3.347896e-01	3.340772e-01
1.304525474860665e-07	3.339694e-01	3.347994e-01	3.340600e-01
1.304811189146379e-07	3.339703e-01	3.348093e-01	3.340431e-01
1.305096903432094e-07	3.339710e-01	3.348194e-01	3.340263e-01
1.305382617717809e-07	3.339716e-01	3.348297e-01	3.340098e-01
1.305668332003523e-07	3.339721e-01	3.348401e-01	3.339935e-01
1.305956903432095e-07	3.339724e-01	3.348504e-01	3.339772e-01
1.306245474860667e-07	3.339725e-01	3.348600e-01	3.339611e-01
1.306534046289239e-07	3.339724e-01	3.348689e-01	3.339453e-01
1.306822617717810e-07	3.339721e-01	3.348772e-01	3.339296e-01
1.307111189146382e-07	3.339716e-01	3.348849e-01	3.339142e-01
1.307399760574954e-07	3.339708e-01	3.348919e-01	3.338990e-01
1.307688332003526e-07	3.339698e-01	3.348983e-01	3.338839e-01
1.307869760574954e-07	3.339691e-01	3.349017e-01	3.338746e-01
1.308051189146383e-07	3.339682e-01	3.349047e-01	3.338653e-01
1.308232617717812e-07	3.339671e-01	3.349072e-01	3.338561e-01
1.308414046289241e-07	3.339660e-01	3.349093e-01	3.338470e-01
1.308595474860670e-07	3.339647e-01	3.349110e-01	3.338379e-01
1.308776903432098e-07	3.339633e-01	3.349122e-01	3.338290e-01
1.308958332003527e-07	3.339618e-01	3.349130e-01	3.338201e-01
1.309061189146384e-07	3.339609e-01	3.349132e-01	3.338151e-01
1.309164046289242e-07	3.339599e-01	3.349133e-01	3.338101e-01
1.309266903432099e-07	3.339589e-01	3.349132e-01	3.338051e-01
1.309369760574956e-07	3.339578e-01	3.349129e-01	3.338002e-01
1.309472617717813e-07	3.339567e-01	3.349125e-01	3.337953e-01
1.309575474860671e-07	3.339555e-01	3.349119e-01	3.337904e-01
1.309678332003528e-07	3.339543e-01	3.349111e-01	3.337855e-01
1.309759760574957e-07	3.339533e-01	3.349104e-01	3.337817e-01
1.309841189146385e-07	3.339523e-01	3.349096e-01	3.337779e-01
1.309922617717814e-07	3.339513e-01	3.349087e-01	3.337740e-01
1.310004046289243e-07	3.339502e-01	3.349077e-01	3.337703e-01
1.310085474860671e-07	3.339491e-01	3.349065e-01	3.337665e-01
1.310166903432100e-07	3.339479e-01	3.349053e-01	3.337627e-01
1.310248332003529e-07	3.339467e-01	3.349039e-01	3.337590e-01
1.310258332003529e-07	3.339466e-01	3.349037e-01	3.337585e-01
1.310574046289243e-07	3.339417e-01	3.348974e-01	3.337441e-01
1.310889760574958e-07	3.339363e-01	3.348895e-01	3.337299e-01
1.311205474860673e-07	3.339304e-01	3.348799e-01	3.337160e-01
1.311521189146387e-07	3.339239e-01	3.348687e-01	3.337022e-01
1.311836903432102e-07	3.339169e-01	3.348559e-01	3.336886e-01
1.312152617717816e-07	3.339093e-01	3.348414e-01	3.336753e-01
1.312468332003531e-07	3.339013e-01	3.348254e-01	3.336622e-01
1.313074046289246e-07	3.338841e-01	3.347894e-01	3.336375e-01
1.313679760574961e-07	3.338647e-01	3.347488e-01	3.336135e-01
1.314285474860676e-07	3.338431e-01	3.347038e-01	3.335902e-01
1.314891189146391e-07	3.338194e-01	3.346542e-01	3.335676e-01
1.315496903432106e-07	3.337934e-01	3.346001e-01	3.335456e-01
1.316102617717821e-07	3.337652e-01	3.345415e-01	3.335243e-01
1.316708332003536e-07	3.337349e-01	3.344784e-01	3.335036e-01
1.317248332003537e-07	3.337059e-01	3.344197e-01	3.334857e-01
1.317788332003537e-07	3.336753e-01	3.343598e-01	3.334683e-01
1.318328332003538e-07	3.336433e-01	3.342986e-01	3.334512e-01
1.318868332003538e-07	3.336098e-01	3.342361e-01	3.334347e-01
1.319408332003539e-07	3.335748e-01	3.341724e-01	3.334186e-01
1.319948332003540e-07	3.335382e-01	3.341075e-01	3.334029e-01
1.320488332003540e-07	3.335001e-01	3.340413e-01	3.333877e-01
1.320498332003540e-07	3.334994e-01	3.340400e-01	3.333874e-01
1.321299760574970e-07	3.334401e-01	3.339410e-01	3.333656e-01
1.322101189146399e-07	3.333790e-01	3.338441e-01	3.333446e-01
1.322902617717829e-07	3.333161e-01	3.337494e-01	3.333243e-01
1.323704046289258e-07	3.332514e-01	3.336567e-01	3.333049e-01
1.324505474860688e-07	3.331850e-01	3.335662e-01	3.332863e-01
1.325306903432117e-07	3.331168e-01	3.334778e-01	3.332685e-01
1.326108332003547e-07	3.330469e-01	3.333915e-01	3.332514e-01
1.326768332003547e-07	3.329890e-01	3.333243e-01	3.332379e-01
1.327428332003548e-07	3.329311e-01	3.332602e-01	3.332248e-01
1.328088332003549e-07	3.328734e-01	3.331992e-01	3.332121e-01
1.328748332003550e-07	3.328158e-01	3.331412e-01	3.331999e-01
1.329408332003550e-07	3.327583e-01	3.330863e-01	3.331880e-01
1.330068332003551e-07	3.327009e-01	3.330345e-01	3.331766e-01
1.330728332003552e-07	3.326435e-01	3.329858e-01	3.331656e-01
1.330738332003552e-07	3.326427e-01	3.329851e-01	3.331654e-01
1.332258332003554e-07	3.325141e-01	3.328859e-01	3.331414e-01
1.332278332003554e-07	3.325125e-01	3.328845e-01	3.331411e-01
1.332298332003554e-07	3.325108e-01	3.328835e-01	3.331409e-01
1.332579760574982e-07	3.324873e-01	3.328670e-01	3.331366e-01
1.332861189146411e-07	3.324644e-01	3.328511e-01	3.331325e-01
1.333142617717840e-07	3.324421e-01	3.328359e-01	3.331284e-01
1.333424046289269e-07	3.324205e-01	3.328213e-01	3.331243e-01
1.333705474860698e-07	3.323995e-01	3.328073e-01	3.331203e-01
1.333986903432127e-07	3.323791e-01	3.327940e-01	3.331164e-01
1.334268332003556e-07	3.323593e-01	3.327812e-01	3.331126e-01
1.334599760574985e-07	3.323374e-01	3.327671e-01	3.331081e-01
1.334931189146414e-07	3.323168e-01	3.327540e-01	3.331037e-01
1.335262617717843e-07	3.322975e-01	3.327420e-01	3.330994e-01
1.335594046289272e-07	3.322796e-01	3.327311e-01	3.330951e-01
1.335925474860701e-07	3.322629e-01	3.327212e-01	3.330910e-01
1.336256903432130e-07	3.322476e-01	3.327125e-01	3.330869e-01
1.336588332003558e-07	3.322335e-01	3.327048e-01	3.330829e-01
1.336834046289273e-07	3.322240e-01	3.326998e-01	3.330799e-01
1.337079760574988e-07	3.322151e-01	3.326956e-01	3.330770e-01
1.337325474860702e-07	3.322068e-01	3.326919e-01	3.330742e-01
1.337571189146417e-07	3.321991e-01	3.326889e-01	3.330713e-01
1.337816903432131e-07	3.321921e-01	3.326865e-01	3.330686e-01
1.338062617717846e-07	3.321857e-01	3.326848e-01	3.330658e-01
1.338308332003560e-07	3.321798e-01	3.326837e-01	3.330631e-01
1.338452617717846e-07	3.321767e-01	3.326834e-01	3.330615e-01
1.338596903432132e-07	3.321737e-01	3.326833e-01	3.330600e-01
1.338741189146418e-07	3.321709e-01	3.326834e-01	3.330584e-01
1.338885474860704e-07	3.321682e-01	3.326836e-01	3.330569e-01
1.339029760574990e-07	3.321657e-01	3.326842e-01	3.330554e-01
1.339174046289276e-07	3.321634e-01	3.326849e-01	3.330538e-01
1.339318332003562e-07	3.321612e-01	3.326858e-01	3.330523e-01
1.339554046289276e-07	3.321581e-01	3.326878e-01	3.330499e-01
1.339789760574991e-07	3.321553e-01	3.326903e-01	3.330475e-01
1.340025474860705e-07	3.321527e-01	3.326932e-01	3.330451e-01
1.340261189146420e-07	3.321506e-01	3.326967e-01	3.330428e-01
1.340496903432134e-07	3.321487e-01	3.327007e-01	3.330405e-01
1.340732617717849e-07	3.321472e-01	3.327052e-01	3.330382e-01
1.340968332003563e-07	3.321460e-01	3.327101e-01	3.330359e-01
1.340978332003563e-07	3.321460e-01	3.327104e-01	3.330359e-01
1.341156903432135e-07	3.321452e-01	3.327144e-01	3.330342e-01
1.341335474860707e-07	3.321446e-01	3.327187e-01	3.330325e-01
1.341514046289278e-07	3.321441e-01	3.327233e-01	3.330308e-01
1.341692617717850e-07	3.321437e-01	3.327280e-01	3.330292e-01
1.341871189146422e-07	3.321435e-01	3.327330e-01	3.330276e-01
1.342049760574993e-07	3.321433e-01	3.327382e-01	3.330260e-01
1.342228332003565e-07	3.321433e-01	3.327436e-01	3.330244e-01
1.342389760574994e-07	3.321433e-01	3.327487e-01	3.330230e-01
1.342551189146422e-07	3.321434e-01	3.327539e-01	3.330216e-01
1.342712617717851e-07	3.321435e-01	3.327593e-01	3.330202e-01
1.342874046289280e-07	3.321437e-01	3.327648e-01	3.330188e-01
1.343035474860709e-07	3.321440e-01	3.327704e-01	3.330174e-01
1.343196903432137e-07	3.321443e-01	3.327762e-01	3.330160e-01
1.343358332003566e-07	3.321447e-01	3.327821e-01	3.330147e-01
1.343601189146423e-07	3.321453e-01	3.327912e-01	3.330127e-01
1.343844046289281e-07	3.321460e-01	3.328006e-01	3.330107e-01
1.344086903432138e-07	3.321468e-01	3.328101e-01	3.330087e-01
1.344329760574996e-07	3.321475e-01	3.328197e-01	3.330068e-01
1.344572617717853e-07	3.321484e-01	3.328296e-01	3.330049e-01
1.344815474860711e-07	3.321492e-01	3.328396e-01	3.330030e-01
1.345058332003568e-07	3.321502e-01	3.328498e-01	3.330012e-01
1.345325474860711e-07	3.321512e-01	3.328612e-01	3.329992e-01
1.345592617717854e-07	3.321521e-01	3.328725e-01	3.329972e-01
1.345859760574998e-07	3.321531e-01	3.328839e-01	3.329952e-01
1.346126903432141e-07	3.321540e-01	3.328953e-01	3.329933e-01
1.346394046289284e-07	3.321549e-01	3.329067e-01	3.329914e-01
1.346661189146427e-07	3.321557e-01	3.329182e-01	3.329895e-01
1.346928332003570e-07	3.321565e-01	3.329296e-01	3.329877e-01
1.347171189146428e-07	3.321572e-01	3.329400e-01	3.329860e-01
1.347414046289285e-07	3.321578e-01	3.329502e-01	3.329844e-01
1.347656903432142e-07	3.321584e-01	3.329602e-01	3.329828e-01
1.347899760575000e-07	3.321589e-01	3.329702e-01	3.329812e-01
1.348142617717857e-07	3.321593e-01	3.329800e-01	3.329796e-01
1.348385474860715e-07	3.321597e-01	3.329897e-01	3.329781e-01
1.348628332003572e-07	3.321600e-01	3.329992e-01	3.329765e-01
1.348802617717858e-07	3.321602e-01	3.330059e-01	3.329755e-01
1.348976903432144e-07	3.321604e-01	3.330125e-01	3.329744e-01
1.349151189146430e-07	3.321605e-01	3.330190e-01	3.329734e-01
1.349325474860716e-07	3.321605e-01	3.330254e-01	3.329723e-01
1.349499760575002e-07	3.321606e-01	3.330316e-01	3.329713e-01
1.349674046289288e-07	3.321606e-01	3.330378e-01	3.329702e-01
1.349848332003573e-07	3.321605e-01	3.330438e-01	3.329692e-01
1.350042617717859e-07	3.321604e-01	3.330503e-01	3.329681e-01
1.350236903432145e-07	3.321603e-01	3.330567e-01	3.329670e-01
1.350431189146431e-07	3.321601e-01	3.330628e-01	3.329659e-01
1.350625474860717e-07	3.321599e-01	3.330688e-01	3.329648e-01
1.350819760575003e-07	3.321596e-01	3.330746e-01	3.329637e-01
1.351014046289289e-07	3.321593e-01	3.330802e-01	3.329626e-01
1.351208332003575e-07	3.321590e-01	3.330856e-01	3.329616e-01
1.351218332003575e-07	3.321589e-01	3.330859e-01	3.329615e-01
1.351642617717861e-07	3.321580e-01	3.330970e-01	3.329592e-01
1.352066903432147e-07	3.321568e-01	3.331070e-01	3.329570e-01
1.352491189146434e-07	3.321555e-01	3.331159e-01	3.329549e-01
1.352915474860720e-07	3.321541e-01	3.331236e-01	3.329528e-01
1.353339760575006e-07	3.321525e-01	3.331303e-01	3.329507e-01
1.353764046289292e-07	3.321507e-01	3.331358e-01	3.329487e-01
1.354188332003578e-07	3.321488e-01	3.331402e-01	3.329467e-01
1.354399760575007e-07	3.321478e-01	3.331419e-01	3.329458e-01
1.354611189146436e-07	3.321468e-01	3.331433e-01	3.329448e-01
1.354822617717865e-07	3.321458e-01	3.331445e-01	3.329439e-01
1.355034046289294e-07	3.321447e-01	3.331453e-01	3.329429e-01
1.355245474860723e-07	3.321437e-01	3.331458e-01	3.329420e-01
1.355456903432151e-07	3.321426e-01	3.331460e-01	3.329411e-01
1.355668332003580e-07	3.321415e-01	3.331459e-01	3.329402e-01
1.356019760575009e-07	3.321396e-01	3.331451e-01	3.329388e-01
1.356371189146438e-07	3.321377e-01	3.331435e-01	3.329373e-01
1.356722617717867e-07	3.321358e-01	3.331410e-01	3.329359e-01
1.357074046289296e-07	3.321340e-01	3.331377e-01	3.329345e-01
1.357425474860725e-07	3.321321e-01	3.331337e-01	3.329332e-01
1.357776903432154e-07	3.321302e-01	3.331288e-01	3.329318e-01
1.358128332003583e-07	3.321283e-01	3.331231e-01	3.329305e-01
1.358602617717869e-07	3.321258e-01	3.331141e-01	3.329288e-01
1.359076903432155e-07	3.321234e-01	3.331038e-01	3.329272e-01
1.359551189146442e-07	3.321212e-01	3.330923e-01	3.329255e-01
1.360025474860728e-07	3.321191e-01	3.330795e-01	3.329239e-01
1.360499760575014e-07	3.321171e-01	3.330654e-01	3.329224e-01
1.360974046289301e-07	3.321152e-01	3.330500e-01	3.329209e-01
1.361448332003587e-07	3.321135e-01	3.330334e-01	3.329194e-01
